,Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_nerisbotnet,Recall_label_nerisbotnet,F1_score_label_nerisbotnet,Num_Obs_label_nerisbotnet,AUC_label_nerisbotnet,Accuracy_label_nerisbotnet,Precision_label_scan,Recall_label_scan,F1_score_label_scan,Num_Obs_label_scan,AUC_label_scan,Accuracy_label_scan,Precision_label_anomaly_sshscan,Recall_label_anomaly_sshscan,F1_score_label_anomaly_sshscan,Num_Obs_label_anomaly_sshscan,AUC_label_anomaly_sshscan,Accuracy_label_anomaly_sshscan,Precision_label_anomaly_udpscan,Recall_label_anomaly_udpscan,F1_score_label_anomaly_udpscan,Num_Obs_label_anomaly_udpscan,AUC_label_anomaly_udpscan,Accuracy_label_anomaly_udpscan,Precision_label_anomaly_spam,Recall_label_anomaly_spam,F1_score_label_anomaly_spam,Num_Obs_label_anomaly_spam,AUC_label_anomaly_spam,Accuracy_label_anomaly_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
0,19.0,4.0,86.0,0.8198460578323279,0.8789027653880463,0.8483478635238403,4484.0,0.8166841584241054,0.8241168393458994,0.992063492063492,0.946969696969697,0.9689922480620156,132.0,0.9734213886549208,0.999001373111971,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,0.5,0.05263157894736842,0.09523809523809523,19.0,0.5262532269111216,0.9976282611409312,1.0,1.0,1.0,6.0,1.0,1.0,0.8313850513637974,0.7348152786474641,0.7801229848761841,3194.0,0.8179992938805101,0.8348520783922108,0.8306186441553499,0.8233678691798777,0.8247935506539935,8011.0,0.8232670010787415,0.8356860022748961,0.0,29.788718938827515,0.2383852005004883,35.394239902496345
0,14.0,5.0,89.0,0.8146551724137931,0.8851471900089206,0.8484395040615649,4484.0,0.8146336686797224,0.8230375639585673,0.9682539682539684,0.9172932330827068,0.942084942084942,133.0,0.9583928094347544,0.9981280419318608,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,64.0,1.0,1.0,1.0,0.10526315789473684,0.1904761904761905,19.0,0.5526315789473684,0.9978784475227754,1.0,1.0,1.0,6.0,1.0,1.0,0.8300395256916996,0.7232310582341891,0.7729630249288941,3194.0,0.8125389572142102,0.830650193435667,0.8280092120230269,0.8219143891176838,0.8218099317048908,8013.0,0.8197969603590273,0.833434153837964,0.0,5.350234508514403,0.0833122730255127,6.432018756866455
0,15.0,3.0,89.0,0.8146009486492061,0.8809099018733274,0.8464588021000752,4484.0,0.8131178404550773,0.8211879211380085,1.0,0.9548872180451128,0.9769230769230768,133.0,0.9774436090225564,0.9992513102071376,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,64.0,1.0,1.0,1.0,0.1,0.18181818181818185,20.0,0.55,0.9977539306214124,1.0,1.0,1.0,7.0,1.0,1.0,0.8285307719672714,0.7294080801753836,0.7758161225849434,3193.0,0.8147144113799547,0.8320439231345146,0.8279472683596878,0.8225605190915897,0.8223445571372092,8014.0,0.8201152373517296,0.8330145230623051,0.0,9.132316350936891,0.09973597526550293,11.215776443481444
0,3.0,4.0,70.0,0.8197469404687824,0.8813559322033898,0.8494357872111767,4484.0,0.8175203697298129,0.8251372940589117,0.9836065573770492,0.9022556390977444,0.9411764705882352,133.0,0.9510008998890168,0.9981278082875686,0.9906542056074766,0.9380530973451328,0.9636363636363636,113.0,0.9689632495207752,0.99900149775337,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.05263157894736842,0.1,19.0,0.5263157894736842,0.9977533699450823,1.0,1.0,1.0,6.0,1.0,1.0,0.8276474769012082,0.7291797119599248,0.7752996005326229,3194.0,0.8142577679766414,0.8315027458811782,0.8300068546741477,0.8208936595107339,0.8225342453364027,8012.0,0.8214523983608288,0.8349139888519693,0.0,1.9590802192687988,0.006147861480712891,2.6015150547027592
0,20.0,1.0,68.0,0.8123329907502569,0.8813559322033898,0.8454380147609369,4484.0,0.8112845420654137,0.8196455317024464,0.9917355371900828,0.9090909090909092,0.948616600790514,132.0,0.9544820027688048,0.9983774338492262,0.9907407407407408,0.9469026548672568,0.9683257918552036,113.0,0.9733880282818368,0.9991263105341986,1.0,1.0,1.0,63.0,1.0,1.0,0.0,0.0,0.0,20.0,0.5,0.9975037443834248,1.0,1.0,1.0,6.0,1.0,1.0,0.8271295633500358,0.7235441452723858,0.77187708750835,3194.0,0.8116475396349475,0.8295057413879181,0.8232920307634749,0.8186470294558162,0.8187665603436967,8012.0,0.8169229405612414,0.8310495595847369,0.0,24.550525188446045,0.14402437210083008,33.51149916648865
0,14.0,3.0,88.0,0.8146542827657379,0.8802408563782337,0.8461785829134956,4484.0,0.8128528544929716,0.8208936595107339,0.9847328244274808,0.9699248120300752,0.9772727272727272,133.0,0.9848354863551824,0.9992511233150274,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.05,0.09523809523809523,20.0,0.525,0.9976285571642536,1.0,1.0,1.0,6.0,1.0,1.0,0.8269574544154451,0.7243971186971501,0.7722871452420702,3193.0,0.8119806718200421,0.8297553669495756,0.8270537221067074,0.8202695956065901,0.8205266668964152,8012.0,0.8188928612522615,0.8318957846305928,0.0,1.570793628692627,0.009984493255615234,2.325111389160156
0,9.0,1.0,97.0,0.8177104935711323,0.8793487957181089,0.8474102729421878,4484.0,0.8151348682472664,0.8227879695494821,0.9921259842519684,0.9473684210526316,0.9692307692307692,133.0,0.9736207587496659,0.9990016223636592,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.15,0.2608695652173913,20.0,0.575,0.9978784475227754,1.0,1.0,1.0,7.0,1.0,1.0,0.8288256227758007,0.7294080801753836,0.7759453606530068,3193.0,0.8148077745275258,0.8321477598901784,0.8296526672409336,0.8216647947085985,0.8229759495881519,8013.0,0.8212576480969472,0.8339265989659352,0.0,4.20060658454895,0.06655669212341309,5.3299336433410645
0,4.0,5.0,87.0,0.8164111065064236,0.8786797502230151,0.8464017185821697,4484.0,0.8137373800732315,0.8214954437648234,0.9919354838709676,0.9318181818181818,0.9609375,132.0,0.9658456310791632,0.998751716389964,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,0.0,0.0,0.0,19.0,0.5,0.9976282611409312,1.0,1.0,1.0,7.0,1.0,1.0,0.830829756795422,0.7275289696210461,0.7757555518450494,3193.0,0.8146777268196554,0.8323555111721384,0.8273077392202663,0.8199975034327799,0.8216323222024332,8011.0,0.8201293243397803,0.8332401548544823,0.0,2.0776684284210205,0.004169464111328125,2.74426817893982
0,12.0,5.0,82.0,0.8124486442070665,0.8820249776984835,0.8458083832335329,4484.0,0.8116190648129606,0.8200199700449327,0.9836065573770492,0.9022556390977444,0.9411764705882352,133.0,0.9510008998890168,0.9981278082875686,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,0.0,0.0,0.0,20.0,0.5,0.9975037443834248,1.0,1.0,1.0,6.0,1.0,1.0,0.8253854428110434,0.7209520826808644,0.7696422601136744,3193.0,0.8099468859139952,0.828007988017973,0.8226778721481895,0.8186470294558162,0.8184284819708386,8012.0,0.8167677749662933,0.8306914783840216,0.0,4.126774072647096,0.0168607234954834,4.797851324081421
0,16.0,1.0,91.0,0.8149598186688646,0.8820249776984835,0.8471671843204455,4484.0,0.8137449151530965,0.8218921617573639,0.9840000000000001,0.924812030075188,0.9534883720930232,133.0,0.9622790953777388,0.9985022466300548,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,0.0,0.0,0.0,20.0,0.5,0.9975037443834248,1.0,1.0,1.0,6.0,1.0,1.0,0.8273894436519258,0.7265894143438772,0.7737201934300483,3193.0,0.8130768196434056,0.8306290564153771,0.8248884573754104,0.8212680978532202,0.8210184954572384,8012.0,0.8193921123755764,0.8327900529385652,0.0,17.46125340461731,0.26989006996154785,22.457236766815186
0,7.0,4.0,90.0,0.8181629691063653,0.8800178412132025,0.8479638981411841,4484.0,0.8157175373866465,0.8233899151273091,1.0,0.962406015037594,0.9808429118773946,133.0,0.9812030075187971,0.9993759360958562,1.0,0.9646017699115044,0.981981981981982,113.0,0.9823008849557522,0.9995007488766848,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.10526315789473684,0.1904761904761905,19.0,0.5526315789473684,0.9978781827259112,1.0,1.0,1.0,6.0,1.0,1.0,0.8262726949092204,0.7266750156543519,0.7732800266533401,3194.0,0.8126940873207417,0.8301298052920619,0.828976253246754,0.8206440339490764,0.8220371496827937,8012.0,0.8205719361637759,0.8334167807200832,0.0,26.68969964981079,0.14109110832214355,33.830239295959466
0,15.0,2.0,89.0,0.8177482894464027,0.8795718108831401,0.8475341141076608,4484.0,0.8151404148006172,0.8228464419475655,1.0,0.9548872180451128,0.9769230769230768,133.0,0.9774436090225564,0.999250936329588,1.0,0.9464285714285714,0.9724770642201834,112.0,0.9732142857142856,0.999250936329588,1.0,1.0,1.0,63.0,1.0,1.0,0.0,0.0,0.0,19.0,0.5,0.9976279650436952,1.0,1.0,1.0,6.0,1.0,1.0,0.8267045454545454,0.7290948950829941,0.7748377433849227,3193.0,0.8138935135576897,0.8310861423220974,0.8265232139218519,0.8207240948813983,0.8217538180661972,8010.0,0.8203934592703709,0.8334672795086042,0.0,7.778959035873412,0.1338644027709961,9.914608001708984
0,13.0,4.0,94.0,0.8174093264248705,0.8795718108831401,0.8473520249221184,4484.0,0.8148922280953835,0.8226188990138559,0.9918699186991871,0.9242424242424242,0.9568627450980391,132.0,0.9620577522912844,0.9986268880289602,1.0,1.0,1.0,112.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.05263157894736842,0.1,19.0,0.5263157894736842,0.9977530895019348,1.0,1.0,1.0,7.0,1.0,1.0,0.8304363249379213,0.7329367564182843,0.7786462664227507,3194.0,0.8168524346758226,0.8338534515041818,0.8300591525164315,0.8226188990138559,0.8234588112667564,8011.0,0.8216196542799559,0.8344435307955119,0.0,2.1397013664245605,0.055942773818969734,2.7571280002593994
0,2.0,4.0,87.0,0.8181441590720795,0.8809099018733274,0.8483676975945017,4484.0,0.8160218443606999,0.8237643534697953,1.0,0.9545454545454546,0.9767441860465116,132.0,0.9772727272727272,0.9992511233150274,1.0,0.9823008849557522,0.9910714285714286,113.0,0.991150442477876,0.9997503744383424,1.0,1.0,1.0,63.0,1.0,1.0,0.5,0.05,0.09090909090909093,20.0,0.5249374374374375,0.9975037443834248,1.0,1.0,1.0,7.0,1.0,1.0,0.8293029871977241,0.7303476354525524,0.7766860949208991,3193.0,0.8153709540616155,0.832626060908637,0.8289469355219093,0.8225162256615077,0.8233623243760695,8012.0,0.8217698646007072,0.8346427095502528,0.0,2.440964937210083,0.04813647270202637,3.3192780017852783
0,13.0,3.0,89.0,0.8175438596491228,0.8833630686886709,0.8491799764176226,4484.0,0.8163980876323174,0.8243884173739391,0.9840000000000001,0.924812030075188,0.9534883720930232,133.0,0.9622790953777388,0.9985022466300548,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.05263157894736842,0.1,19.0,0.5263157894736842,0.9977533699450823,1.0,1.0,1.0,6.0,1.0,1.0,0.8335108271210507,0.7351283656856606,0.7812344035934121,3194.0,0.8188925348561138,0.8358711932101848,0.8312496565765479,0.8256365451822266,0.8254742452349413,8012.0,0.8232969172440062,0.8362566609396939,0.0,25.50743889808655,0.11620569229125975,32.31394743919373
0,14.0,2.0,98.0,0.8193668528864059,0.8831400535236396,0.8500590318772137,4484.0,0.8178104577229766,0.8256147796779428,0.976,0.9242424242424242,0.9494163424124512,132.0,0.9619308326314292,0.998377231306953,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.05263157894736842,0.1,19.0,0.5263157894736842,0.9977530895019348,1.0,1.0,1.0,7.0,1.0,1.0,0.8344039971448965,0.7322267460068901,0.7799833194328607,3193.0,0.8179606125219174,0.8353513918362252,0.832495934493359,0.8243664960679066,0.8254118580807631,8011.0,0.823715540896225,0.8367340868108872,0.0,26.419756174087524,0.12164664268493652,34.46106719970703
0,1.0,1.0,98.0,0.8168868703550785,0.8824710080285458,0.8484133790737565,4484.0,0.8155268872342276,0.8235147279081378,1.0,0.9473684210526316,0.972972972972973,133.0,0.9736842105263156,0.9991263105341986,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,64.0,1.0,1.0,0.5,0.10526315789473684,0.17391304347826084,19.0,0.5525064694765814,0.9976285571642536,1.0,1.0,1.0,6.0,1.0,1.0,0.8305873925501432,0.7262762292514876,0.7749373433583958,3193.0,0.8140615427228595,0.8318771842236645,0.8288175575492734,0.8221417873190214,0.8230616927535663,8012.0,0.8211580992501775,0.834206519103023,0.0,27.164724349975586,0.27319931983947754,33.653298377990716
0,17.0,2.0,89.0,0.819346837536172,0.8840321141837645,0.8504612744046341,4484.0,0.8181849434619588,0.8260326968675902,0.9918699186991871,0.9172932330827068,0.953125,133.0,0.9585831647647036,0.9985024335454886,1.0,0.9734513274336284,0.9865470852017936,113.0,0.986725663716814,0.9996256083863722,1.0,1.0,1.0,64.0,1.0,1.0,1.0,0.05263157894736842,0.1,19.0,0.5263157894736842,0.9977536503182328,1.0,1.0,1.0,6.0,1.0,1.0,0.8306049822064057,0.730745147150908,0.7774816788807459,3194.0,0.8159847337746655,0.8332709347310621,0.8312519944922561,0.823786347185823,0.8245214379637196,8013.0,0.8229112800540884,0.8361554742356849,0.0,17.578467845916748,0.10308074951171876,22.667969226837158
0,12.0,1.0,89.0,0.8179561439801407,0.8818019625334522,0.8486799742433998,4484.0,0.8161844279787444,0.8240139790314528,0.992248062015504,0.962406015037594,0.9770992366412212,133.0,0.9811395476888692,0.9992511233150274,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,0.0,0.0,0.0,19.0,0.5,0.9976285571642536,1.0,1.0,1.0,6.0,1.0,1.0,0.8259194395796847,0.7382592360676268,0.7796329971896179,3194.0,0.8175522000180392,0.8336245631552671,0.8262195496595763,0.826510234648028,0.8247108082881086,8012.0,0.8228936921813438,0.8351636144136267,0.0,3.4786124229431152,0.09433555603027344,4.415390968322754
0,6.0,1.0,85.0,0.8170706442925212,0.8795718108831401,0.8471700139619803,4484.0,0.8146441820855611,0.8223914128806791,0.9918699186991871,0.9172932330827068,0.953125,133.0,0.9585831567114256,0.9985022466300548,0.990909090909091,0.9646017699115044,0.9775784753363228,113.0,0.9822375858039608,0.9993759360958562,1.0,1.0,1.0,63.0,1.0,1.0,0.0,0.0,0.0,19.0,0.5,0.9976285571642536,1.0,1.0,1.0,6.0,1.0,1.0,0.8313080771979986,0.728240450845335,0.7763684913217623,3194.0,0.8151372449328377,0.8327508736894658,0.8277376677530944,0.8200199700449327,0.8218501368697245,8012.0,0.8204439939872199,0.8338859970154603,0.0,2.0040748119354252,0.003280162811279297,2.6037168502807617
0,3.0,1.0,85.0,0.8142121524201854,0.8815789473684209,0.8465574472641609,4484.0,0.8129187620312477,0.8211209586818126,0.9918699186991871,0.9172932330827068,0.953125,133.0,0.9585831486561034,0.9985020596679566,1.0,1.0,1.0,112.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,0.0,0.0,0.0,19.0,0.5,0.9976282611409312,1.0,1.0,1.0,6.0,1.0,1.0,0.8287549054584374,0.7273011897307452,0.7747206936801734,3194.0,0.8138270532419555,0.8313568842841094,0.8252264584537949,0.8212457870428161,0.8211443158340995,8011.0,0.8191839839937813,0.8326071624054685,0.0,2.580216407775879,0.025310754776000977,3.3400495052337646
0,11.0,1.0,88.0,0.8165497317375154,0.8824710080285458,0.8482315112540194,4484.0,0.8152434405222095,0.8232651023464803,0.9836065573770492,0.9022556390977444,0.9411764705882352,133.0,0.9510008998890168,0.9981278082875686,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,0.6666666666666666,0.10526315789473684,0.18181818181818185,19.0,0.5525690242119748,0.9977533699450823,1.0,1.0,1.0,6.0,1.0,1.0,0.8282429033417176,0.7216656230432059,0.7712899447883554,3194.0,0.8112271660255467,0.8293809286070893,0.8277962018450173,0.8195207189216176,0.8209686964752634,8012.0,0.8194699309451385,0.8330344130583954,0.0,2.855731010437012,0.020591259002685547,3.7220804691314697
0,10.0,3.0,87.0,0.8185567010309278,0.8853702051739518,0.8506535247482323,4484.0,0.8179685492989941,0.8260109835247129,0.992063492063492,0.9398496240601504,0.9652509652509652,133.0,0.9698613522001476,0.9988766849725412,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,0.0,0.0,0.0,19.0,0.4999374452646066,0.9975037443834248,1.0,1.0,1.0,6.0,1.0,1.0,0.8336894586894587,0.7329367564182843,0.7800733088970342,3194.0,0.8180042852245012,0.8352471293060408,0.8296501276736464,0.8260109835247129,0.8257941752329729,8012.0,0.8238850515934091,0.8369215865418048,0.0,4.557049751281738,0.07914400100708008,5.993109464645387
0,4.0,3.0,93.0,0.8188210961737332,0.8829170383586084,0.8496619808992382,4484.0,0.8173088593153587,0.8251372940589117,1.0,1.0,1.0,133.0,1.0,1.0,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,0.0,0.0,0.0,20.0,0.4999374374374375,0.9973789316025959,1.0,1.0,1.0,6.0,1.0,1.0,0.8306765851930571,0.7344190416536173,0.7795877659574467,3193.0,0.817614169094084,0.8344982526210684,0.8286250788522779,0.8261357963055417,0.8255252195524603,8012.0,0.8238209830050208,0.8361727565915231,0.0,1.6258552074432373,0.003004789352416992,2.1214985847473145
0,2.0,1.0,80.0,0.8178615830915872,0.8802408563782337,0.8479054779806658,4484.0,0.8155808985773287,0.8232871583676525,0.9918032786885246,0.9097744360902256,0.9490196078431372,133.0,0.9548237662684632,0.998377636340946,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.05263157894736842,0.1,19.0,0.5263157894736842,0.9977536503182328,1.0,1.0,1.0,7.0,1.0,1.0,0.8330334652752789,0.7247964934251722,0.7751548635526536,3194.0,0.8142554785034141,0.8323973542992636,0.8313877527439775,0.8195432422313741,0.8222853369893446,8013.0,0.8208895929707166,0.8342740936904771,0.0,24.60958027839661,0.18509960174560547,32.570033073425286
0,10.0,2.0,82.0,0.8161323681489142,0.8800178412132025,0.8468719819723146,4484.0,0.8140525590310841,0.8219143891176838,1.0,0.924812030075188,0.9609375,133.0,0.962406015037594,0.998752027954574,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.05263157894736842,0.1,19.0,0.5263157894736842,0.9977536503182328,1.0,1.0,1.0,7.0,1.0,1.0,0.8282864267901674,0.7279273638071384,0.7748708548575236,3194.0,0.8139533063069724,0.8313989766629227,0.8286639692933391,0.8209160114813429,0.8217916092697852,8013.0,0.8200397522825222,0.8331141634018563,0.0,4.632538318634033,0.04828047752380371,6.724531650543213
