,Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_nerisbotnet,Recall_label_nerisbotnet,F1_score_label_nerisbotnet,Num_Obs_label_nerisbotnet,AUC_label_nerisbotnet,Accuracy_label_nerisbotnet,Precision_label_scan,Recall_label_scan,F1_score_label_scan,Num_Obs_label_scan,AUC_label_scan,Accuracy_label_scan,Precision_label_anomaly_sshscan,Recall_label_anomaly_sshscan,F1_score_label_anomaly_sshscan,Num_Obs_label_anomaly_sshscan,AUC_label_anomaly_sshscan,Accuracy_label_anomaly_sshscan,Precision_label_anomaly_udpscan,Recall_label_anomaly_udpscan,F1_score_label_anomaly_udpscan,Num_Obs_label_anomaly_udpscan,AUC_label_anomaly_udpscan,Accuracy_label_anomaly_udpscan,Precision_label_anomaly_spam,Recall_label_anomaly_spam,F1_score_label_anomaly_spam,Num_Obs_label_anomaly_spam,AUC_label_anomaly_spam,Accuracy_label_anomaly_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
0,4.0,1.0,92.0,0.8195760476702159,0.8983831245315345,0.8571720474049858,9339.0,0.8107772936806353,0.8253700580850665,0.984375,0.908653846153846,0.945,208.0,0.9542320043905976,0.998625944663044,0.9900497512437813,0.9255813953488372,0.9567307692307692,215.0,0.9627273905080476,0.9988757729061272,1.0,1.0,1.0,99.0,1.0,1.0,0.0,0.0,0.0,19.0,0.5,0.9988133158453564,1.0,1.0,1.0,9.0,1.0,1.0,0.8281853281853282,0.7007513884351521,0.7591576712086358,6122.0,0.8053761998298724,0.8299918805820998,0.8275424386272024,0.8229342327150084,0.8221191761438414,16011.0,0.8135237578486294,0.8331016929639525,0.0,5.231522798538208,0.048571109771728516,7.451903343200684
0,9.0,2.0,94.0,0.8243256498283472,0.8998822143698468,0.8604484488584007,9339.0,0.8157435948216684,0.8297526854858855,0.9948453608247424,0.9234449760765552,0.957816377171216,209.0,0.9616908484761691,0.9989382962777916,0.9950738916256158,0.9395348837209302,0.9665071770334928,215.0,0.9697357902810512,0.9991256557581814,1.0,1.0,1.0,99.0,1.0,1.0,0.0,0.0,0.0,20.0,0.4999687343671836,0.9986884836372719,1.0,1.0,1.0,9.0,1.0,1.0,0.8355427473583094,0.7105048194739422,0.7679675083877803,6121.0,0.8119807486309151,0.8358730951786161,0.833287407409382,0.8278790906819885,0.8276567479778413,16012.0,0.8191262522694654,0.8379342639847495,0.0,21.17760038375855,0.12857890129089355,26.42497944831848
0,10.0,5.0,98.0,0.8232809430255402,0.8974194239211907,0.8587530098878016,9339.0,0.8139127690563546,0.8278166375218586,0.9844559585492229,0.9090909090909092,0.945273631840796,209.0,0.9544505358591292,0.9986260304771422,0.9802955665024632,0.9212962962962964,0.9498806682577564,216.0,0.9605215338154056,0.9986884836372719,1.0,1.0,1.0,99.0,1.0,1.0,0.0,0.0,0.0,19.0,0.5,0.998813389957532,1.0,1.0,1.0,9.0,1.0,1.0,0.8276988090664618,0.7039699395523608,0.7608369382890439,6121.0,0.8066407174255585,0.8308143892080939,0.8294067121479299,0.8235698226330253,0.8236143937052097,16012.0,0.8158276289581454,0.8348614452538062,0.0,23.723812341690067,0.1569080352783203,32.668014526367195
0,6.0,3.0,92.0,0.8206457925636008,0.8980618909947532,0.8576103072754231,9339.0,0.8117070018354048,0.8260788109660899,0.989247311827957,0.8803827751196173,0.9316455696202532,209.0,0.940128112439586,0.9983138699806408,0.9900497512437813,0.9212962962962964,0.9544364508393284,216.0,0.9605848449893204,0.9988134640604508,1.0,0.9595959595959596,0.9793814432989691,99.0,0.9797979797979798,0.9997502029600948,0.0,0.0,0.0,19.0,0.5,0.9988134640604508,1.0,1.0,1.0,9.0,1.0,1.0,0.8251052430156908,0.7043449852989219,0.7599577017976734,6122.0,0.8059688731974338,0.8298882158246425,0.8270723030621513,0.8234559420470867,0.8223639961511934,16013.0,0.8139727867278524,0.8334896462788974,0.0,29.2706778049469,0.1392533779144287,39.062300443649285
0,17.0,4.0,95.0,0.815440171774351,0.8946353999357533,0.8532039826397754,9339.0,0.8056273058422959,0.8204471646265301,0.9948186528497408,0.9186602870813396,0.955223880597015,209.0,0.9592985039785614,0.9988758431176618,0.99,0.9209302325581395,0.9542168674698795,215.0,0.9604018131202422,0.998813389957532,1.0,1.0,1.0,99.0,1.0,1.0,0.0,0.0,0.0,20.0,0.5,0.998750936797402,1.0,1.0,1.0,9.0,1.0,1.0,0.8215390564578501,0.6941676196699885,0.7525015496325158,6121.0,0.8004252313292819,0.8254434174369223,0.8226832018001974,0.8182613040219835,0.8173202845818319,16012.0,0.8086520127017304,0.828514874929239,0.0,25.32368016242981,0.20639538764953613,28.8239004611969
0,5.0,2.0,103.0,0.8197026022304833,0.8972052682300032,0.8567046674505394,9339.0,0.8105295145465269,0.8249547242865172,0.9789473684210528,0.8899521531100478,0.9323308270676692,209.0,0.9448495263145784,0.9983138699806408,0.9902912621359224,0.9444444444444444,0.9668246445497629,216.0,0.9721589190633946,0.9991257103603324,1.0,1.0,1.0,99.0,1.0,1.0,0.0,0.0,0.0,19.0,0.5,0.9988134640604508,1.0,1.0,1.0,9.0,1.0,1.0,0.8302032913843175,0.7004246978111728,0.7598121732967131,6122.0,0.8058791166742649,0.8307000562043341,0.8283401027107122,0.8221445075875851,0.8220836995143294,16013.0,0.8135943899423783,0.8331501981062668,0.0,4.095396995544434,0.02669811248779297,5.002281904220581
0,2.0,2.0,99.0,0.8176671547096145,0.8969911125388157,0.8554942810457516,9339.0,0.8085075466770817,0.8232465180188621,0.9947368421052633,0.9043062200956936,0.9473684210526316,209.0,0.952121468483488,0.9986884017238148,0.9899497487437184,0.916279069767442,0.9516908212560388,215.0,0.9580762277173498,0.9987508587845856,1.0,1.0,1.0,99.0,1.0,1.0,0.0,0.0,0.0,19.0,0.5,0.9988133158453564,1.0,1.0,1.0,9.0,1.0,1.0,0.8241206030150754,0.6966181996405816,0.7550243470562196,6121.0,0.802303033086216,0.8271813128474174,0.8250187349240062,0.8203734932234089,0.8195352348752385,16011.0,0.8109442645562597,0.8307982519091386,0.0,3.1892411708831787,0.0807962417602539,4.629332065582275
0,20.0,3.0,92.0,0.8166552767743825,0.8957061783916908,0.8543560412623838,9339.0,0.8071156791239029,0.8218724626819062,0.9946808510638298,0.8990384615384616,0.9444444444444444,208.0,0.9494875912071224,0.998625944663044,0.9798994974874372,0.9069767441860463,0.9420289855072465,215.0,0.9533617577602808,0.9985010305415029,1.0,0.96,0.979591836734694,100.0,0.98,0.9997501717569172,0.0,0.0,0.0,19.0,0.4999374687343672,0.9986884017238148,1.0,1.0,1.0,9.0,1.0,1.0,0.8232783705140642,0.6933507596797909,0.7527492018446258,6121.0,0.8006187569885304,0.8258697145712323,0.8239711788578865,0.8179376678533509,0.8177096242484747,16011.0,0.8092689868003509,0.8294895675936302,0.0,25.813809633255005,0.1922590732574463,29.27116751670837
0,8.0,1.0,88.0,0.8149087715874721,0.8943141663989721,0.8527670002042066,9339.0,0.8049958122162727,0.8198738367372431,0.9789473684210528,0.8899521531100478,0.9323308270676692,209.0,0.944849510297588,0.9983136593591906,0.9744897959183674,0.8883720930232558,0.9294403892944041,215.0,0.9440277785956998,0.9981887452376492,1.0,1.0,1.0,99.0,1.0,1.0,0.0,0.0,0.0,19.0,0.5,0.9988133158453564,1.0,1.0,1.0,9.0,1.0,1.0,0.8258264063406148,0.6979251756248979,0.7565078802904198,6121.0,0.8034115261339858,0.8282430828805196,0.8236482266684625,0.8187496096433702,0.8180165246842912,16011.0,0.8090361227783505,0.8292244868923866,0.0,30.10325503349304,0.14873337745666504,41.01373028755189
0,11.0,2.0,95.0,0.8166015625,0.8953849448549095,0.8541804995147863,9339.0,0.8069550623555122,0.8216850914995941,0.9894179894179894,0.8947368421052632,0.9396984924623116,209.0,0.9473051379239136,0.9985010305415029,0.98,0.9116279069767442,0.944578313253012,215.0,0.9556873391556296,0.9985634876022734,1.0,1.0,1.0,99.0,1.0,1.0,0.0,0.0,0.0,19.0,0.5,0.9988133158453564,1.0,1.0,1.0,9.0,1.0,1.0,0.8260618873726696,0.7021728475739258,0.759095725891911,6121.0,0.8053331376393391,0.8296171382174755,0.824936304077445,0.8213728061957404,0.8201297823638122,16011.0,0.8111021806616128,0.830813746222135,0.0,33.38658666610718,0.27837276458740234,43.96457695960999
0,13.0,1.0,85.0,0.8136567309565557,0.8944212442445658,0.8521295587860239,9339.0,0.8038717940089906,0.8189482887834124,0.9736842105263158,0.8851674641148325,0.9273182957393484,209.0,0.9424255342468738,0.9981888583562328,0.9744897959183674,0.8883720930232558,0.9294403892944041,215.0,0.9440277886145588,0.9981888583562328,1.0,1.0,1.0,99.0,1.0,1.0,0.0,0.0,0.0,19.0,0.5,0.998813389957532,1.0,1.0,1.0,9.0,1.0,1.0,0.82317429406037,0.6904606337798105,0.7509993781646976,6122.0,0.7993253623904107,0.8249437921558831,0.8218354074920876,0.8158880839370473,0.8154693573653995,16012.0,0.8067862518120025,0.8274215272844643,0.0,29.74738335609436,0.2661943435668945,40.575541973114014
0,19.0,2.0,100.0,0.8206352299298519,0.9019166934361279,0.8593582614905882,9339.0,0.8129937184207019,0.8278058834551246,1.0,0.9234449760765552,0.9601990049751244,209.0,0.9617224880382776,0.9990006870276684,0.9854368932038836,0.944186046511628,0.9643705463182898,215.0,0.9719980625062572,0.9990631440884392,1.0,1.0,1.0,99.0,1.0,1.0,0.0,0.0,0.0,19.0,0.4999687343671836,0.9987508587845856,1.0,1.0,1.0,9.0,1.0,1.0,0.8298409002716337,0.6987420356150956,0.7586696230598671,6121.0,0.8050333029440493,0.8300543376428705,0.8289449437834234,0.8246830304165886,0.8235203813820675,16011.0,0.8149170053740105,0.8345642203600102,0.0,27.11434864997864,0.2366740703582764,30.723674535751343
0,18.0,5.0,84.0,0.8150998538723819,0.8959203340828783,0.8536013058559478,9339.0,0.8057239560102641,0.8207482355880332,0.9894179894179894,0.8947368421052632,0.9396984924623116,209.0,0.9473051379239136,0.9985010305415029,0.9743589743589745,0.8837209302325582,0.9268292682926832,215.0,0.9417021972003509,0.9981262881768784,1.0,0.9696969696969696,0.9846153846153848,99.0,0.9848484848484848,0.9998126288176878,0.0,0.0,0.0,19.0,0.5,0.9988133158453564,1.0,1.0,1.0,8.0,1.0,1.0,0.8252824308531359,0.6920940868997061,0.7528429282160626,6122.0,0.8006936204546058,0.8262444569358566,0.823675730202524,0.8172506401848729,0.817052601499713,16011.0,0.8083164771611472,0.8289600342335378,0.0,26.93197774887085,0.2245492935180664,30.620439767837524
0,19.0,1.0,101.0,0.8208312958435208,0.8987043580683156,0.858004498057657,9339.0,0.8120825851483493,0.8265051211591307,0.9947368421052633,0.908653846153846,0.949748743718593,208.0,0.9542952855168118,0.998750936797402,0.9901960784313726,0.9395348837209302,0.9642004773269688,215.0,0.9697041387016376,0.9990632025980516,1.0,1.0,1.0,99.0,1.0,1.0,0.0,0.0,0.0,20.0,0.5,0.998750936797402,1.0,1.0,1.0,9.0,1.0,1.0,0.8264398917665249,0.6984645540672982,0.7570821529745043,6122.0,0.8038328837070565,0.8286285286035473,0.8276921002559297,0.8223832125905571,0.8219217954777129,16012.0,0.8137699216814503,0.8332568686462919,0.0,27.780725479125977,0.4218873977661133,32.08100914955139
0,11.0,3.0,89.0,0.8162130523851332,0.8958244111349036,0.8541677300801389,9340.0,0.8067251552077396,0.8215713215088684,0.9947089947089948,0.8995215311004785,0.9447236180904522,209.0,0.9497291259881308,0.9986260304771422,0.9743589743589745,0.8837209302325582,0.9268292682926832,215.0,0.94170220721921,0.998126405196103,1.0,1.0,1.0,99.0,1.0,1.0,0.0,0.0,0.0,19.0,0.5,0.998813389957532,1.0,1.0,1.0,8.0,1.0,1.0,0.8204286541803437,0.6940542306435805,0.7519688523139546,6122.0,0.8000099262419116,0.8249437921558831,0.8225378147358586,0.8181988508618536,0.8172118062502098,16012.0,0.8087642443153209,0.8289451355462918,0.0,27.607680559158325,0.21218371391296387,37.146716594696045
0,12.0,2.0,87.0,0.8146455314596908,0.8969911125388157,0.8538375293038427,9339.0,0.8056812298794782,0.8208843367474394,0.9947368421052633,0.9043062200956936,0.9473684210526316,209.0,0.9521214704857384,0.9986884836372719,0.9797979797979798,0.9023255813953488,0.9394673123486682,215.0,0.9510361843800192,0.9984386709967524,1.0,1.0,1.0,99.0,1.0,1.0,0.0,0.0,0.0,19.0,0.5,0.998813389957532,1.0,1.0,1.0,9.0,1.0,1.0,0.8261038708422486,0.6937275400196015,0.7541507591227915,6122.0,0.8016666011523691,0.8270671996002997,0.8238782838655297,0.8190731951036723,0.8180667690278093,16012.0,0.8089574135068994,0.8293724630646425,0.0,29.187937259674072,0.25136756896972656,41.43783617019653
0,18.0,2.0,84.0,0.8159718832373328,0.8949566334725345,0.8536410989684404,9339.0,0.806237495516426,0.8210092430676992,0.9948186528497408,0.9186602870813396,0.955223880597015,209.0,0.9592985039785614,0.9988758431176618,0.9902439024390244,0.9398148148148148,0.9643705463182896,216.0,0.9698441002410362,0.9990632025980516,1.0,1.0,1.0,99.0,1.0,1.0,0.0,0.0,0.0,19.0,0.5,0.998813389957532,1.0,1.0,1.0,9.0,1.0,1.0,0.8262638001162115,0.6969449436366607,0.7561148528890465,6121.0,0.8031282194677085,0.8281289033225081,0.8248645965174374,0.8198226330252311,0.8191530768704499,16012.0,0.8101973216945623,0.8298727514132075,0.0,26.78103494644165,0.12364864349365234,29.631887912750244
0,3.0,2.0,97.0,0.8201016816581932,0.8980728051391863,0.857318070318888,9340.0,0.8111467143201927,0.825630776917312,0.984126984126984,0.8942307692307693,0.9370277078085644,208.0,0.9470204719350506,0.9984386709967524,0.9852216748768472,0.9302325581395348,0.9569377990430622,215.0,0.9650213243315259,0.9988758431176618,1.0,1.0,1.0,99.0,1.0,1.0,0.0,0.0,0.0,19.0,0.499968736322141,0.998750936797402,1.0,1.0,1.0,9.0,1.0,1.0,0.8310351524567877,0.6989545900032669,0.7592937627539703,6122.0,0.8054934729591662,0.8305645765675743,0.8288700963542913,0.8219460404696478,0.822157793053751,16012.0,0.8137209968829943,0.8334697484256279,0.0,6.044482707977295,0.07304072380065918,7.595776319503784
0,19.0,5.0,102.0,0.8187438665358194,0.893254817987152,0.8543778801843317,9340.0,0.8082338828434188,0.8223943046274902,0.9896907216494846,0.9186602870813396,0.9528535980148884,209.0,0.959266868420447,0.9988134640604508,0.99009900990099,0.9302325581395348,0.9592326139088728,215.0,0.965052979917976,0.9989383625804036,1.0,1.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,19.0,0.5,0.9988134640604508,1.0,1.0,1.0,9.0,1.0,1.0,0.8221585482330468,0.7031530795621629,0.7580133849947163,6121.0,0.8045183109092658,0.8283894335852121,0.8248433669601254,0.8210828701679885,0.8202129984668605,16013.0,0.8118300264169979,0.8307772276248304,0.0,26.131560564041138,0.19943499565124512,29.70166540145874
0,4.0,4.0,94.0,0.8192228638543604,0.8962415676196595,0.8560032726528942,9339.0,0.8097272576596725,0.8241319010741943,0.984126984126984,0.8899521531100478,0.9346733668341708,209.0,0.9448811578686984,0.9983762178366226,0.9901960784313726,0.9395348837209302,0.9642004773269688,215.0,0.9697041387016376,0.9990632025980516,1.0,1.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,19.0,0.5,0.998813389957532,1.0,1.0,1.0,8.0,1.0,1.0,0.8273659763886201,0.6983012087553088,0.7573744352909911,6122.0,0.804054547754803,0.8289407944041969,0.8270316968231507,0.8206969772670497,0.8207288716244358,16012.0,0.8123864197135896,0.8319872620515877,0.0,3.5039737224578857,0.05985355377197265,4.630119323730469
0,16.0,2.0,90.0,0.8146812244102164,0.8948495556269408,0.8528856457621065,9339.0,0.8049850955116571,0.8199475393454909,0.9891304347826086,0.8708133971291866,0.9262086513994908,209.0,0.9353434194403762,0.9981888583562328,0.9854368932038836,0.944186046511628,0.9643705463182898,215.0,0.9719980685175724,0.9990632025980516,1.0,0.9797979797979798,0.9897959183673469,99.0,0.9898989898989898,0.99987509367974,0.0,0.0,0.0,19.0,0.5,0.998813389957532,1.0,1.0,1.0,9.0,1.0,1.0,0.8232530827950675,0.6870303822280299,0.7489983082539399,6122.0,0.7978630172009715,0.8239445415938046,0.8228116737788418,0.8152635523357482,0.8155367074957673,16012.0,0.8070971494930071,0.8276332564466233,0.0,24.66558837890625,0.17267823219299314,27.78331184387207
0,15.0,1.0,95.0,0.8190252954390077,0.8978586723768737,0.8566321058276726,9340.0,0.8100862371325399,0.8247049272466122,0.984375,0.9043062200956936,0.9426433915211969,209.0,0.9520581973675128,0.9985636670205458,0.9951219512195122,0.9488372093023256,0.9714285714285716,215.0,0.9743869550752672,0.9992506088802848,1.0,1.0,1.0,99.0,1.0,1.0,0.0,0.0,0.0,19.0,0.4999687382768538,0.9987510148004746,1.0,1.0,1.0,9.0,1.0,1.0,0.8313603725984863,0.6997713165632147,0.7599113082039911,6122.0,0.8059568340980061,0.8309498532442391,0.8285124620596054,0.8225192031474428,0.8222688133978872,16013.0,0.8134794203324904,0.8330939848024952,0.0,39.230985164642334,0.23024821281433105,53.28907442092896
0,11.0,5.0,86.0,0.81611328125,0.8948495556269408,0.8536697481996016,9339.0,0.8063338142288758,0.8210716962278292,0.9894736842105264,0.903846153846154,0.9447236180904524,208.0,0.951859801802854,0.9986260304771422,0.9846938775510204,0.8935185185185185,0.9368932038834952,216.0,0.9466642985097024,0.9983762178366226,1.0,1.0,1.0,99.0,1.0,1.0,0.0,0.0,0.0,20.0,0.5,0.998750936797402,1.0,1.0,1.0,9.0,1.0,1.0,0.8254091971940763,0.6920437836954746,0.7528659024260197,6121.0,0.8007281905030806,0.8263177616787409,0.8244139416366164,0.8170122408193855,0.8173610674361352,16012.0,0.8088980185114862,0.8292042272317744,0.0,26.510205030441284,0.18312954902648929,36.92858076095581
0,17.0,1.0,83.0,0.818367943843229,0.8988114359139094,0.8567054500918555,9339.0,0.8097924086044368,0.8246205733558178,0.9894179894179894,0.8947368421052632,0.9396984924623116,209.0,0.9473051379239136,0.9985010305415029,0.9743589743589745,0.8837209302325582,0.9268292682926832,215.0,0.9417021972003509,0.9981262881768784,1.0,1.0,1.0,99.0,1.0,1.0,0.0,0.0,0.0,19.0,0.4999687343671836,0.9987508587845856,1.0,1.0,1.0,9.0,1.0,1.0,0.8249079992252566,0.6958013396503839,0.7548741580999645,6121.0,0.8021979397948583,0.8272437699081882,0.8254497301908221,0.8205608644057211,0.819750309021627,16011.0,0.8113707479619208,0.8316126902651998,0.0,24.70999455451965,0.16258978843688965,27.80154681205749
0,16.0,5.0,88.0,0.8157252950931616,0.8953849448549095,0.8537008677896887,9339.0,0.8061519359371206,0.8210092430676992,0.9894736842105264,0.8995215311004785,0.9423558897243108,209.0,0.9496974864260224,0.9985635773170124,0.9793814432989691,0.8837209302325582,0.9290953545232272,215.0,0.9417338587986238,0.9981888583562328,1.0,1.0,1.0,99.0,1.0,1.0,0.0,0.0,0.0,20.0,0.5,0.998750936797402,1.0,1.0,1.0,8.0,1.0,1.0,0.8219469711631507,0.6937275400196015,0.7524138541943484,6122.0,0.8003521421028241,0.8254434174369223,0.8227819696880542,0.8177616787409443,0.81705582699479,16012.0,0.8085416124141269,0.8288193438358654,0.0,26.51587677001953,0.2279002666473389,30.0584020614624
0,1.0,5.0,89.0,0.8140825866770549,0.8950637113181282,0.8526546641505584,9339.0,0.8044713041003112,0.8195615514333895,0.9946808510638298,0.8947368421052632,0.9420654911838792,209.0,0.9473367794882728,0.9985634876022734,0.979591836734694,0.8930232558139535,0.9343065693430656,215.0,0.9463850135742344,0.9983136593591906,1.0,0.9595959595959596,0.9793814432989691,99.0,0.9797979797979798,0.9997501717569172,0.0,0.0,0.0,19.0,0.5,0.9988133158453564,1.0,1.0,1.0,8.0,1.0,1.0,0.8273170731707317,0.6925841228356746,0.7539788388014582,6122.0,0.8015453731783793,0.8271813128474174,0.8239993093309934,0.81700081194179,0.8170337094870638,16011.0,0.8079435668242055,0.8286290207834871,0.0,29.22270965576172,0.18139982223510745,40.460726022720344
0,3.0,3.0,86.0,0.8140957188622464,0.8979548131491595,0.8539714867617109,9339.0,0.8055102204792846,0.8208955223880597,0.9893617021276596,0.8899521531100478,0.937027707808564,209.0,0.9449128014348012,0.9984387685005932,0.9747474747474748,0.8976744186046511,0.9346246973365616,215.0,0.9486789614228472,0.9983138699806408,1.0,1.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,19.0,0.5,0.9988134640604508,1.0,1.0,1.0,9.0,1.0,1.0,0.8289396602226128,0.6934008493956223,0.7551365293960687,6122.0,0.8024177434724548,0.8280771872853306,0.8245148205303655,0.8192718416286767,0.8183331448629052,16013.0,0.8090310452007864,0.829770840231218,0.0,6.1184542179107675,0.07767200469970703,7.66588568687439
0,8.0,5.0,80.0,0.8160897123354461,0.8960385438972163,0.8541974993620821,9340.0,0.8067246959821712,0.8215936055951043,0.9893617021276596,0.8899521531100478,0.937027707808564,209.0,0.9449128054382888,0.9984388659922568,0.9850746268656716,0.9166666666666666,0.949640287769784,216.0,0.958238384605646,0.9986886474334956,1.0,1.0,1.0,99.0,1.0,1.0,0.0,0.0,0.0,19.0,0.5,0.9988135381541152,1.0,1.0,1.0,9.0,1.0,1.0,0.827801639984381,0.6925841228356746,0.7541800071149057,6122.0,0.8017105814340121,0.827401024103909,0.8253798094383111,0.8180966654177595,0.8182999713181944,16014.0,0.8095945489836344,0.8299238962086519,0.0,9.820959329605104,0.09620213508605956,12.451457500457765
0,7.0,2.0,79.0,0.8146488750365248,0.8955032119914347,0.8531646860815015,9340.0,0.8051620660586576,0.8202085805283207,0.9842931937172776,0.8995215311004785,0.94,209.0,0.9496658528699052,0.9985012177605695,0.9747474747474748,0.8976744186046511,0.9346246973365616,215.0,0.9486789614228472,0.9983138699806408,1.0,0.9696969696969696,0.9846153846153848,99.0,0.9848484848484848,0.9998126522200712,0.0,0.0,0.0,20.0,0.5,0.9987510148004746,1.0,1.0,1.0,9.0,1.0,1.0,0.8234951456310681,0.6928606436856722,0.7525507940732854,6121.0,0.8004841026758325,0.825829013926185,0.8226267572476443,0.8175232623493411,0.8167615569554794,16013.0,0.8080261680773343,0.8285098511084923,0.0,2.5610623359680176,0.012923955917358398,3.33293890953064
0,7.0,1.0,85.0,0.8157638347622759,0.8965628011564407,0.8542570014793653,9339.0,0.8065910064526396,0.8215713215088684,0.9945652173913044,0.8755980861244019,0.931297709923664,209.0,0.9377674035000926,0.9983137646764926,0.9791666666666666,0.8744186046511628,0.923832923832924,215.0,0.9370826960079262,0.9980639520359731,1.0,1.0,1.0,99.0,1.0,1.0,0.0,0.0,0.0,19.0,0.4999374726442819,0.9986884836372719,1.0,1.0,1.0,9.0,1.0,1.0,0.8246058010511972,0.6919307415877164,0.7524646949107379,6122.0,0.8004143091153949,0.8259430427179615,0.8239470478796177,0.8173869597801648,0.817247083378557,16012.0,0.8086344484523553,0.829333267973077,0.0,30.426998376846317,0.1740260124206543,41.65133476257324
0,12.0,3.0,88.0,0.8156560733086372,0.8959203340828783,0.8539062101342042,9339.0,0.8062697729158583,0.8211966025480889,0.9947643979057592,0.9090909090909092,0.95,209.0,0.954513814983346,0.998750936797402,0.9693877551020408,0.8837209302325582,0.9245742092457421,215.0,0.9416705556397962,0.9980639520359731,1.0,1.0,1.0,99.0,1.0,1.0,0.0,0.0,0.0,19.0,0.5,0.998813389957532,1.0,1.0,1.0,9.0,1.0,1.0,0.8251937984496124,0.6955243384514864,0.7548307037759262,6122.0,0.8021605514299899,0.8272545590806895,0.8239803040998709,0.8189482887834124,0.8182011691198718,16012.0,0.8093950076136445,0.8296220104781517,0.0,26.163774251937863,0.2322316169738769,36.272631645202644
0,14.0,1.0,93.0,0.8182351790256309,0.8955032119914347,0.8551272875984052,9340.0,0.8085755760331705,0.8230408991570403,0.9948453608247424,0.9234449760765552,0.957816377171216,209.0,0.9616908544814003,0.9989384951607868,0.9903381642512076,0.949074074074074,0.9692671394799054,216.0,0.9744737418917746,0.9991882610053076,1.0,0.9696969696969696,0.9846153846153848,99.0,0.9848484848484848,0.9998126756166096,0.0,0.0,0.0,20.0,0.5,0.9987511707773962,1.0,1.0,1.0,9.0,1.0,1.0,0.8244905805459438,0.7005880431231624,0.7575061815612858,6122.0,0.8041502835650178,0.8285357477364971,0.825456361541823,0.8214798626287855,0.8205035253025703,16015.0,0.8119315412407173,0.8312242980915975,0.0,36.14168953895569,0.24961304664611814,48.593124628067024
0,8.0,2.0,97.0,0.8161836218634507,0.8985972802227219,0.8554100198766627,9339.0,0.8076407177608887,0.8227982510930668,0.9947368421052633,0.908653846153846,0.949748743718593,208.0,0.9542952815125642,0.9987507807620236,0.9853658536585366,0.9395348837209302,0.9619047619047618,215.0,0.9696724750988316,0.999000624609619,1.0,1.0,1.0,99.0,1.0,1.0,0.0,0.0,0.0,20.0,0.5,0.9987507807620236,1.0,1.0,1.0,8.0,1.0,1.0,0.8248981966259453,0.6949844796601863,0.7543890760773188,6121.0,0.8018354494569513,0.8269831355402874,0.8243160292207781,0.8209868831980013,0.8193408477701694,16010.0,0.8104037757648844,0.8304545254156814,0.0,6.293526649475098,0.09020161628723143,7.822291612625122
0,17.0,3.0,92.0,0.8154460459680561,0.8965628011564407,0.8540827255571991,9339.0,0.8063125662959308,0.8213326672078936,0.9945945945945946,0.8803827751196173,0.934010152284264,209.0,0.9401597499996972,0.998376319240617,0.9848484848484848,0.9027777777777778,0.9420289855072465,216.0,0.9512939341506472,0.9985012177605695,1.0,0.9494949494949496,0.9740932642487048,99.0,0.9747474747474748,0.9996877537001186,0.0,0.0,0.0,19.0,0.5,0.9988134640604508,1.0,1.0,1.0,9.0,1.0,1.0,0.8286049696732538,0.6917673962757269,0.7540283094453841,6122.0,0.8016010169125071,0.8274526946855679,0.8253773678032148,0.8174608130893649,0.8178705739249936,16013.0,0.8090006469557574,0.8297867128652093,0.0,25.328577756881714,0.17808127403259275,28.60197925567627
0,6.0,4.0,89.0,0.8125,0.8950637113181282,0.8517858052682528,9339.0,0.803015823294665,0.8183351027290326,0.984375,0.9043062200956936,0.9426433915211969,209.0,0.9520581973675128,0.9985636670205458,0.9902912621359224,0.9488372093023256,0.969121140142518,215.0,0.9743553054993712,0.9991881596203084,1.0,1.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,19.0,0.4999687382768538,0.9987510148004746,1.0,1.0,1.0,9.0,1.0,1.0,0.8233346318659914,0.6904606337798105,0.7510660980810234,6122.0,0.7993805544796333,0.8250171735464935,0.8215849068033986,0.8173359145694123,0.8160387061644171,16013.0,0.8068530873810421,0.8271209761346993,0.0,4.60536789894104,0.01157689094543457,5.767509698867798
0,7.0,5.0,95.0,0.8188575899843505,0.896455723310847,0.8559014466083934,9339.0,0.8094804837710963,0.8239555361268969,0.9842105263157894,0.8947368421052632,0.93734335839599,209.0,0.9472735083722976,0.9984387685005932,0.9851485148514852,0.9212962962962964,0.9521531100478471,216.0,0.9605531934099067,0.9987510148004746,1.0,1.0,1.0,99.0,1.0,1.0,0.0,0.0,0.0,19.0,0.4999687382768538,0.9987510148004746,1.0,1.0,1.0,9.0,1.0,1.0,0.8273200848929192,0.7004246978111728,0.7586023883237505,6122.0,0.8049691985668946,0.8295759695247611,0.8267443122329495,0.8214575657278461,0.8210202501010979,16013.0,0.8125097564865051,0.8321342052341479,0.0,1.9495205879211424,0.00432896614074707,2.9151313304901123
