,Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_nerisbotnet,Recall_label_nerisbotnet,F1_score_label_nerisbotnet,Num_Obs_label_nerisbotnet,AUC_label_nerisbotnet,Accuracy_label_nerisbotnet,Precision_label_scan,Recall_label_scan,F1_score_label_scan,Num_Obs_label_scan,AUC_label_scan,Accuracy_label_scan,Precision_label_anomaly_sshscan,Recall_label_anomaly_sshscan,F1_score_label_anomaly_sshscan,Num_Obs_label_anomaly_sshscan,AUC_label_anomaly_sshscan,Accuracy_label_anomaly_sshscan,Precision_label_anomaly_udpscan,Recall_label_anomaly_udpscan,F1_score_label_anomaly_udpscan,Num_Obs_label_anomaly_udpscan,AUC_label_anomaly_udpscan,Accuracy_label_anomaly_udpscan,Precision_label_anomaly_spam,Recall_label_anomaly_spam,F1_score_label_anomaly_spam,Num_Obs_label_anomaly_spam,AUC_label_anomaly_spam,Accuracy_label_anomaly_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
0,4.0,5.0,87.0,0.9942235058875806,0.9979928635147192,0.9961046188091264,4484.0,0.9953105797584936,0.9956310073648732,1.0,1.0,1.0,132.0,1.0,1.0,1.0,0.991150442477876,0.9955555555555556,113.0,0.9955752212389379,0.9998751716389964,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.7368421052631579,0.8484848484848484,19.0,0.8684210526315791,0.999375858194982,1.0,1.0,1.0,7.0,1.0,1.0,0.9974826935179358,0.9927967428750392,0.9951342018521424,3193.0,0.9955681514292174,0.9961303208088876,0.9957633804522134,0.9952565222818625,0.9954581958747976,8011.0,0.9952342712708248,0.9960089360963402,4436.90224814415,54.374956369400024,9.495414972305296,4553.0960137844095
0,9.0,2.0,90.0,0.9959964412811388,0.9986619090098128,0.9973273942093541,4484.0,0.996780656970194,0.9970048670909772,1.0,0.9849624060150376,0.9924242424242424,133.0,0.9924812030075189,0.9997504055909148,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,64.0,1.0,1.0,1.0,0.7894736842105263,0.8823529411764706,19.0,0.8947368421052632,0.9995008111818297,1.0,1.0,1.0,6.0,1.0,1.0,0.9978015075376884,0.9946775203506576,0.9962370649106302,3194.0,0.9966124684135524,0.9970048670909772,0.9968833218245357,0.996380881068264,0.9965998191793428,8013.0,0.9964738162944259,0.9971247583777072,3844.244113445282,56.97154951095581,10.257189989089968,3967.386063814163
0,7.0,3.0,93.0,0.9962213825294509,0.9995539696699376,0.9978848936880776,4484.0,0.9973690528236374,0.9976291489892688,1.0,0.9924812030075189,0.9962264150943396,133.0,0.9962406015037594,0.9998752183678562,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,64.0,1.0,1.0,1.0,0.8,0.8888888888888891,20.0,0.9,0.999500873471425,1.0,1.0,1.0,7.0,1.0,1.0,0.9990569003458032,0.995302223614156,0.9971760276121744,3193.0,0.9973399730391876,0.9977539306214124,0.997510027709784,0.9972548040928376,0.9973514862051832,8014.0,0.9971561475886344,0.997775246575294,3875.262235879898,58.000269651412964,11.125491380691528,3997.9022555351257
0,17.0,1.0,97.0,1.0,1.0,1.0,4484.0,1.0,1.0,1.0,1.0,1.0,133.0,1.0,1.0,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,1.0,1.0,20.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,3193.0,1.0,1.0,1.0,1.0,1.0,8013.0,1.0,1.0,3960.7551624774933,33.778061151504524,10.17094087600708,4049.992639541626
0,10.0,5.0,77.0,1.0,1.0,1.0,4484.0,1.0,1.0,1.0,1.0,1.0,132.0,1.0,1.0,1.0,1.0,1.0,112.0,1.0,1.0,1.0,1.0,1.0,64.0,1.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,3194.0,1.0,1.0,1.0,1.0,1.0,8011.0,1.0,1.0,3632.353203058243,148.30131435394287,34.911429405212395,3933.464458465576
0,14.0,4.0,88.0,0.9924595253936572,0.9979928635147192,0.9952185032803292,4484.0,0.9941764714511504,0.9946323804768444,1.0,0.9849624060150376,0.9924242424242424,133.0,0.9924812030075189,0.9997503432779928,1.0,0.9910714285714286,0.9955156950672646,112.0,0.9955357142857144,0.9998751716389964,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.4736842105263158,0.6428571428571429,19.0,0.7368421052631579,0.998751716389964,1.0,1.0,1.0,6.0,1.0,1.0,0.9968533668974198,0.991859737006888,0.9943502824858758,3194.0,0.994891878052956,0.9955061790038696,0.9945247991181524,0.9940082386718262,0.9940355809228718,8011.0,0.9938923925212956,0.9951950352374834,3867.3015213012695,45.00198602676392,9.840892314910887,3984.8868601322174
0,18.0,4.0,95.0,0.9975512021371328,0.9993309545049064,0.9984402852049912,4484.0,0.998106078329856,0.9982524029459492,1.0,1.0,1.0,133.0,1.0,1.0,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.9473684210526316,0.972972972972973,19.0,0.9736842105263156,0.9998751716389964,1.0,1.0,1.0,6.0,1.0,1.0,0.9990586758707248,0.9971813341684936,0.9981191222570532,3193.0,0.9982793345811336,0.9985020596679566,0.9982541433576492,0.998377231306953,0.998313204682616,8011.0,0.9981916827547914,0.9984244762939162,3915.828251123428,40.00322413444518,10.035104036331175,4017.1143050193787
0,13.0,3.0,89.0,0.9902330743618202,0.994870651204282,0.9925464456558016,4484.0,0.9911994979377416,0.9916375436844732,1.0,0.9849624060150376,0.9924242424242424,133.0,0.9924812030075189,0.9997503744383424,1.0,0.9823008849557522,0.9910714285714286,113.0,0.991150442477876,0.9997503744383424,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.5789473684210527,0.7333333333333334,19.0,0.7894736842105263,0.99900149775337,1.0,0.8333333333333334,0.9090909090909092,6.0,0.9166666666666669,0.9998751872191712,0.9936988027725268,0.9874765184721352,0.9905778894472362,3194.0,0.991662709215312,0.9925112331502746,0.9920218524081194,0.9905142286570144,0.9911202465893609,8012.0,0.9909397456298727,0.9923243255436368,3877.031970500946,35.505420446395874,12.239283800125122,3994.438110113144
0,10.0,1.0,88.0,0.9979968840418428,1.0,0.9989974378968476,4484.0,0.998724851232644,0.9988768251591164,1.0,1.0,1.0,133.0,1.0,1.0,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.9,0.9473684210526316,20.0,0.95,0.9997504055909148,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.9978077043532728,0.9989026493180748,3193.0,0.9989038521766364,0.9991264195682016,0.9988790750085641,0.9988768251591164,0.9988703405994172,8013.0,0.9987248512326438,0.9990227567461082,3833.5022118091583,49.89961671829224,9.486964225769043,3948.353971242905
0,1.0,4.0,86.0,0.9946619217081851,0.9973238180196252,0.9959910913140312,4484.0,0.995260548465595,0.9955067398901648,1.0,1.0,1.0,132.0,1.0,1.0,1.0,0.991150442477876,0.9955555555555556,113.0,0.9955752212389379,0.9998751872191712,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.5789473684210527,0.7333333333333334,19.0,0.7894736842105263,0.99900149775337,1.0,1.0,1.0,7.0,1.0,1.0,0.9962311557788944,0.9931120851596744,0.9946691752900596,3194.0,0.995310712567384,0.9957563654518222,0.9955100310156378,0.9946330504243636,0.9949361595656112,8012.0,0.9949164647104284,0.9957894380346604,3156.722400188446,119.34210991859436,9.628899097442627,3355.1425359249115
0,8.0,4.0,71.0,0.9895601954686806,0.9935325602140944,0.9915423992877809,4484.0,0.990105282374621,0.9905142286570144,1.0,0.9774436090225564,0.9885931558935359,133.0,0.9887218045112782,0.9996255616575136,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.631578947368421,0.7741935483870968,19.0,0.8157894736842105,0.9991263105341986,1.0,1.0,1.0,6.0,1.0,1.0,0.9918290383406664,0.9881026925485284,0.9899623588456712,3194.0,0.991353131247282,0.9920119820269596,0.9908998832927672,0.9903894158761856,0.9905402470934448,8012.0,0.9903911616789342,0.991498461244728,3230.59613609314,162.43262004852298,63.767356395721436,3750.33368563652
0,12.0,4.0,88.0,0.9995541685242978,1.0,0.9997770345596432,4484.0,0.9997164729231642,0.9997503432779928,1.0,1.0,1.0,133.0,1.0,1.0,1.0,1.0,1.0,112.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.9996868149076104,0.9998433829287392,3193.0,0.9998434074538052,0.9998751716389964,0.9997504545828176,0.9998751716389964,0.9998127755157789,8011.0,0.9997788871036659,0.9998105058421964,3924.0801753997803,38.72365236282349,8.90900492668152,4029.391936540604
0,3.0,4.0,70.0,1.0,1.0,1.0,4484.0,1.0,1.0,1.0,1.0,1.0,133.0,1.0,1.0,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,3194.0,1.0,1.0,1.0,1.0,1.0,8012.0,1.0,1.0,4026.238383531569,133.68862318992615,5.4820191860198975,4190.954916000366
0,15.0,1.0,86.0,0.9977723323680108,0.998884924174844,0.998328318288198,4484.0,0.9980248267032428,0.9981275745849456,1.0,1.0,1.0,132.0,1.0,1.0,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.9473684210526316,0.972972972972973,19.0,0.9736842105263156,0.9998751716389964,1.0,1.0,1.0,6.0,1.0,1.0,0.9984340745380519,0.9981214777708204,0.9982777516831064,3194.0,0.9985417436601662,0.9986268880289602,0.9981287694935336,0.9985020596679566,0.9983135444472112,8011.0,0.9982506119320822,0.9984041883740526,3861.6893739700317,49.27504706382752,9.857780456542967,3981.4378590583797
0,3.0,5.0,84.0,0.9924461230837592,0.9962087421944692,0.9943238731218698,4484.0,0.9932844107910254,0.9936337535888152,1.0,0.9848484848484848,0.9923664122137404,132.0,0.9924242424242424,0.9997503432779928,1.0,0.991150442477876,0.9955555555555556,113.0,0.9955752212389379,0.9998751716389964,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.7,0.8235294117647058,20.0,0.85,0.9992510298339784,1.0,0.8333333333333334,0.9090909090909092,6.0,0.9166666666666669,0.9998751716389964,0.9949638023292414,0.9899780770435328,0.9924646781789638,3193.0,0.993328598505162,0.9940082386718262,0.9937645533322736,0.9926351267007864,0.9931223620501468,8011.0,0.99295787205267,0.9940406027344656,4065.4385511875153,32.735750436782844,9.261523723602297,4152.002951383591
0,3.0,3.0,91.0,0.9962171784601692,0.9984388938447816,0.9973267988416128,4484.0,0.9968108325840512,0.9970048670909772,1.0,0.9924812030075189,0.9962264150943396,133.0,0.9962406015037594,0.9998752027954574,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.7368421052631579,0.8484848484848484,19.0,0.8684210526315791,0.9993760139772868,1.0,1.0,1.0,7.0,1.0,1.0,0.9978008168394596,0.9943644333124608,0.9960796612827348,3194.0,0.996455924894454,0.9968800698864344,0.9970065689754938,0.9961312866591788,0.9965195469202056,8013.0,0.996428303683985,0.9970767894035414,4108.787043094635,106.73296403884888,8.850244998931885,4264.84002327919
0,19.0,5.0,101.0,1.0,1.0,1.0,4484.0,1.0,1.0,1.0,1.0,1.0,133.0,1.0,1.0,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,64.0,1.0,1.0,1.0,1.0,1.0,20.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,3193.0,1.0,1.0,1.0,1.0,1.0,8014.0,1.0,1.0,3936.6444914340973,24.27999448776245,10.656768083572386,4022.6764843463898
0,1.0,5.0,80.0,0.9922377467287647,0.9977698483496876,0.9949961080840654,4484.0,0.9939274170926908,0.9943848265535312,1.0,0.9924812030075189,0.9962264150943396,133.0,0.9962406015037594,0.9998752183678562,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.75,0.8571428571428571,20.0,0.875,0.9993760918392812,1.0,1.0,1.0,7.0,1.0,1.0,0.9959080893925086,0.9906073888541016,0.99325066708523,3194.0,0.9939551467092084,0.9946343898178188,0.9940260162030764,0.9942600449213876,0.9940911092674792,8014.0,0.9938187268321484,0.994716087998984,4034.7996921539307,131.25975155830386,7.779444456100464,4211.63077878952
0,15.0,5.0,80.0,0.990455049944506,0.9950936663693132,0.99276893981533,4484.0,0.9914544557406216,0.9918881817047298,1.0,0.9699248120300752,0.9847328244274808,133.0,0.9849624060150376,0.9995008111818297,1.0,0.9823008849557522,0.9910714285714286,113.0,0.991150442477876,0.9997504055909148,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.4736842105263158,0.6428571428571429,19.0,0.7368421052631579,0.998752027954574,1.0,0.8571428571428571,0.923076923076923,7.0,0.9285714285714286,0.9998752027954574,0.9937047529115518,0.9884157795867252,0.9910532098571652,3194.0,0.9921327704740016,0.9928865593410708,0.9921494352615328,0.9905154124547609,0.9910940022050386,8013.0,0.9910213214070772,0.9926103951040868,3729.8320677280426,83.72533774375916,14.64579701423645,3906.718100309372
0,20.0,2.0,94.0,0.9928983577452286,0.9977698483496876,0.9953281423804228,4484.0,0.9943510618909108,0.99475851740921,1.0,0.9924812030075189,0.9962264150943396,133.0,0.9962406015037594,0.9998752027954574,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,64.0,1.0,1.0,1.0,0.7894736842105263,0.8823529411764706,19.0,0.8947368421052632,0.9995008111818297,1.0,0.8333333333333334,0.9090909090909092,6.0,0.9166666666666669,0.9998752027954574,0.9965376141013534,0.9912335629304948,0.993878512007534,3194.0,0.9944754658395988,0.995132909022838,0.9946458724035104,0.9945089230001248,0.9945359693411112,8013.0,0.9942624234881472,0.9951235332687964,989.0417857170104,13.184017658233644,8.653962135314941,1051.3424780368803
0,7.0,1.0,97.0,1.0,1.0,1.0,4484.0,1.0,1.0,1.0,1.0,1.0,133.0,1.0,1.0,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,3193.0,1.0,1.0,1.0,1.0,1.0,8011.0,1.0,1.0,4440.1309645175925,60.70384955406189,10.29433536529541,4552.383499622345
0,15.0,3.0,89.0,0.9951089373054692,0.9982158786797504,0.9966599866399466,4484.0,0.9959917920310932,0.9962565510356876,1.0,0.9924812030075189,0.9962264150943396,133.0,0.9962406015037594,0.9998752183678562,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,64.0,1.0,1.0,1.0,0.8,0.8888888888888891,20.0,0.9,0.999500873471425,1.0,1.0,1.0,7.0,1.0,1.0,0.9974850675888084,0.993736298152208,0.9956071540633824,3193.0,0.9960384456950628,0.996506114299975,0.9962613296342387,0.9958822061392564,0.9960410424261572,8014.0,0.9958669768619614,0.9965100847661836,3864.450743198395,45.50478267669678,9.085702657699583,3985.379679679871
0,15.0,2.0,89.0,0.9971033868092692,0.9979928635147192,0.9975479268836379,4484.0,0.9971529830903146,0.9972534332084894,1.0,0.9924812030075189,0.9962264150943396,133.0,0.9962406015037594,0.9998751560549314,1.0,0.9910714285714286,0.9955156950672646,112.0,0.9955357142857144,0.9998751560549314,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.8947368421052632,0.9444444444444444,19.0,0.9473684210526316,0.9997503121098626,1.0,1.0,1.0,6.0,1.0,1.0,0.99717868338558,0.9962417788913248,0.99671001096663,3193.0,0.9971866980402232,0.997378277153558,0.9972538230340724,0.9968789013732834,0.9970587121925352,8010.0,0.9970350940099132,0.9974129716131988,3847.815842151642,45.81165075302124,10.073267221450807,3977.578686237335
0,5.0,2.0,93.0,0.999108734402852,1.0,0.999554168524298,4484.0,0.9994334277620396,0.999500873471425,1.0,1.0,1.0,133.0,1.0,1.0,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,1.0,1.0,20.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.9993738259236068,0.9996868149076104,3194.0,0.9996869129618032,0.9997504367357124,0.9995013183257284,0.9997504367357124,0.9996257272869804,8014.0,0.9995582093941834,0.9996212642350556,4483.982992172241,67.79286503791809,9.768261909484863,4600.899022102356
0,14.0,3.0,88.0,0.9944419742107604,0.9975468331846564,0.9959919839679358,4484.0,0.9952303326921016,0.9955067398901648,1.0,1.0,1.0,133.0,1.0,1.0,1.0,0.991150442477876,0.9955555555555556,113.0,0.9955752212389379,0.9998751872191712,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.75,0.8571428571428571,20.0,0.875,0.9993759360958562,1.0,1.0,1.0,6.0,1.0,1.0,0.9968563344860109,0.9931099279674288,0.9949796046438656,3193.0,0.995517404324034,0.9960059910134798,0.9956365562125412,0.9951323015476784,0.9953368158588021,8012.0,0.9951697308784352,0.9958902603408916,3892.692872285843,43.351502656936646,9.171055793762207,4002.896793842316
0,19.0,2.0,92.0,0.998218262806236,0.9995539696699376,0.9988856697125028,4484.0,0.9986435192639856,0.998752027954574,1.0,1.0,1.0,133.0,1.0,1.0,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.9473684210526316,0.972972972972973,19.0,0.9736842105263156,0.9998752027954574,1.0,1.0,1.0,7.0,1.0,1.0,0.9993732372297084,0.9984345648090168,0.9989036805011746,3194.0,0.9990097704725724,0.9991264195682016,0.9987531274347751,0.9990016223636592,0.9988753506799076,8013.0,0.9987838197016232,0.9989531394361986,3892.860334396362,44.91559290885925,9.58312463760376,4000.505427360535
0,8.0,3.0,95.0,0.9957768392976216,0.9991079393398752,0.9974396081487252,4484.0,0.9968604624399972,0.9971289476969168,1.0,1.0,1.0,133.0,1.0,1.0,1.0,1.0,1.0,112.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.7368421052631579,0.8484848484848484,19.0,0.8684210526315791,0.999375858194982,1.0,1.0,1.0,7.0,1.0,1.0,0.9984276729559748,0.9943626683369872,0.9963910246351796,3193.0,0.9966624466633048,0.9971289476969168,0.9970094753662421,0.9966296342529024,0.9967690621296,8011.0,0.9966003627233652,0.9972471692391628,3899.734607934952,29.987324953079227,10.028850078582764,3989.6300740242
0,1.0,2.0,91.0,1.0,1.0,1.0,4484.0,1.0,1.0,1.0,1.0,1.0,133.0,1.0,1.0,1.0,1.0,1.0,112.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,3194.0,1.0,1.0,1.0,1.0,1.0,8011.0,1.0,1.0,3378.400290250778,15.762614011764526,8.855388879776003,3446.1136679649353
0,14.0,5.0,89.0,1.0,1.0,1.0,4484.0,1.0,1.0,1.0,1.0,1.0,133.0,1.0,1.0,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,64.0,1.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,3194.0,1.0,1.0,1.0,1.0,1.0,8013.0,1.0,1.0,3863.6422703266144,53.017206907272346,10.015475749969482,3986.680752038956
0,3.0,1.0,85.0,0.9986636971046772,1.0,0.9993314018275016,4484.0,0.9991494187694924,0.9992510298339784,1.0,1.0,1.0,133.0,1.0,1.0,1.0,1.0,1.0,112.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,0.9984345648090168,0.9992166692777692,3194.0,0.9992172824045084,0.999375858194982,0.9992520306849796,0.999375858194982,0.9993134499397966,8011.0,0.9992118329499944,0.9993319321995172,4080.378722429276,31.07691979408264,8.955464124679564,4159.13485813141
0,18.0,1.0,75.0,0.997995991983968,0.9995539696699376,0.9987743732590528,4484.0,0.9985021972995579,0.9986274020464188,1.0,1.0,1.0,133.0,1.0,1.0,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,64.0,1.0,1.0,1.0,0.9473684210526316,0.972972972972973,19.0,0.9736842105263156,0.9998752183678562,1.0,1.0,1.0,7.0,1.0,1.0,0.9990595611285268,0.9978083907326236,0.9984335839598998,3194.0,0.9985929920468096,0.9987521836785626,0.9985039014600232,0.9987521836785626,0.9986258601632144,8014.0,0.9985387907772308,0.9987343866476741,3358.988034009933,190.19035291671756,36.676034212112434,3833.105430841446
0,12.0,3.0,84.0,0.9995541685242978,1.0,0.9997770345596432,4484.0,0.9997166336072542,0.9997504055909148,1.0,1.0,1.0,133.0,1.0,1.0,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,64.0,1.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,0.9996869129618032,0.9998434319711914,3194.0,0.9998434564809016,0.9998752027954574,0.9997505168679583,0.9998752027954574,0.9998128222490236,8013.0,0.9997790322095256,0.9998105848494137,3871.093072414398,56.38181209564209,11.795848369598387,4006.8224260807037
0,14.0,1.0,82.0,1.0,1.0,1.0,4484.0,1.0,1.0,1.0,1.0,1.0,133.0,1.0,1.0,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,3194.0,1.0,1.0,1.0,1.0,1.0,8013.0,1.0,1.0,3737.2347881793976,99.00448513031006,17.568429708480835,3935.714757442474
0,7.0,4.0,90.0,1.0,1.0,1.0,4484.0,1.0,1.0,1.0,1.0,1.0,133.0,1.0,1.0,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,3194.0,1.0,1.0,1.0,1.0,1.0,8012.0,1.0,1.0,3872.604287385941,59.73868417739868,10.54921293258667,3995.3695538043976
0,19.0,3.0,87.0,0.9964389049632764,0.9984388938447816,0.9974378968474992,4484.0,0.9969518732262456,0.9971293060409386,1.0,0.9924812030075189,0.9962264150943396,133.0,0.9962406015037594,0.9998751872191712,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.7894736842105263,0.8823529411764706,19.0,0.8947368421052632,0.9995007488766848,1.0,1.0,1.0,6.0,1.0,1.0,0.9978035770316912,0.9956167814652472,0.9967089797837329,3194.0,0.9970819482253592,0.9973789316025959,0.9971313872808976,0.9967548676984525,0.9969124850203858,8012.0,0.9968187646253472,0.9973452358905476,3838.669298171997,40.82184791564941,10.640598058700563,3970.033638477325
0,6.0,2.0,88.0,0.9953218979728224,0.9964317573595004,0.9958765184442216,4484.0,0.9952405315559191,0.9953825034319232,1.0,0.9849624060150376,0.9924242424242424,133.0,0.9924812030075189,0.9997504055909148,1.0,0.9910714285714286,0.9955156950672646,112.0,0.9955357142857144,0.9998752027954574,1.0,1.0,1.0,64.0,1.0,1.0,1.0,0.6,0.7499999999999999,20.0,0.8,0.9990016223636592,1.0,1.0,1.0,6.0,1.0,1.0,0.9956085319949812,0.9937382592360676,0.9946725164525227,3194.0,0.9954165460944812,0.9957568950455509,0.995631728653701,0.994134531386497,0.9947565840937482,8013.0,0.9948232861253604,0.9957164017556708,4373.368774175644,57.3154046535492,9.442631006240843,4500.488383769989
0,19.0,4.0,86.0,0.992899933436876,0.9979928635147192,0.9954398843287732,4484.0,0.9944599985279859,0.9948820371988516,1.0,1.0,1.0,132.0,1.0,1.0,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.7368421052631579,0.8484848484848484,19.0,0.8684210526315791,0.999375858194982,1.0,1.0,1.0,6.0,1.0,1.0,0.9962264150943396,0.991859737006888,0.9940382805145904,3194.0,0.9946842799628584,0.9952565222818625,0.9945213420724344,0.9950068655598552,0.994711262191366,8011.0,0.9944676349520484,0.9952426074489608,3818.8014481067657,37.864900827407844,11.6193106174469,3950.298061132431
0,5.0,1.0,88.0,1.0,1.0,1.0,4484.0,1.0,1.0,1.0,1.0,1.0,133.0,1.0,1.0,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,64.0,1.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,3193.0,1.0,1.0,1.0,1.0,1.0,8013.0,1.0,1.0,4414.587933063507,60.55702137947082,10.138052701950071,4541.661747217177
0,5.0,5.0,92.0,0.9959973315543696,0.998884924174844,0.9974390379690458,4484.0,0.9968907183958994,0.9971289476969168,1.0,1.0,1.0,132.0,1.0,1.0,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.7894736842105263,0.8823529411764706,19.0,0.8947368421052632,0.9995006865559856,1.0,1.0,1.0,6.0,1.0,1.0,0.9978021978021978,0.994990607388854,0.9963944191879603,3194.0,0.9967687103790857,0.9971289476969168,0.996883317247536,0.9968792909749096,0.9968499721660092,8011.0,0.996721662993136,0.997247106910684,4448.222098588944,75.27054595947266,9.387073755264284,4571.532202005385
0,10.0,4.0,89.0,0.990459285555802,0.9955396966993756,0.9929929929929932,4484.0,0.9916740161977172,0.992135813256772,1.0,0.9774436090225564,0.9885931558935359,133.0,0.9887218045112782,0.9996255149169893,1.0,0.9734513274336284,0.9865470852017936,113.0,0.986725663716814,0.9996255149169893,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.5789473684210527,0.7333333333333334,19.0,0.7894736842105263,0.999001373111971,1.0,0.8333333333333334,0.9090909090909092,6.0,0.9166666666666669,0.9998751716389964,0.994011976047904,0.9877857813968056,0.9908890983349042,3193.0,0.991921118178685,0.99275995506179,0.9922730840036418,0.990762701285732,0.9913668781317504,8011.0,0.9911834251622901,0.9926984991816508,3894.114999294281,56.09071850776672,13.523314476013185,4035.5145721435547
0,5.0,4.0,88.0,0.9939973321476212,0.997100802854594,0.9955466488532622,4484.0,0.994723870815052,0.9950074887668496,1.0,0.9849624060150376,0.9924242424242424,133.0,0.9924812030075189,0.9997503744383424,1.0,0.991150442477876,0.9955555555555556,113.0,0.9955752212389379,0.9998751872191712,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.631578947368421,0.7741935483870968,19.0,0.8157894736842105,0.9991263105341986,1.0,0.8333333333333334,0.9090909090909092,6.0,0.9166666666666669,0.9998751872191712,0.9962276013832128,0.9921728240450846,0.9941960784313726,3194.0,0.9948410820100891,0.9953819271093359,0.9951366695167144,0.9938841737393908,0.994401881285813,8012.0,0.9943040754711581,0.9953568150021598,4438.208586215973,79.44369220733644,8.556336402893066,4563.805479764937
