,Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_nerisbotnet,Recall_label_nerisbotnet,F1_score_label_nerisbotnet,Num_Obs_label_nerisbotnet,AUC_label_nerisbotnet,Accuracy_label_nerisbotnet,Precision_label_scan,Recall_label_scan,F1_score_label_scan,Num_Obs_label_scan,AUC_label_scan,Accuracy_label_scan,Precision_label_anomaly_sshscan,Recall_label_anomaly_sshscan,F1_score_label_anomaly_sshscan,Num_Obs_label_anomaly_sshscan,AUC_label_anomaly_sshscan,Accuracy_label_anomaly_sshscan,Precision_label_anomaly_udpscan,Recall_label_anomaly_udpscan,F1_score_label_anomaly_udpscan,Num_Obs_label_anomaly_udpscan,AUC_label_anomaly_udpscan,Accuracy_label_anomaly_udpscan,Precision_label_anomaly_spam,Recall_label_anomaly_spam,F1_score_label_anomaly_spam,Num_Obs_label_anomaly_spam,AUC_label_anomaly_spam,Accuracy_label_anomaly_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
0,2.0,3.0,86.0,0.8149654331028874,0.8938447814451382,0.8525845564773451,4484.0,0.8179541367543152,0.8270094857713429,0.9734513274336284,0.8270676691729323,0.8943089430894309,133.0,0.9133434550966832,0.9967548676984525,0.9714285714285714,0.9026548672566372,0.9357798165137614,113.0,0.9511375361729444,0.9982526210683974,0.9830508474576272,0.9206349206349206,0.9508196721311476,63.0,0.9602545593236246,0.9992511233150274,0.0,0.0,0.0,19.0,0.5,0.9976285571642536,1.0,0.5,0.6666666666666666,6.0,0.75,0.9996255616575136,0.8423537958590629,0.7260488415779587,0.779889019673785,3194.0,0.8179849853385849,0.8366200698951572,0.8302490869342395,0.8237643534697953,0.8240816934752492,8012.0,0.8217423428270818,0.8379619942278296,1169.6519014835358,31.44259095191956,5.995587348937987,1240.557727575302
0,15.0,4.0,80.0,0.9880478087649402,0.9955396966993756,0.9917796045323264,4484.0,0.990116787125198,0.9907638542186721,1.0,0.9774436090225564,0.9885931558935359,133.0,0.9887218045112782,0.9996255616575136,1.0,0.991150442477876,0.9955555555555556,113.0,0.9955752212389379,0.9998751872191712,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.5789473684210527,0.7333333333333334,19.0,0.7894736842105263,0.99900149775337,1.0,1.0,1.0,6.0,1.0,1.0,0.9936748893105628,0.9837194740137758,0.9886721208307112,3194.0,0.9897841869861324,0.9910134797803296,0.9907893124013892,0.9895157264103844,0.9899990640915118,8012.0,0.9896473248506108,0.991238055547732,4290.713366985321,97.0056493282318,12.1962571144104,4484.346613883972
0,8.0,2.0,88.0,0.8171580671580672,0.8900535236396075,0.8520495303159693,4484.0,0.8184678049037041,0.8270094857713429,0.991150442477876,0.8421052631578947,0.9105691056910568,133.0,0.9209891717490196,0.9972541188217674,0.9813084112149532,0.9292035398230089,0.9545454545454544,113.0,0.9644751716079216,0.9987518721917124,1.0,0.873015873015873,0.9322033898305084,63.0,0.9365079365079364,0.99900149775337,0.0,0.0,0.0,19.0,0.5,0.9976285571642536,1.0,0.5,0.6666666666666666,6.0,0.75,0.9996255616575136,0.8484848484848485,0.7188478396994364,0.7783050847457628,3194.0,0.8168751444242305,0.836744882675986,0.8344867996148561,0.8190214677983025,0.8235390259104645,8012.0,0.8217156893052316,0.8380251172168358,1206.3952829837801,33.255685329437256,3.042841911315918,1263.8577446937559
0,11.0,3.0,87.0,0.8203543469303667,0.8880463871543265,0.8528592846433926,4484.0,0.8204404271372541,0.8285072391412881,0.9824561403508772,0.8421052631578947,0.9068825910931172,133.0,0.920925711919092,0.9971293060409386,0.9904761904761904,0.9203539823008848,0.9541284403669724,113.0,0.9601136919986512,0.9987518721917124,0.9836065573770492,0.9523809523809524,0.9677419354838708,63.0,0.9761275751966404,0.9995007488766848,0.0,0.0,0.0,19.0,0.5,0.9976285571642536,0.8333333333333334,0.7142857142857143,0.7692307692307692,7.0,0.8570803961809583,0.9996255616575136,0.8418385812522621,0.7284685248982149,0.7810611148421761,3193.0,0.8188929053210726,0.8372441337993011,0.8333562786086871,0.8223914128806791,0.8253786105502985,8012.0,0.8239579991095075,0.839084499187315,2924.51736164093,49.25342798233032,11.834996461868286,3040.046622037888
0,20.0,3.0,90.0,0.997773820124666,0.9995539696699376,0.998663101604278,4484.0,0.9983601528712396,0.9985024335454886,1.0,1.0,1.0,133.0,1.0,1.0,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.8947368421052632,0.9444444444444444,19.0,0.9473684210526316,0.9997504055909148,1.0,1.0,1.0,7.0,1.0,1.0,0.9990595611285268,0.9978083907326236,0.9984335839598998,3194.0,0.9985929274684076,0.998752027954574,0.9983793894525792,0.9986272307500312,0.9984957767635028,8013.0,0.9983966973429096,0.9986639394747421,4437.575342655182,30.512803077697754,9.921338319778444,4547.5571269989005
0,6.0,3.0,84.0,0.8187988482106129,0.8878233719892953,0.851915257864327,4484.0,0.8190534093506567,0.8272591113330005,0.9833333333333332,0.8872180451127819,0.932806324110672,133.0,0.9434821028965356,0.9978781827259112,0.9818181818181818,0.9557522123893806,0.9686098654708521,113.0,0.9777495078911076,0.9991263105341986,1.0,0.873015873015873,0.9322033898305084,63.0,0.9365079365079364,0.99900149775337,0.0,0.0,0.0,19.0,0.5,0.9976285571642536,1.0,0.7142857142857143,0.8333333333333333,7.0,0.8571428571428572,0.9997503744383424,0.8402752625860196,0.7265894143438772,0.7793080282163252,3193.0,0.8175383261800315,0.8359960059910134,0.8320296725776755,0.8221417873190214,0.8245627625007426,8012.0,0.8229535917496406,0.8379024542317827,1206.1475129127502,22.982089757919308,3.5026605129241943,1254.2660164833067
0,4.0,5.0,87.0,0.8173450603395377,0.8911685994647636,0.8526619012055905,4484.0,0.8189894599251801,0.8276120334540007,0.9655172413793104,0.8484848484848485,0.9032258064516128,132.0,0.9239885849227136,0.9970041193359132,0.9904761904761904,0.9203539823008848,0.9541284403669724,113.0,0.9601136839840712,0.998751716389964,0.9830508474576272,0.9206349206349206,0.9508196721311476,63.0,0.9602545514095591,0.9992510298339784,0.0,0.0,0.0,19.0,0.5,0.9976282611409312,1.0,0.7142857142857143,0.8333333333333333,7.0,0.8571428571428572,0.9997503432779928,0.8428519461622408,0.7256498590667084,0.7798720969370583,3193.0,0.8179930490850355,0.836724503807265,0.8319193363418089,0.8228685557358631,0.8246467186888741,8011.0,0.822700776466337,0.838352663913732,1149.0915632247925,39.552821397781365,4.865777015686035,1217.9418487548828
0,9.0,2.0,90.0,0.8131913150348218,0.8853702051739518,0.8477471706171258,4484.0,0.8134700274948818,0.8220391863222264,0.9827586206896552,0.8571428571428571,0.9156626506024096,133.0,0.9284445250181292,0.997379258704605,0.9716981132075472,0.9115044247787609,0.9406392694063926,113.0,0.9555623389716591,0.998377636340946,0.9661016949152542,0.890625,0.9268292682926828,64.0,0.9451866980123286,0.9988768251591164,0.0,0.0,0.0,19.0,0.5,0.9976288531136902,1.0,0.8333333333333334,0.9090909090909092,6.0,0.9166666666666669,0.9998752027954574,0.8338181818181818,0.7179085785848466,0.7715343203230147,3194.0,0.8115378128450276,0.8305253962311244,0.8258959716912726,0.8164233121178086,0.8184732211103484,8013.0,0.8169980022860435,0.8327807634570611,1219.7438287734985,20.64947843551636,2.826202869415283,1257.0736558437347
0,7.0,3.0,93.0,0.8153472362826483,0.8980820695807314,0.8547171813647458,4484.0,0.8198625645354082,0.8291739455952084,0.9914529914529916,0.8721804511278195,0.928,133.0,0.9360267818384942,0.9977539306214124,1.0,0.9469026548672568,0.9727272727272728,113.0,0.9734513274336284,0.9992513102071376,0.9821428571428572,0.859375,0.9166666666666664,64.0,0.929624606918239,0.9987521836785626,0.0,0.0,0.0,20.0,0.5,0.997504367357125,0.8333333333333334,0.7142857142857143,0.7692307692307692,7.0,0.8570804117825475,0.9996256551035688,0.8506300963676797,0.7187597870341371,0.7791546426752674,3193.0,0.8175835856971142,0.8376590965809833,0.8342441513909559,0.8241826803094584,0.8257781481371491,8014.0,0.8231588754950613,0.8396737889875646,1278.2267596721651,11.178128957748413,1.5519671440124512,1297.8871710300446
0,17.0,1.0,97.0,1.0,1.0,1.0,4484.0,1.0,1.0,1.0,1.0,1.0,133.0,1.0,1.0,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,1.0,1.0,20.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,3193.0,1.0,1.0,1.0,1.0,1.0,8013.0,1.0,1.0,4900.686502218247,16.822938680648804,9.925319433212278,4968.0650923252115
0,10.0,5.0,77.0,0.8145128414186709,0.8911685994647636,0.8511182108626199,4484.0,0.8165794797720756,0.8254899513169393,0.9736842105263158,0.8409090909090909,0.902439024390244,132.0,0.9202641659647623,0.9970041193359132,0.9724770642201837,0.9464285714285714,0.9592760180995474,112.0,0.9730243882589116,0.9988765447509674,1.0,0.84375,0.9152542372881356,64.0,0.921875,0.998751716389964,0.0,0.0,0.0,19.0,0.5,0.9976282611409312,1.0,0.5,0.6666666666666666,6.0,0.75,0.9996255149169893,0.8439006303299963,0.7125860989355041,0.7727041249363434,3194.0,0.8125936515022133,0.8328548246161528,0.8307499614501889,0.8171264511296966,0.8205677404803108,8011.0,0.8189264900247663,0.8355993968535431,1983.7115240097048,20.844997882843014,14.659791469573975,2071.5706918239594
0,14.0,4.0,88.0,0.9924595253936572,0.9979928635147192,0.9952185032803292,4484.0,0.9941764714511504,0.9946323804768444,1.0,0.9849624060150376,0.9924242424242424,133.0,0.9924812030075189,0.9997503432779928,1.0,0.9910714285714286,0.9955156950672646,112.0,0.9955357142857144,0.9998751716389964,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.4736842105263158,0.6428571428571429,19.0,0.7368421052631579,0.998751716389964,1.0,1.0,1.0,6.0,1.0,1.0,0.9968533668974198,0.991859737006888,0.9943502824858758,3194.0,0.994891878052956,0.9955061790038696,0.9945247991181524,0.9940082386718262,0.9940355809228718,8011.0,0.9938923925212956,0.9951950352374834,4427.356560230255,82.01278686523438,8.433852195739746,4557.646222114563
0,18.0,4.0,95.0,0.9975512021371328,0.9993309545049064,0.9984402852049912,4484.0,0.998106078329856,0.9982524029459492,1.0,1.0,1.0,133.0,1.0,1.0,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.9473684210526316,0.972972972972973,19.0,0.9736842105263156,0.9998751716389964,1.0,1.0,1.0,6.0,1.0,1.0,0.9990586758707248,0.9971813341684936,0.9981191222570532,3193.0,0.9982793345811336,0.9985020596679566,0.9982541433576492,0.998377231306953,0.998313204682616,8011.0,0.9981916827547914,0.9984244762939162,4386.451613903047,108.00486922264099,11.697004318237305,4555.269292116165
0,13.0,3.0,89.0,0.9902330743618202,0.994870651204282,0.9925464456558016,4484.0,0.9911994979377416,0.9916375436844732,1.0,0.9849624060150376,0.9924242424242424,133.0,0.9924812030075189,0.9997503744383424,1.0,0.9823008849557522,0.9910714285714286,113.0,0.991150442477876,0.9997503744383424,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.5789473684210527,0.7333333333333334,19.0,0.7894736842105263,0.99900149775337,1.0,0.8333333333333334,0.9090909090909092,6.0,0.9166666666666669,0.9998751872191712,0.9936988027725268,0.9874765184721352,0.9905778894472362,3194.0,0.991662709215312,0.9925112331502746,0.9920218524081194,0.9905142286570144,0.9911202465893609,8012.0,0.9909397456298727,0.9923243255436368,3719.7876901626587,18.489641666412357,10.657934188842773,3786.9422674179077
0,10.0,1.0,88.0,0.8165813715455476,0.889607493309545,0.8515316469206959,4484.0,0.817855602704645,0.826407088481218,0.9732142857142856,0.8195488721804511,0.889795918367347,133.0,0.9095840807602762,0.9966304754773492,0.981132075471698,0.9203539823008848,0.9497716894977171,113.0,0.9600504088719616,0.9986272307500312,0.9830508474576272,0.9206349206349206,0.9508196721311476,63.0,0.9602545672356992,0.9992512167727444,0.0,0.0,0.0,20.0,0.5,0.9975040559091476,1.0,0.5714285714285714,0.7272727272727273,7.0,0.7857142857142857,0.9996256083863722,0.8400435255712732,0.7253366739743188,0.7784873949579832,3193.0,0.8169214490203545,0.8355172844128291,0.8302817265789895,0.8211656058904281,0.8229923578415713,8013.0,0.8213092631884583,0.8372286398635663,1194.788932800293,17.061156511306766,3.119966983795166,1233.5646648406982
0,1.0,4.0,86.0,0.8177914110429448,0.8918376449598573,0.853211009174312,4484.0,0.8196433122758471,0.8282576135796306,0.9736842105263158,0.8409090909090909,0.902439024390244,132.0,0.920264190124596,0.99700449326011,0.9724770642201837,0.9380530973451328,0.954954954954955,113.0,0.9688366512171922,0.9987518721917124,0.9814814814814816,0.8412698412698413,0.9059829059829059,63.0,0.9205720196410849,0.9986270594108836,0.0,0.0,0.0,19.0,0.5,0.9976285571642536,0.8333333333333334,0.7142857142857143,0.7692307692307692,7.0,0.8570803961809583,0.9996255616575136,0.8394746442904051,0.7204132748904195,0.7754001684919966,3194.0,0.8145445369885888,0.8336245631552671,0.8305468786436769,0.8206440339490764,0.8227558291178249,8012.0,0.8214409483376304,0.8374729624235641,1141.4063794612885,44.451627492904656,6.446757078170776,1223.1333000659945
0,8.0,4.0,71.0,0.8171824104234527,0.8951828724353256,0.8544061302681992,4484.0,0.8203238625215176,0.8292561158262606,0.956896551724138,0.8345864661654135,0.891566265060241,133.0,0.9169759339330684,0.9966300549176236,0.9814814814814816,0.9380530973451328,0.9592760180995475,113.0,0.9688999503689836,0.9988766849725412,0.9818181818181818,0.8571428571428571,0.9152542372881356,63.0,0.9285085275775928,0.9987518721917124,0.0,0.0,0.0,19.0,0.5,0.9976285571642536,1.0,0.5,0.6666666666666666,6.0,0.75,0.9996255616575136,0.8436815193571949,0.7232310582341891,0.7788267026298045,3194.0,0.8171987586729269,0.8362456315526708,0.8318764222924245,0.8235147279081378,0.8246838612792831,8012.0,0.8228163461794802,0.8390728778275424,968.5442492961884,61.33555364608765,9.935457706451416,1103.1659400463104
0,12.0,4.0,88.0,0.8165268971159746,0.8902765388046388,0.8518083857889683,4484.0,0.8179763754414461,0.8266134065659718,0.9739130434782608,0.8421052631578947,0.9032258064516128,133.0,0.9208622279231972,0.9970041193359132,0.9903846153846154,0.9196428571428572,0.9537037037037036,112.0,0.9597581294196372,0.998751716389964,1.0,0.8571428571428571,0.923076923076923,63.0,0.9285714285714286,0.9988765447509674,0.0,0.0,0.0,19.0,0.5,0.9976282611409312,1.0,0.5714285714285714,0.7272727272727273,7.0,0.7857142857142857,0.9996255149169893,0.8497409326424871,0.7190729721265268,0.7789652247667513,3193.0,0.8174028206419267,0.8373486456122831,0.8344754607790759,0.8189988765447509,0.8234843798371746,8011.0,0.8215255099984896,0.8380391984115088,457.5887439250946,8.253323316574098,1.4006540775299072,475.269846200943
0,3.0,4.0,70.0,0.8189249948906602,0.893621766280107,0.8546443425402579,4484.0,0.8212439897160172,0.8298801797304044,0.9736842105263158,0.8345864661654135,0.8987854251012146,133.0,0.917102853592924,0.9968796804792812,0.963302752293578,0.9292035398230089,0.945945945945946,113.0,0.9643485733043388,0.9985022466300548,0.9649122807017544,0.873015873015873,0.9166666666666669,63.0,0.9363821345202652,0.9987518721917124,0.0,0.0,0.0,19.0,0.5,0.9976285571642536,1.0,0.3333333333333333,0.5,6.0,0.6666666666666666,0.9995007488766848,0.8394478750454051,0.7235441452723858,0.7771985875231209,3194.0,0.8159024171774963,0.8346230654018971,0.8310532794156426,0.8226410384423365,0.8239862548589265,8012.0,0.8227519362378395,0.8387740717929596,891.4347014427185,69.84375405311584,9.161196470260618,1020.5419058799744
0,15.0,1.0,86.0,0.9977723323680108,0.998884924174844,0.998328318288198,4484.0,0.9980248267032428,0.9981275745849456,1.0,1.0,1.0,132.0,1.0,1.0,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.9473684210526316,0.972972972972973,19.0,0.9736842105263156,0.9998751716389964,1.0,1.0,1.0,6.0,1.0,1.0,0.9984340745380519,0.9981214777708204,0.9982777516831064,3194.0,0.9985417436601662,0.9986268880289602,0.9981287694935336,0.9985020596679566,0.9983135444472112,8011.0,0.9982506119320822,0.9984041883740526,4394.088234186173,49.209904909133904,9.446752548217773,4518.8454592227945
0,3.0,5.0,84.0,0.8178835110746514,0.8893844781445138,0.8521367521367522,4484.0,0.8188062169571451,0.8272375483709898,0.982608695652174,0.8560606060606061,0.9149797570850202,132.0,0.9279033833704476,0.997378604418924,0.9814814814814816,0.9380530973451328,0.9592760180995475,113.0,0.968899934339824,0.9988765447509674,1.0,0.873015873015873,0.9322033898305084,63.0,0.9365079365079364,0.999001373111971,0.0,0.0,0.0,20.0,0.5,0.9975034327799276,1.0,0.6666666666666666,0.8,6.0,0.8333333333333333,0.9997503432779928,0.8457892818082392,0.7265894143438772,0.7816711590296496,3193.0,0.8193968242329597,0.8382224441393085,0.8335546867689351,0.8221195855698414,0.8250607338537839,8011.0,0.8230970010981122,0.8387454891516425,1220.7262790203094,26.03627777099609,3.4858977794647217,1270.3825023174284
0,3.0,3.0,91.0,0.8101317122593719,0.8916146297948261,0.8489223909119865,4484.0,0.8130501598959963,0.8224135779358542,0.9741379310344828,0.849624060150376,0.9076305220883534,133.0,0.9246216747452386,0.9971296642955196,0.97196261682243,0.9203539823008848,0.9454545454545454,113.0,0.9599871177327208,0.9985024335454886,0.9818181818181818,0.8571428571428571,0.9152542372881356,63.0,0.9285085354896676,0.998752027954574,0.0,0.0,0.0,19.0,0.5,0.9976288531136902,1.0,0.42857142857142855,0.6,7.0,0.7142857142857143,0.9995008111818297,0.8437961595273265,0.7154038822792737,0.7743137919349372,3194.0,0.8138131675351546,0.8337701235492325,0.8281495316715799,0.8182952701859478,0.8198101200939477,8013.0,0.8173574739625228,0.8342800586635636,1186.6655344963076,35.162782669067376,5.426640033721924,1255.1209053993225
0,19.0,5.0,101.0,1.0,1.0,1.0,4484.0,1.0,1.0,1.0,1.0,1.0,133.0,1.0,1.0,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,64.0,1.0,1.0,1.0,1.0,1.0,20.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,3193.0,1.0,1.0,1.0,1.0,1.0,8014.0,1.0,1.0,4456.87429189682,143.87898683547976,13.258516311645508,4673.983964920044
0,1.0,5.0,80.0,0.8154444899631299,0.8878233719892953,0.8500960922485586,4484.0,0.8162912893940809,0.8248065884701772,0.9736842105263158,0.8345864661654135,0.8987854251012146,133.0,0.9171029019064602,0.9968804591964064,0.9813084112149532,0.9292035398230089,0.9545454545454544,113.0,0.9644752036540686,0.9987521836785626,0.9824561403508772,0.8888888888888888,0.9333333333333332,63.0,0.944381559272768,0.9990017469428499,0.0,0.0,0.0,20.0,0.5,0.997504367357125,1.0,0.42857142857142855,0.6,7.0,0.7142857142857143,0.999500873471425,0.8432532347504621,0.7141515341264871,0.7733514154941515,3194.0,0.8130923645736171,0.8331669578238083,0.8309316835658904,0.8156975293236836,0.8201044917186117,8014.0,0.8189073591579542,0.8354000258718691,1093.8370127677915,52.55957984924317,8.347666501998901,1192.1619741916654
0,15.0,5.0,80.0,0.990455049944506,0.9950936663693132,0.99276893981533,4484.0,0.9914544557406216,0.9918881817047298,1.0,0.9699248120300752,0.9847328244274808,133.0,0.9849624060150376,0.9995008111818297,1.0,0.9823008849557522,0.9910714285714286,113.0,0.991150442477876,0.9997504055909148,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.4736842105263158,0.6428571428571429,19.0,0.7368421052631579,0.998752027954574,1.0,0.8571428571428571,0.923076923076923,7.0,0.9285714285714286,0.9998752027954574,0.9937047529115518,0.9884157795867252,0.9910532098571652,3194.0,0.9921327704740016,0.9928865593410708,0.9921494352615328,0.9905154124547609,0.9910940022050386,8013.0,0.9910213214070772,0.9926103951040868,4349.394911050797,132.9897217750549,8.114721298217772,4522.8772995471945
0,20.0,2.0,94.0,0.9928983577452286,0.9977698483496876,0.9953281423804228,4484.0,0.9943510618909108,0.99475851740921,1.0,0.9924812030075189,0.9962264150943396,133.0,0.9962406015037594,0.9998752027954574,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,64.0,1.0,1.0,1.0,0.7894736842105263,0.8823529411764706,19.0,0.8947368421052632,0.9995008111818297,1.0,0.8333333333333334,0.9090909090909092,6.0,0.9166666666666669,0.9998752027954574,0.9965376141013534,0.9912335629304948,0.993878512007534,3194.0,0.9944754658395988,0.995132909022838,0.9946458724035104,0.9945089230001248,0.9945359693411112,8013.0,0.9942624234881472,0.9951235332687964,4462.126442670822,45.498143434524536,11.116101026535034,4573.3786120414725
0,7.0,1.0,97.0,0.8187781877818778,0.8907225691347012,0.8532364879299295,4484.0,0.8200423166059103,0.8284858319810261,0.9910714285714286,0.8345864661654135,0.906122448979592,133.0,0.9172297651974568,0.9971289476969168,0.981132075471698,0.9203539823008848,0.9497716894977171,113.0,0.9600503768177,0.9986268880289602,0.9827586206896552,0.9047619047619048,0.9421487603305784,63.0,0.9523180434730509,0.9991262014729748,0.0,0.0,0.0,19.0,0.5,0.9976282611409312,1.0,0.6666666666666666,0.8,6.0,0.8333333333333333,0.9997503432779928,0.8430083972252647,0.7231443783275916,0.7784895482130816,3193.0,0.8169478637175525,0.8359755336412433,0.8330697071509126,0.8212457870428161,0.8243194854388376,8011.0,0.8226884988892162,0.8385422204000145,1264.6555891036987,8.911577701568604,1.696603298187256,1287.3855104446409
0,15.0,3.0,89.0,0.9951089373054692,0.9982158786797504,0.9966599866399466,4484.0,0.9959917920310932,0.9962565510356876,1.0,0.9924812030075189,0.9962264150943396,133.0,0.9962406015037594,0.9998752183678562,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,64.0,1.0,1.0,1.0,0.8,0.8888888888888891,20.0,0.9,0.999500873471425,1.0,1.0,1.0,7.0,1.0,1.0,0.9974850675888084,0.993736298152208,0.9956071540633824,3193.0,0.9960384456950628,0.996506114299975,0.9962613296342387,0.9958822061392564,0.9960410424261572,8014.0,0.9958669768619614,0.9965100847661836,4398.988562107086,48.42235732078552,10.634525537490843,4518.186294078827
0,15.0,2.0,89.0,0.9971033868092692,0.9979928635147192,0.9975479268836379,4484.0,0.9971529830903146,0.9972534332084894,1.0,0.9924812030075189,0.9962264150943396,133.0,0.9962406015037594,0.9998751560549314,1.0,0.9910714285714286,0.9955156950672646,112.0,0.9955357142857144,0.9998751560549314,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.8947368421052632,0.9444444444444444,19.0,0.9473684210526316,0.9997503121098626,1.0,1.0,1.0,6.0,1.0,1.0,0.99717868338558,0.9962417788913248,0.99671001096663,3193.0,0.9971866980402232,0.997378277153558,0.9972538230340724,0.9968789013732834,0.9970587121925352,8010.0,0.9970350940099132,0.9974129716131988,4389.129400253296,49.95520997047424,9.688083887100222,4512.500403165817
0,5.0,2.0,93.0,0.8168812589413448,0.8913916146297948,0.8525114642209661,4484.0,0.8187836260117811,0.8274270027451959,0.991150442477876,0.8421052631578947,0.9105691056910568,133.0,0.9209891878535318,0.9972548040928376,0.9905660377358492,0.9292035398230089,0.9589041095890412,113.0,0.9645384867827864,0.9988769653107062,0.9818181818181818,0.8571428571428571,0.9152542372881356,63.0,0.928508543399752,0.9987521836785626,0.0,0.0,0.0,20.0,0.5,0.997504367357125,1.0,0.42857142857142855,0.6,7.0,0.7142857142857143,0.999500873471425,0.8427255985267035,0.7163431433938635,0.7744119140294466,3194.0,0.8138769658878031,0.8336660843523833,0.8319406842220533,0.8184427252308459,0.821993502790927,8014.0,0.8205551855886734,0.8370711406025231,1205.9325225353239,23.19351291656494,4.91667628288269,1254.8423972129822
0,14.0,3.0,88.0,0.9944419742107604,0.9975468331846564,0.9959919839679358,4484.0,0.9952303326921016,0.9955067398901648,1.0,1.0,1.0,133.0,1.0,1.0,1.0,0.991150442477876,0.9955555555555556,113.0,0.9955752212389379,0.9998751872191712,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.75,0.8571428571428571,20.0,0.875,0.9993759360958562,1.0,1.0,1.0,6.0,1.0,1.0,0.9968563344860109,0.9931099279674288,0.9949796046438656,3193.0,0.995517404324034,0.9960059910134798,0.9956365562125412,0.9951323015476784,0.9953368158588021,8012.0,0.9951697308784352,0.9958902603408916,4401.370025873184,54.34871339797974,9.946211338043213,4527.074042320252
0,19.0,2.0,92.0,0.998218262806236,0.9995539696699376,0.9988856697125028,4484.0,0.9986435192639856,0.998752027954574,1.0,1.0,1.0,133.0,1.0,1.0,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0,1.0,0.9473684210526316,0.972972972972973,19.0,0.9736842105263156,0.9998752027954574,1.0,1.0,1.0,7.0,1.0,1.0,0.9993732372297084,0.9984345648090168,0.9989036805011746,3194.0,0.9990097704725724,0.9991264195682016,0.9987531274347751,0.9990016223636592,0.9988753506799076,8013.0,0.9987838197016232,0.9989531394361986,4399.68834233284,141.10718560218808,11.483027458190918,4599.629658460617
0,8.0,3.0,95.0,0.8208832026413537,0.8871543264942016,0.852733118971061,4484.0,0.8205264119003473,0.8284858319810261,0.9912280701754386,0.849624060150376,0.9149797570850202,133.0,0.924748562189938,0.997378604418924,0.981132075471698,0.9285714285714286,0.9541284403669724,112.0,0.9641591159821316,0.998751716389964,0.9833333333333332,0.9365079365079364,0.9593495934959352,63.0,0.9681910593460668,0.999375858194982,0.0,0.0,0.0,19.0,0.5,0.9976282611409312,1.0,0.7142857142857143,0.8333333333333333,7.0,0.8571428571428572,0.9997503432779928,0.8381877022653722,0.7300344503601629,0.7803816538332776,3193.0,0.8183173497130826,0.8362251903632505,0.8323360054629045,0.8226188990138559,0.8251455469845059,8011.0,0.8238173942198342,0.8386497214438996,1250.9299967288969,15.483617782592773,1.615140676498413,1277.6818189620974
0,1.0,2.0,91.0,0.8197829203358591,0.8927297056199821,0.8547026796199424,4484.0,0.8216129390022224,0.8301086006740731,0.9912280701754386,0.849624060150376,0.9149797570850202,133.0,0.924748562189938,0.997378604418924,0.9903846153846154,0.9196428571428572,0.9537037037037036,112.0,0.9597581294196372,0.998751716389964,0.9836065573770492,0.9523809523809524,0.9677419354838708,63.0,0.9761275672825748,0.9995006865559856,0.0,0.0,0.0,19.0,0.5,0.9976282611409312,1.0,0.5,0.6666666666666666,6.0,0.75,0.9996255149169893,0.8514306676449009,0.7266750156543519,0.7841216216216216,3194.0,0.8212988945824178,0.8404693546373736,0.8371114455891862,0.8242416677069029,0.8276677242938317,8011.0,0.8255300953423131,0.8412306658422063,1341.5271244049072,12.852753162384033,3.153895854949951,1371.627076625824
0,14.0,5.0,89.0,1.0,1.0,1.0,4484.0,1.0,1.0,1.0,1.0,1.0,133.0,1.0,1.0,1.0,1.0,1.0,113.0,1.0,1.0,1.0,1.0,1.0,64.0,1.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,3194.0,1.0,1.0,1.0,1.0,1.0,8013.0,1.0,1.0,4414.5405275821695,52.778258562088006,10.002710819244383,4530.763099193573
