,Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
0,20,3,90,0.8179397911120213,0.8907225691347012,0.8527810398206469,4484,0.8194049229918334,0.9741379310344828,0.849624060150376,0.9076305220883534,133,0.9246216747452386,0.9636363636363636,0.9380530973451328,0.9506726457399104,113,0.9687733841156044,0.9821428571428572,0.873015873015873,0.9243697478991596,63,0.9364450434261756,0.0,0.0,0.0,19,0.5,1.0,0.42857142857142855,0.6,7,0.7142857142857143,0.8465201465201465,0.7235441452723858,0.7802160702228224,3194,0.8182983228955827,0.8334897822600957,0.8214152002995133,0.8244672998092454,8013,0.822887636454,25737.19441103935
0,6,3,84,0.8196215549156726,0.8887154326494202,0.8527712390327412,4484,0.8200663331047555,0.9747899159663864,0.8721804511278195,0.9206349206349208,133,0.9358998460741268,0.9818181818181818,0.9557522123893806,0.9686098654708521,113,0.9777495078911076,1.0,0.8571428571428571,0.923076923076923,63,0.9285714285714286,0.0,0.0,0.0,19,0.5,1.0,0.7142857142857143,0.8333333333333333,7,0.8571428571428572,0.8416454313796871,0.7240839336047604,0.7784511784511785,3193,0.8169081216062815,0.832894336995282,0.8212680978532202,0.8244265336179798,8012,0.8230810588929274,24998.128545999527
0,4,5,87,0.8175122749590835,0.8911685994647636,0.852752880921895,4484,0.8191312234635981,0.9655172413793104,0.8484848484848485,0.9032258064516128,132,0.9239885849227136,0.9904761904761904,0.9203539823008848,0.9541284403669724,113,0.9601136839840712,0.9830508474576272,0.9206349206349206,0.9508196721311476,63,0.9602545514095591,0.0,0.0,0.0,19,0.5,1.0,0.7142857142857143,0.8333333333333333,7,0.8571428571428572,0.8469945355191257,0.7281553398058253,0.7830919501515662,3193,0.8204911194670471,0.8336640721014615,0.8238671826238921,0.8259810020944208,8011,0.8237757991146991,27233.7400906086
0,9,2,90,0.8135245901639344,0.8853702051739518,0.847928235796668,4484,0.8137533938876277,0.9829059829059827,0.8646616541353384,0.92,133,0.9322039235143698,0.9716981132075472,0.9115044247787609,0.9406392694063926,113,0.9555623389716591,0.9661016949152542,0.890625,0.9268292682926828,64,0.9451866980123286,0.0,0.0,0.0,19,0.5,1.0,0.8333333333333334,0.9090909090909092,6,0.9166666666666669,0.8338171262699564,0.7194740137758296,0.7724369747899159,3194,0.8122167744745511,0.8260844945207596,0.8171720953450643,0.8190063350629541,8013,0.8174896057241777,28543.08995509148
0,7,3,93,0.8193456614509246,0.8991971454058876,0.8574162679425836,4484,0.8236778928162583,0.9914529914529916,0.8721804511278195,0.928,133,0.9360267818384942,1.0,0.9469026548672568,0.9727272727272728,113,0.9734513274336284,0.9821428571428572,0.859375,0.9166666666666664,64,0.929624606918239,0.0,0.0,0.0,20,0.5,0.8333333333333334,0.7142857142857143,0.7692307692307692,7,0.8570804117825475,0.8531052435849759,0.7184466019417476,0.7800068004080245,3193,0.8182566965319608,0.8374675209341774,0.8246818068380335,0.8276278666117832,8014,0.8255618172104341,31096.26055908203
0,17,1,97,0.8172505634091375,0.889607493309545,0.8518953550453816,4484,0.8184223354901367,0.9830508474576272,0.8721804511278195,0.9243027888446216,133,0.9359633220106104,0.981132075471698,0.9203539823008848,0.9497716894977171,113,0.9600504088719616,0.9824561403508772,0.8888888888888888,0.9333333333333332,63,0.9443815513626834,0.0,0.0,0.0,20,0.5,1.0,0.42857142857142855,0.6,7,0.7142857142857143,0.8428882438316401,0.7275289696210461,0.7809715918641789,3193,0.8188474723623903,0.8319483480548198,0.8225383751403968,0.8245098635561451,8013,0.8226445260647295,41533.21897673607
0,10,5,77,0.8198974358974359,0.8913916146297948,0.8541510845175767,4484,0.8212274205839645,0.9736842105263158,0.8409090909090909,0.902439024390244,132,0.9202641659647623,0.9724770642201837,0.9464285714285714,0.9592760180995474,112,0.9730243882589116,1.0,0.84375,0.9152542372881356,64,0.921875,0.0,0.0,0.0,19,0.5,1.0,0.5,0.6666666666666666,6,0.75,0.8439006303299963,0.7125860989355041,0.7727041249363434,3194,0.8125936515022133,0.8337638825140739,0.8172512794907003,0.8222653319756081,8011,0.8215280836585835,30014.832557439804
0,14,4,88,0.8176049129989764,0.8907225691347012,0.8525989966912156,4484,0.8190499718369848,0.982608695652174,0.849624060150376,0.9112903225806452,133,0.924685094304688,0.9809523809523808,0.9196428571428572,0.9493087557603686,112,0.959694830267846,0.9672131147540984,0.9365079365079364,0.9516129032258064,63,0.9681281504381656,0.0,0.0,0.0,19,0.5,1.0,0.8333333333333334,0.9090909090909092,6,0.9166666666666669,0.8460690668626011,0.7210394489668128,0.7785665990534145,3194,0.8170279246079653,0.8333507775389429,0.8209961303208089,0.8242074610468325,8011,0.8224526622050939,35676.052488327034
0,18,4,95,0.8183677643689916,0.8922836752899197,0.8537287954763683,4484,0.8202558155298478,0.9830508474576272,0.8721804511278195,0.9243027888446216,133,0.9359632897934096,0.9904761904761904,0.9203539823008848,0.9541284403669724,113,0.9601136839840712,1.0,0.984126984126984,0.992,63,0.992063492063492,0.0,0.0,0.0,19,0.5,0.8,0.6666666666666666,0.7272727272727272,6,0.8332708723714345,0.8445408532176428,0.7316003758221109,0.7840241651283774,3193,0.8211758624648122,0.8334352230670536,0.8267382349269754,0.8275018723270979,8011,0.825117612626755,42126.272405147545
0,13,3,89,0.8216039279869067,0.8956289027653881,0.8570209133589416,4484,0.8242316849427849,0.9823008849557522,0.8345864661654135,0.9024390243902438,133,0.9171663134228516,0.9813084112149532,0.9292035398230089,0.9545454545454544,113,0.9644751716079216,1.0,0.9047619047619048,0.95,63,0.9523809523809524,0.0,0.0,0.0,19,0.5,1.0,0.8333333333333334,0.9090909090909092,6,0.9166666666666669,0.8440899202320522,0.7288666249217283,0.7822580645161291,3194,0.8198089870146208,0.8350760217774424,0.826510234648028,0.8280837001532818,8012,0.8262972533556017,37384.45128512383
