,Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Accuracy_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Accuracy_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Accuracy_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Accuracy_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
0,8.0,2.0,89.0,0.8165741387551013,0.922610393386782,0.8663598065220782,24073.0,0.7798474240884592,0.8188260179799048,0.9936908517350158,0.94311377245509,0.9677419354838708,334.0,0.9715302096016046,0.9994447382337388,0.97926267281106,0.8947368421052632,0.935093509350935,475.0,0.9472479229939892,0.9984399788471708,1.0,0.9929078014184396,0.99644128113879,141.0,0.99645390070922,0.9999735589635114,0.0,0.0,0.0,21.0,0.49998677213682896,0.9994182971972502,1.0,1.0,1.0,7.0,1.0,1.0,0.8116048862679023,0.6035711488761845,0.6922973276442848,12769.0,0.7660784170391859,0.8188524590163935,0.8187682323921508,0.8144896879957695,0.8093791021451544,37820.0,0.7796868303251929,0.8234950652720266,0.0,4.213877439498901,0.02366328239440918,6.0189874172210684
0,17.0,3.0,78.0,0.8157672385290768,0.9224442321272796,0.8658322610831678,24073.0,0.7788054130227551,0.8180279753563023,0.9968152866242038,0.93993993993994,0.9675425038639878,333.0,0.969956631657,0.999444723551654,0.9773242630385488,0.9073684210526316,0.9410480349344978,475.0,0.9535503202092636,0.9985721462756816,1.0,0.9858156028368794,0.9928571428571428,141.0,0.9929078014184396,0.9999471165287288,1.0,0.045454545454545456,0.08695652173913045,22.0,0.5227272727272727,0.999444723551654,1.0,1.0,1.0,7.0,1.0,1.0,0.8122298365840801,0.6033834586466166,0.6924010245809553,12768.0,0.7661442461889025,0.8190063195748168,0.8190244004866647,0.8144318993098707,0.8091660719190471,37819.0,0.7790989820851388,0.8230407289683985,0.0,4.356801986694337,0.038880348205566406,6.349061489105225
0,6.0,4.0,90.0,0.8142543056064493,0.9230673368504132,0.8652531978272299,24073.0,0.7771527576147892,0.8169967476665169,0.9968152866242038,0.93993993993994,0.9675425038639878,333.0,0.969956631657,0.999444723551654,0.9773242630385488,0.9073684210526316,0.9410480349344978,475.0,0.9535503202092636,0.9985721462756816,1.0,1.0,1.0,141.0,1.0,1.0,0.5,0.045454545454545456,0.08333333333333334,22.0,0.5227140441641592,0.9994182818160184,1.0,1.0,1.0,7.0,1.0,1.0,0.8119012135405578,0.5973527568922306,0.6882952802093673,12768.0,0.7634083252745852,0.8173404902297787,0.8176595655289423,0.812845395171739,0.8074358701372865,37819.0,0.7771497792268309,0.8218221039808952,0.0,3.7275445461273193,0.04349017143249512,5.4732160568237305
0,7.0,5.0,83.0,0.8136450241829107,0.9224442321272796,0.8646354521561375,24073.0,0.776222843547999,0.8161506121261801,0.9968253968253968,0.9429429429429428,0.9691358024691358,333.0,0.9714581331585012,0.9994711652872894,0.979591836734694,0.9094736842105264,0.9432314410480348,475.0,0.954616340819916,0.9986250297469526,0.9925373134328358,0.95,0.9708029197080292,140.0,0.974986730008758,0.9997884661149158,1.0,0.045454545454545456,0.08695652173913045,22.0,0.5227272727272727,0.999444723551654,1.0,1.0,1.0,8.0,1.0,1.0,0.8090707262924199,0.5993890977443609,0.6886219462815495,12768.0,0.7636480836612108,0.8169967476665169,0.8166079458454549,0.8130040455855523,0.8070884174313161,37819.0,0.7765728260226284,0.8211675907946882,0.0,3.9780466556549072,0.007449150085449219,5.516125679016113
0,16.0,3.0,80.0,0.8148637247349694,0.9227765546462842,0.8654692796197451,24073.0,0.7778343058363805,0.8174030300626636,0.9968253968253968,0.940119760479042,0.9676425269645608,334.0,0.9700465422823624,0.9994447529150472,0.9772209567198178,0.9031578947368422,0.9387308533916848,475.0,0.9514450642216316,0.9985193411067924,1.0,0.9574468085106383,0.9782608695652174,141.0,0.9787234042553192,0.9998413579757278,1.0,0.045454545454545456,0.08695652173913045,22.0,0.5227272727272727,0.9994447529150472,1.0,1.0,1.0,7.0,1.0,1.0,0.8073909360440491,0.5971493460725193,0.6865349119884752,12769.0,0.7622701863685286,0.8158959308320775,0.8168189351120534,0.8123793659607097,0.8068730029592325,37821.0,0.7770991037985912,0.8215963336250062,0.0,3.760866403579712,0.043203115463256836,5.7225260734558105
0,10.0,4.0,90.0,0.813953488372093,0.92177958708927,0.8645173857991624,24073.0,0.7763863377425252,0.8160928658310858,0.9904761904761904,0.9369369369369368,0.962962962962963,333.0,0.968428452462066,0.9993653815643344,0.9770114942528736,0.8947368421052632,0.9340659340659342,475.0,0.94723452715016,0.998413453910836,1.0,0.9645390070921984,0.9819494584837544,141.0,0.9822695035460992,0.999867787825903,0.0,0.0,0.0,21.0,0.4999867714368865,0.9994182664339732,1.0,1.0,1.0,7.0,1.0,1.0,0.8071473884542186,0.5979010025062657,0.686943219652659,12768.0,0.7625433156243904,0.8160135385266275,0.8155341163616147,0.8118885186948014,0.8062885640663859,37818.0,0.7762050917455814,0.8207908568249734,0.0,3.6287107467651367,0.008933782577514648,5.941617250442505
0,18.0,1.0,91.0,0.8131675201170446,0.9235626453971421,0.8648564537462071,24072.0,0.7759953330280974,0.8162828208043575,0.9843260188087776,0.940119760479042,0.9617151607963246,334.0,0.9699931868955166,0.999338956609112,0.9793103448275862,0.8968421052631579,0.9362637362637364,475.0,0.948300551346232,0.9984663793331394,1.0,0.9787234042553192,0.989247311827957,141.0,0.9893617021276596,0.9999206747930934,1.0,0.045454545454545456,0.08695652173913045,22.0,0.5227272727272727,0.999444723551654,1.0,1.0,1.0,7.0,1.0,1.0,0.8103521878335112,0.5946898496240601,0.6859698256391725,12768.0,0.7618772788098747,0.8161770538618155,0.8166551887302945,0.8120521431026733,0.8062514170447898,37819.0,0.7757960083241069,0.8209771814924984,0.0,5.062797546386719,0.023446083068847656,7.02440881729126
0,7.0,3.0,88.0,0.8174031321226379,0.923687271518777,0.8673011662831064,24072.0,0.7811991783837702,0.820095187731359,0.9968652037617556,0.9520958083832336,0.9739663093415007,334.0,0.9760345658786466,0.9995505023796932,0.9794050343249427,0.9010526315789472,0.9385964912280702,475.0,0.9504058177308312,0.9985193019566369,1.0,0.9787234042553192,0.989247311827957,141.0,0.9893617021276596,0.999920676890534,0.0,0.0,0.0,22.0,0.5,0.9994182971972502,1.0,1.0,1.0,7.0,1.0,1.0,0.813512944643233,0.6053723862479442,0.6941762830586862,12769.0,0.7673183435371292,0.8199101004759387,0.8199483171857842,0.8158646218931782,0.8106618874871613,37820.0,0.7810114452433985,0.8246664724021857,0.0,4.067178726196288,0.026430368423461914,5.88668966293335
0,19.0,4.0,82.0,0.8157856093979442,0.9231088771652888,0.8661352873540819,24073.0,0.7790286128878968,0.8183717179195642,0.9937694704049844,0.9550898203592816,0.9740458015267176,334.0,0.977518232842039,0.999550490494196,0.9744186046511628,0.8821052631578947,0.9259668508287292,475.0,0.94090535223019,0.9982284037124196,1.0,0.9928571428571428,0.9964157706093191,140.0,0.9964285714285714,0.9999735582643644,0.5,0.047619047619047616,0.08695652173913042,21.0,0.5237962955963908,0.999444723551654,1.0,1.0,1.0,8.0,1.0,1.0,0.8118529473906613,0.6018953634085213,0.6912836196815688,12768.0,0.7654001985698549,0.8185039265977418,0.8185677370540004,0.8142203654247865,0.8088863765637505,37819.0,0.7789234614261709,0.8230866361674738,0.0,3.866175174713135,0.030270099639892575,5.939472198486327
0,14.0,5.0,78.0,0.8154134371671014,0.9221119096082748,0.8654865876481597,24073.0,0.7782755095837096,0.8175520241148629,0.9968944099378882,0.9610778443113772,0.9786585365853658,334.0,0.9805255834868876,0.9996298157011028,0.9798657718120806,0.9221052631578948,0.950108459869848,475.0,0.9609321302936004,0.9987836801607658,1.0,0.9645390070921984,0.9819494584837544,141.0,0.9822695035460992,0.9998677913218224,1.0,0.047619047619047616,0.0909090909090909,21.0,0.5238095238095238,0.9994711652872894,1.0,1.0,1.0,7.0,1.0,1.0,0.8115651990730988,0.6034617794486216,0.6922109424130807,12768.0,0.7660237323254044,0.8188212274253682,0.8186073431137509,0.8145641079880483,0.8090786475421707,37819.0,0.7788798134089607,0.8226792926267786,0.0,5.301622152328491,0.042438507080078125,8.036859035491942
0,15.0,3.0,82.0,0.8158213224777203,0.9240643044074274,0.8665757693805999,24073.0,0.7793741177234634,0.8188789000528821,0.9968051118210862,0.934131736526946,0.964451313755796,334.0,0.9670525299505028,0.9993918561607616,0.9794050343249427,0.9010526315789472,0.9385964912280702,475.0,0.9504058177308312,0.9985193019566369,1.0,1.0,1.0,141.0,1.0,1.0,0.0,0.0,0.0,21.0,0.5,0.9994447382337388,1.0,1.0,1.0,7.0,1.0,1.0,0.8119902552695689,0.6003602474743519,0.6903196758217021,12769.0,0.7647523963011454,0.8181385510312005,0.818448454896771,0.8143574828133263,0.8088770626386637,37820.0,0.7789512108078233,0.8232883343992712,0.0,2.913716554641724,0.02040386199951172,4.503123283386231
0,3.0,4.0,81.0,0.8135841323281856,0.9235242803140448,0.8650751960154867,24073.0,0.7765123038052878,0.8166411083496378,0.9904761904761904,0.934131736526946,0.9614791987673345,334.0,0.9670258554593756,0.9993390090423564,0.9793103448275862,0.8949579831932774,0.9352360043907794,476.0,0.9473584967645282,0.9984400613399608,0.9924812030075189,0.9361702127659576,0.9635036496350364,141.0,0.96807183709607,0.9997356036169424,0.5,0.045454545454545456,0.08333333333333334,22.0,0.5227140452140452,0.9994183279572736,1.0,1.0,1.0,7.0,1.0,1.0,0.8146211312700107,0.5977758634192184,0.6895523736392791,12769.0,0.7642214247044602,0.8182803659245942,0.8181010698562798,0.8128338004336101,0.8074888475250102,37822.0,0.776803214525,0.8219187249572998,0.0,6.022402763366699,0.04924583435058594,8.299871444702147
0,20.0,1.0,82.0,0.8144617189791727,0.9227318045862412,0.8652228108444998,24072.0,0.7773257480776555,0.8170231894021523,0.990625,0.9491017964071856,0.9694189602446484,334.0,0.9745108821971904,0.9994711652872894,0.9790697674418604,0.8863157894736842,0.9303867403314916,475.0,0.9430373934514952,0.9983341706549618,1.0,1.0,1.0,141.0,1.0,1.0,0.0,0.0,0.0,22.0,0.5,0.9994182818160184,1.0,1.0,1.0,7.0,1.0,1.0,0.8115355964669575,0.5972744360902256,0.6881118881118881,12768.0,0.7632893277413325,0.8172082815516011,0.8173493715987108,0.8123958856659351,0.8071915102049382,37819.0,0.7771197794989285,0.8217963684022969,0.0,4.165264844894408,0.01131439208984375,6.04950737953186
0,14.0,3.0,81.0,0.8132210217908807,0.9224026918124041,0.8643777492311885,24073.0,0.7757198213208077,0.8157637291451839,0.9904458598726116,0.9311377245508982,0.9598765432098764,334.0,0.9655288484039736,0.9993125512281535,0.9794520547945206,0.9031578947368422,0.9397590361445782,475.0,0.9514584525363106,0.9985457814441712,1.0,0.9574468085106383,0.9782608695652174,141.0,0.9787234042553192,0.9998413579757278,0.0,0.0,0.0,22.0,0.5,0.9994183125776684,1.0,1.0,1.0,7.0,1.0,1.0,0.8087814190264079,0.5972276607408568,0.6870889269303541,12769.0,0.7626286794842716,0.8163454165675154,0.8156328029492854,0.8120620819121652,0.8062590400948034,37821.0,0.7758213232678179,0.8207038245554081,0.0,4.436574220657349,0.0329442024230957,6.436857223510742
0,9.0,1.0,79.0,0.8156012762680163,0.923815062518174,0.8663420335021426,24073.0,0.7790179633847965,0.8185568100690129,0.9968847352024922,0.9580838323353292,0.9770992366412212,334.0,0.979028577498864,0.9996033739654672,0.981651376146789,0.9010526315789472,0.9396267837541162,475.0,0.950419203535832,0.9985457045400459,1.0,0.9716312056737588,0.9856115107913668,141.0,0.9858156028368794,0.9998942330574578,1.0,0.047619047619047616,0.0909090909090909,21.0,0.5238095238095238,0.9994711652872894,1.0,1.0,1.0,7.0,1.0,1.0,0.8132651974874907,0.5982926065162907,0.6894093226839944,12768.0,0.7641377207664284,0.8180015336206669,0.8193231833297442,0.8136386472408049,0.8085455508019346,37819.0,0.7785836356823846,0.8230390118182169,0.0,5.259487867355347,0.06000518798828125,8.000259876251219
0,4.0,5.0,86.0,0.8139790460839622,0.9230257965355376,0.8650795195733001,24073.0,0.7768449224149796,0.8167468669028608,0.9968253968253968,0.940119760479042,0.9676425269645608,334.0,0.9700465426381552,0.9994447675955792,0.97926267281106,0.8928571428571429,0.9340659340659342,476.0,0.9463080765964608,0.9984136217016552,1.0,0.9787234042553192,0.989247311827957,141.0,0.9893617021276596,0.9999206810850828,0.5,0.045454545454545456,0.08333333333333334,22.0,0.5227140452140452,0.9994183279572736,1.0,1.0,1.0,7.0,1.0,1.0,0.8111264465442192,0.5983240660975799,0.6886605372273299,12769.0,0.7636573030763316,0.8173549785838929,0.817256091351597,0.8128866797102215,0.8073261823136391,37822.0,0.7769172920250981,0.8216749115341669,0.0,5.767513751983643,0.03028535842895508,7.9414756298065186
0,12.0,5.0,86.0,0.815573168941729,0.9232750384247912,0.8660886507549928,24073.0,0.778847295179809,0.8182755611961608,0.9968253968253968,0.940119760479042,0.9676425269645608,334.0,0.9700465422823624,0.9994447529150472,0.9748858447488584,0.8989473684210526,0.9353778751369112,475.0,0.9493264127490578,0.9984400200946564,1.0,0.9787234042553192,0.989247311827957,141.0,0.9893617021276596,0.999920678987864,0.0,0.0,0.0,22.0,0.4999603164104871,0.9993389915655324,1.0,1.0,1.0,7.0,1.0,1.0,0.811529933481153,0.6019265408410995,0.6911870503597122,12769.0,0.7653373722886642,0.8184077628830544,0.8180568751579935,0.8143095105893551,0.8087861373663319,37821.0,0.7787792115955854,0.8229989725152487,0.0,4.465975522994995,0.07155680656433105,6.537209510803223
0,16.0,1.0,87.0,0.8133836348985423,0.9224857724421552,0.8645060827250609,24073.0,0.775902762539739,0.8159342112221694,0.9935691318327974,0.927927927927928,0.9596273291925466,333.0,0.963937286626362,0.9993124966946956,0.9796380090497736,0.9115789473684209,0.9443838604143948,475.0,0.955668969171986,0.9986514358242108,1.0,1.0,1.0,140.0,1.0,1.0,0.0,0.0,0.0,21.0,0.4999867714368865,0.9994182664339732,1.0,1.0,1.0,7.0,1.0,1.0,0.8106036410092622,0.5962878847208082,0.6871221008934211,12769.0,0.7626335427436529,0.8166481569622931,0.8163934822084415,0.8120471733037178,0.8065010119537375,37818.0,0.7760539560240173,0.820902291501765,0.0,4.149572610855103,0.01230764389038086,5.939532518386841
0,7.0,4.0,88.0,0.8131747483989021,0.9230257965355376,0.8646250826880424,24073.0,0.7758225156109961,0.8160184034480024,0.9936708860759492,0.9429429429429428,0.9676425269645608,333.0,0.9714447948455308,0.999444723551654,0.9794988610478359,0.9052631578947368,0.9409190371991248,475.0,0.9525110776620216,0.9985721462756816,1.0,0.9858156028368794,0.9928571428571428,141.0,0.9929078014184396,0.9999471165287288,0.5,0.047619047619047616,0.08695652173913042,21.0,0.5237962955963908,0.999444723551654,1.0,1.0,1.0,7.0,1.0,1.0,0.8099615220179563,0.5934685566606626,0.6850169491525424,12769.0,0.7612452563742435,0.8157275443560116,0.8163253591294077,0.8114704249186917,0.8059198151068567,37819.0,0.7755532853255446,0.8206497735300895,0.0,3.803560733795166,0.02775406837463379,5.8782923221588135
0,15.0,2.0,77.0,0.8139603125114624,0.9218211274041456,0.8645395044413277,24073.0,0.7764339506228557,0.8161290322580645,0.9904761904761904,0.934131736526946,0.9614791987673345,334.0,0.9670258533245626,0.9993389740877844,0.9795454545454544,0.9073684210526316,0.9420765027322404,475.0,0.9535637124676736,0.9985986250661026,0.9926470588235294,0.9642857142857144,0.9782608695652174,140.0,0.9821295875037912,0.9998413537810682,0.0,0.0,0.0,21.0,0.49998677213682896,0.9994182971972502,1.0,1.0,1.0,8.0,1.0,1.0,0.8110756123535676,0.5964445140574829,0.6873956405974999,12769.0,0.7628144888757736,0.8168429402432575,0.8168737393970008,0.8115547329455315,0.8065307069838921,37820.0,0.7763987298967929,0.8211004980311145,0.0,2.8583099842071533,0.007400989532470703,3.990111827850342
0,13.0,4.0,84.0,0.8151982378854625,0.9224825523429709,0.8655285313376988,24072.0,0.7781734166907959,0.8175616720869359,0.9968553459119496,0.951951951951952,0.9738863287250384,333.0,0.9759626383746102,0.999550514264562,0.9817351598173516,0.9033613445378152,0.9409190371991246,476.0,0.9515735628834476,0.99857222178155,1.0,0.9929078014184396,0.99644128113879,141.0,0.99645390070922,0.9999735596626212,0.0,0.0,0.0,22.0,0.49998677213682896,0.9993918722402898,1.0,1.0,1.0,8.0,1.0,1.0,0.8093121693121693,0.5989505834442791,0.6884198208740268,12769.0,0.7635100993223312,0.8169535443272257,0.8171602506170562,0.8130139340577985,0.8076495949053256,37821.0,0.7778455151457118,0.8220612350258032,0.0,4.300293207168578,0.07917380332946777,7.1031057834625235
0,2.0,4.0,87.0,0.8159741357140233,0.922610393386782,0.8660219917336037,24073.0,0.7791332444094224,0.8183020015335396,0.9937106918238994,0.9461077844311376,0.9693251533742332,334.0,0.973027216301252,0.999471193252426,0.9822616407982262,0.9326315789473684,0.9568034557235422,475.0,0.9662086829562528,0.9989423865048518,1.0,1.0,1.0,141.0,1.0,1.0,0.5,0.045454545454545456,0.08333333333333334,22.0,0.5227140448641018,0.9994183125776684,1.0,1.0,1.0,7.0,1.0,1.0,0.8097307610769557,0.5982457514292427,0.6881052110075215,12769.0,0.7632973927192517,0.8169006636524682,0.8180606305408019,0.8132254567568282,0.8080757362943098,37821.0,0.7785637324220934,0.82251386457545,0.0,6.6618597507476816,0.057684659957885735,9.50600600242615
0,13.0,3.0,87.0,0.8133748625870282,0.9220703692933993,0.8643186729747094,24073.0,0.7757812926053784,0.8157275443560116,0.9937304075235108,0.9491017964071856,0.9709035222052068,334.0,0.9745242208659912,0.999497607022925,0.9794520547945206,0.9031578947368422,0.9397590361445782,475.0,0.951458446083074,0.9985457045400459,1.0,1.0,1.0,140.0,1.0,1.0,1.0,0.047619047619047616,0.0909090909090909,21.0,0.5238095238095238,0.9994711652872894,1.0,1.0,1.0,7.0,1.0,1.0,0.8088408434121802,0.5918239486255775,0.6835202604920405,12769.0,0.7602632717179783,0.8149607340225813,0.8163517670675562,0.810386313757635,0.8052616417736416,37819.0,0.7752351628841281,0.8202060629019757,0.0,5.066980361938477,0.04687643051147461,7.2606611251831055
0,14.0,2.0,91.0,0.8166110275505337,0.9247258225324028,0.8673121505522978,24072.0,0.7805281957125857,0.8199005764450791,0.9968152866242038,0.93993993993994,0.9675425038639878,333.0,0.9699566313011692,0.9994447088687928,0.9839449541284404,0.9012605042016808,0.9407894736842106,476.0,0.950536523859182,0.9985721085197524,1.0,0.9928571428571428,0.9964157706093191,140.0,0.9964285714285714,0.9999735575651806,0.0,0.0,0.0,21.0,0.5,0.9994447088687928,1.0,1.0,1.0,7.0,1.0,1.0,0.8147167813658021,0.602631372856136,0.6928063383451878,12769.0,0.7663841522350862,0.8195568247924269,0.8199237539020405,0.8155640171346977,0.8102196804053707,37818.0,0.7802444579476291,0.8244139780161437,0.0,5.163923501968384,0.04610586166381836,7.235788345336914
0,1.0,1.0,84.0,0.8152840512651023,0.922274842140246,0.8654854491940042,24072.0,0.7781617935692134,0.8175159319882592,0.996845425867508,0.9489489489489491,0.9723076923076924,333.0,0.974461135449824,0.9995240235872755,0.9797297297297296,0.9157894736842104,0.9466811751904244,475.0,0.9577742291028304,0.998704286432028,1.0,0.9785714285714284,0.9891696750902528,140.0,0.9892857142857144,0.9999206705978791,1.0,0.045454545454545456,0.08695652173913045,22.0,0.5227272727272727,0.9994446941851548,1.0,1.0,1.0,7.0,1.0,1.0,0.8102390522530146,0.599937343358396,0.6894068940689407,12768.0,0.7641588589122214,0.8174894888542191,0.8180704722652652,0.8133114736758601,0.8080271246850653,37817.0,0.7780926388216406,0.8222003866403363,0.0,4.589614152908325,0.010959863662719728,6.300609588623048
0,17.0,2.0,92.0,0.8167389227716952,0.9234795613160518,0.8668356404757264,24072.0,0.7803183796250732,0.8194029456093498,0.99375,0.9520958083832336,0.9724770642201834,334.0,0.9760212268540152,0.9995240487585604,0.9723502304147466,0.888421052631579,0.9284928492849284,475.0,0.9440498579353268,0.9982812871836908,1.0,1.0,1.0,141.0,1.0,1.0,0.0,0.0,0.0,21.0,0.5,0.999444723551654,1.0,1.0,1.0,7.0,1.0,1.0,0.8140369393139841,0.6040410368862088,0.6934903794281604,12769.0,0.7668508577644617,0.8197202464369762,0.8196080247100006,0.8152251513789365,0.8100554651183199,37819.0,0.7802601181791613,0.8241542218555279,0.0,4.682655334472656,0.015035152435302734,6.6267805099487305
0,12.0,1.0,84.0,0.8181584267597868,0.92460432850081,0.8681305823160029,24073.0,0.7823850854025727,0.8212104386451972,0.9840764331210192,0.9251497005988024,0.9537037037037036,334.0,0.9625081605136088,0.9992067898786388,0.9773755656108596,0.9094736842105264,0.9422028353326064,475.0,0.9546029589584736,0.9985986621189288,1.0,0.9716312056737588,0.9856115107913668,141.0,0.9858156028368794,0.9998942386504852,0.5,0.045454545454545456,0.08333333333333334,22.0,0.5227140448641018,0.9994183125776684,1.0,1.0,1.0,7.0,1.0,1.0,0.8152792413066385,0.6059205889263058,0.6951794779639696,12769.0,0.7679730678944158,0.8206023108854869,0.8211777415182145,0.8165040585917877,0.8114312736942441,37821.0,0.7819205760012626,0.8256077713454166,0.0,3.2472553253173833,0.04325389862060547,5.24610447883606
0,6.0,1.0,87.0,0.8157701352145796,0.9222780708677772,0.8657606894265827,24073.0,0.7787719735294731,0.81795346377578,0.9906542056074766,0.9520958083832336,0.9709923664122136,334.0,0.9760078892527062,0.999497620306716,0.984198645598194,0.9178947368421052,0.9498910675381264,475.0,0.9588536477087752,0.998783712321523,1.0,0.9785714285714284,0.9891696750902528,140.0,0.9892857142857144,0.999920676890534,0.5,0.047619047619047616,0.08695652173913042,21.0,0.5237962959463528,0.9994447382337388,1.0,1.0,1.0,8.0,1.0,1.0,0.80859375,0.5998120447959903,0.688728024819028,12769.0,0.7637198422055876,0.8169487043892121,0.8175526419910792,0.8133527234267584,0.8080286825598028,37820.0,0.7783780598568245,0.8223015188424896,0.0,3.4482839107513428,0.00818490982055664,5.2505316734313965
0,3.0,1.0,86.0,0.8149816849816851,0.9242304656669298,0.8661748389231698,24073.0,0.7783756911819553,0.8182082606166375,0.9968354430379748,0.945945945945946,0.970724191063174,333.0,0.9729596343041722,0.9994975937384314,0.981651376146789,0.9010526315789472,0.9396267837541162,475.0,0.9504192006674964,0.9985456660849332,1.0,0.9714285714285714,0.9855072463768116,140.0,0.9857142857142858,0.9998942302607224,1.0,0.045454545454545456,0.08695652173913045,22.0,0.5227272727272727,0.9994447088687928,1.0,1.0,1.0,7.0,1.0,1.0,0.8127178620471109,0.6026002506265664,0.69206206431302,12768.0,0.7659109037563969,0.8189486487915807,0.8187388643339941,0.8152202654820456,0.8092477992073711,37818.0,0.7787014943023226,0.8231312780033866,0.0,5.541338920593262,0.012817144393920898,7.280344486236572
0,11.0,1.0,86.0,0.8137172198789657,0.9216134258297678,0.864311036659005,24073.0,0.7760486190625739,0.8158019990480724,0.9968051118210862,0.9369369369369368,0.9659442724458204,333.0,0.9684551297996676,0.9994182664339732,0.9791183294663574,0.888421052631579,0.9315673289183224,475.0,0.9440900218035648,0.9983605690411972,1.0,0.9857142857142858,0.9928057553956836,140.0,0.9928571428571428,0.9999471151303612,0.0,0.0,0.0,21.0,0.5,0.9994447088687928,1.0,1.0,1.0,7.0,1.0,1.0,0.8082395413038862,0.5961312553841335,0.6861675756073377,12769.0,0.7620162844049096,0.8158813263525305,0.8158295691413773,0.8111745729546777,0.8059225788814423,37818.0,0.7758063001967216,0.8205563135888012,0.0,4.453425884246826,0.03876805305480957,6.1295108795166025
0,10.0,3.0,84.0,0.8155830828996555,0.9244765702891324,0.8666225320300636,24072.0,0.7792032203984584,0.8188693214871225,0.9938080495356038,0.9639639639639641,0.9786585365853658,333.0,0.9819553046443804,0.9996298059125284,0.9772209567198178,0.9031578947368422,0.9387308533916848,475.0,0.9514450534659492,0.9985192236501136,0.9927536231884058,0.9785714285714284,0.9856115107913668,140.0,0.9892724439422778,0.9998942302607224,0.5,0.047619047619047616,0.08695652173913042,21.0,0.5237962952464104,0.9994447088687928,1.0,1.0,1.0,8.0,1.0,1.0,0.8148938440200576,0.5981674367609053,0.689910577183633,12769.0,0.7644515973376964,0.8184462425300122,0.8194695385275865,0.8141096832196308,0.808884866931006,37818.0,0.7788536609294973,0.8233832901113004,0.0,4.7488577365875235,0.007386207580566406,6.865490913391112
0,4.0,3.0,84.0,0.8145894428152493,0.9231472249916916,0.8654774887054058,24072.0,0.7776195828188018,0.8173453199365415,0.9937106918238994,0.9461077844311376,0.9693251533742332,334.0,0.9730272155896286,0.9994711792702274,0.976958525345622,0.8926315789473684,0.9328932893289328,475.0,0.9461819027418592,0.9983870967741936,1.0,0.9787234042553192,0.989247311827957,141.0,0.9893617021276596,0.999920676890534,0.5,0.047619047619047616,0.08695652173913042,21.0,0.5237962959463528,0.9994447382337388,1.0,1.0,1.0,8.0,1.0,1.0,0.8115388694453283,0.5992638421176286,0.6894314803135418,12769.0,0.7641642750566587,0.8177154944473823,0.8177364241672245,0.8133527234267584,0.8078612784723067,37820.0,0.7776150037503138,0.8221729267556723,0.0,6.502429485321045,0.0815269947052002,9.136497497558594
0,2.0,1.0,85.0,0.8158811663304603,0.9241026919242272,0.8666264098018973,24072.0,0.7794527718314574,0.8189486487915807,0.9905362776025236,0.9429429429429428,0.966153846153846,333.0,0.9714314554650688,0.9994182664339732,0.9770642201834864,0.8949579831932774,0.9342105263157896,476.0,0.9473450941085556,0.998413453910836,1.0,0.9929078014184396,0.99644128113879,141.0,0.99645390070922,0.9999735575651806,0.0,0.0,0.0,21.0,0.5,0.9994447088687928,1.0,1.0,1.0,7.0,1.0,1.0,0.8137505321413367,0.5988408521303258,0.6899476628767371,12768.0,0.7644902863446041,0.8182875879210958,0.8189959643433393,0.8138452588714369,0.8087311427970164,37818.0,0.7788995197800066,0.8233820797920167,0.0,5.875367164611816,0.12014174461364745,9.023422956466677
0,10.0,2.0,88.0,0.8158869932122547,0.9237319818884228,0.8664666458852869,24073.0,0.7793667183227391,0.8187779276063563,0.9936908517350158,0.94311377245509,0.9677419354838708,334.0,0.971530210313228,0.9994447529150472,0.981941309255079,0.9157894736842104,0.9477124183006536,475.0,0.9577876303246736,0.9987308638058222,0.9927536231884058,0.9716312056737588,0.9820788530465948,141.0,0.9858023331978136,0.9998677983131063,0.0,0.0,0.0,22.0,0.5,0.9994183125776684,1.0,1.0,1.0,7.0,1.0,1.0,0.8118382041507836,0.6004385621426893,0.6903164813397559,12769.0,0.7647530508302461,0.8181169191718887,0.8183946152572693,0.8143095105893551,0.8088618767364122,37821.0,0.7790186684610253,0.8232240359163934,0.0,5.310314178466797,0.0265810489654541,7.423417568206787
