,Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
0,11.0,5.0,36.0,0.959521677963934,0.9852265265922522,0.972204224439549,15230.0,0.9742056792551816,0.9735381199111768,0.8030420983292412,0.9803348197967688,0.8828757653565079,13679.0,0.9024373485486912,0.8902664692820134,0.989010989010989,0.025604551920341397,0.04991680532445923,3515.0,0.5127849803082976,0.8943375277572169,0.8967031101902921,0.8791327411793733,0.8345356989650098,32424.0,0.8939067416616588,0.9298216447576642,0.0,2.104104995727539,0.0036835670471191406,3.5163648128509517
0,17.0,1.0,40.0,0.96149657249023,0.9854235062376888,0.973313012743604,15230.0,0.975234726249006,0.9746175672341476,0.8036824485891918,0.9828203816068426,0.8842700693919163,13679.0,0.903813498352101,0.8914692820133234,0.9891304347826086,0.02588904694167852,0.05045744385916274,3515.0,0.5129272278189662,0.8943683691093017,0.8979138444219906,0.8803047125585985,0.8357033487065775,32424.0,0.8949860884071804,0.9308394607406708,0.0,2.4335956573486333,0.049285888671875,4.517413139343262
0,16.0,5.0,26.0,0.957312404287902,0.9850952068286276,0.9710051129376741,15230.0,0.9730920110220612,0.9723652962403232,0.8026908523034416,0.9770434274016668,0.8813268704454776,13678.0,0.9008983474698388,0.8889985504117448,0.9891304347826086,0.02588904694167852,0.05045744385916274,3515.0,0.5129272272206664,0.8943651111865034,0.8955330127801896,0.8777102674027696,0.8333761440693019,32423.0,0.8927495336100635,0.9287400610706142,0.0,1.717491626739502,0.0036683082580566406,3.577011585235596
0,1.0,5.0,98.0,0.96365737768075,0.9853588076948328,0.9743872747930532,15231.0,0.9762192165618933,0.9756661732050332,0.8035287081339713,0.9822342447726276,0.883939732877163,13678.0,0.9034984303986896,0.8911917098445595,0.9801980198019802,0.02816500711237553,0.0547566371681416,3515.0,0.5140479122524415,0.8945842585738959,0.8979005436996029,0.8802738712065137,0.8365374361063671,32424.0,0.8954393298178758,0.9312409129110224,0.0,128.70273470878598,0.01432919502258301,146.7170705795288
0,3.0,3.0,50.0,0.9619181946403385,0.985096185411332,0.9733692302702,15231.0,0.9752716108256124,0.9746776879896368,0.8034913612721947,0.9826716385172188,0.8840941981318247,13677.0,0.9036591054682652,0.8913083708592929,0.9797979797979798,0.027603870233352302,0.05369499031275949,3514.0,0.5137673426163302,0.8945469125902166,0.8970247816820955,0.8802973289741534,0.8360319317146819,32422.0,0.8950430550838366,0.9308240794785864,0.0,219.4964518547058,0.008512258529663086,223.80632948875427
0,8.0,5.0,57.0,0.961807113104774,0.985424463265708,0.9734725645349592,15231.0,0.9753806043210012,0.9747725520431766,0.8033130008372205,0.9820162292565248,0.8837209302325583,13679.0,0.9032827332135605,0.8909791827293755,0.9791666666666666,0.0267425320056899,0.05206314040432013,3515.0,0.5133366758956156,0.8944333076329992,0.8968257058283572,0.8800616808018504,0.8357249398181746,32425.0,0.8948775607652907,0.930713895360208,0.0,218.9826464653015,0.009712457656860352,225.95599007606504
0,7.0,2.0,91.0,0.9658878805432194,0.9853578463558764,0.9755257256151072,15230.0,0.9772656735996216,0.9767757456126824,0.8035810205908684,0.9844264093002852,0.8848580441640379,13677.0,0.904434478521902,0.8919285692255497,0.9901960784313726,0.028725824800910123,0.05583195135433941,3516.0,0.5143456155519409,0.8946426919162324,0.9000579665996128,0.8812262899793356,0.8375463532711804,32423.0,0.8963435140470319,0.9320780110340336,0.0,235.9798901081085,0.026227474212646484,242.58889651298526
0,7.0,1.0,34.0,0.9611911623439,0.985424463265708,0.973156973351488,15231.0,0.9750898052050304,0.9744641480339244,0.803424944614095,0.9809196578697272,0.8833443054641211,13679.0,0.9028944816607783,0.8907016191210486,0.9693877551020408,0.027027027027027032,0.052587877110434535,3515.0,0.5134616283526695,0.8944333076329992,0.8955235272234331,0.8796299151888974,0.8354746955621714,32425.0,0.8945907189321586,0.9304519340938016,0.0,237.0892639160156,0.008516788482666016,244.5840849876404
0,12.0,3.0,40.0,0.9611837048424288,0.9852921864740644,0.9730886453537384,15230.0,0.9750236668092088,0.9744016777695534,0.8035276532137519,0.9824548578112436,0.8840284173135114,13679.0,0.9035773888949524,0.8912533925487294,0.9789473684210528,0.02645803698435277,0.0515235457063712,3515.0,0.5131944271884301,0.8943992104613866,0.8965976620115071,0.8801505057981742,0.8356115856256738,32424.0,0.8948163076661002,0.9306503187107124,0.0,1.8573849201202397,0.009488582611083984,3.7479639053344727
0,14.0,1.0,34.0,0.9602047344849648,0.9854882132773,0.9726821996824264,15229.0,0.9746564016252732,0.9739999383153934,0.8032217498053775,0.9805541340741284,0.883073276713411,13679.0,0.9026223508612212,0.8904481386669957,0.9793814432989691,0.027027027027027032,0.05260243632336655,3515.0,0.5134789210131676,0.894457638096413,0.8960538503610143,0.8794991209943559,0.8351304362583061,32423.0,0.8942692497653894,0.9301268774431686,0.0,2.192724227905273,0.013277530670166016,4.0565221309661865
0,8.0,2.0,32.0,0.959782608695652,0.9855557744074585,0.9724984613391208,15231.0,0.9744855589305949,0.9738156920799408,0.8030357571394289,0.9786502888060248,0.8821881693854012,13677.0,0.9017644680281258,0.8897421662965704,0.9791666666666666,0.0267349260523322,0.05204872646733112,3516.0,0.5133328705258201,0.8943992104613866,0.8957660672168593,0.8786701208981001,0.8345921224894961,32424.0,0.8938039893307843,0.929740255319825,0.0,222.6679372787476,0.007793903350830078,227.56180500984192
0,17.0,3.0,85.0,0.9633457439979458,0.9852284663865546,0.9741642323920804,15232.0,0.9760096036713509,0.9754517979399248,0.8035393997369366,0.9826716385172188,0.8841232773081605,13677.0,0.9037044789204579,0.8913526182692901,0.97,0.027580324139891952,0.053635609621233066,3517.0,0.5137382751143266,0.8944365632517116,0.8966625776469128,0.8802812557823968,0.8363430608332127,32426.0,0.8953729092362366,0.931192405453842,0.0,3.103148460388184,0.003920078277587891,5.279852867126465
0,6.0,4.0,47.0,0.9622290624599203,0.9852265265922522,0.9735920062289126,15230.0,0.97548419914211,0.9748943651111864,0.8034188034188035,0.9826741720886031,0.8840512989148307,13679.0,0.903602344260264,0.8912500385528791,0.9693877551020408,0.027034718269778032,0.052602436323366565,3514.0,0.5134654721792696,0.894457638096413,0.8960041638546394,0.8803010208802393,0.8359987951134262,32423.0,0.8950843071063269,0.930887783310582,0.0,238.64691019058228,0.007292985916137695,247.4463984966278
0,7.0,5.0,41.0,0.9614374479533662,0.985489166119501,0.9733147433611102,15230.0,0.9752384762783152,0.9746175672341476,0.8035821253144843,0.980700343592368,0.8833503440555757,13679.0,0.9028868482432364,0.8907290895632864,0.9897959183673468,0.02759601706970128,0.05369499031275948,3515.0,0.5137807128829776,0.8945534172218109,0.8979158918568907,0.8796262028127313,0.8356671227694078,32424.0,0.8946894398168529,0.9305472497732216,0.0,238.11959624290463,0.024663448333740238,241.7087948322296
0,16.0,3.0,47.0,0.96186386360723,0.9853578463558764,0.9734691229891024,15230.0,0.9753753694060544,0.9747709958979736,0.8038148768237264,0.9827472768477228,0.8843206262539881,13679.0,0.903852298261676,0.8915276192826079,0.9896907216494846,0.02731929425156517,0.05317086679590141,3514.0,0.5136423514739095,0.8945501650063227,0.8982001523204562,0.8804243900934522,0.8361163068060676,32423.0,0.8951578104140577,0.9309569704075856,0.0,2.6634886264801025,0.005380630493164063,4.69535756111145
0,10.0,4.0,56.0,0.9623645572866576,0.9855548260013132,0.9738216498524019,15230.0,0.9757075048931774,0.9751110288675056,0.8034903179536218,0.9828922357069748,0.8841828345938835,13678.0,0.9037474087955548,0.8913767579570688,1.0,0.02787258248009101,0.054233536247924735,3516.0,0.5139362912400455,0.8945842585738959,0.8994248944129483,0.8805822847273624,0.8362892194755405,32424.0,0.8952776448627155,0.9310557154618404,0.0,2.919654130935669,0.008089065551757812,4.613386631011963
0,18.0,1.0,35.0,0.9606813524590164,0.9850295469468155,0.9727031057511508,15230.0,0.9746586692449428,0.9740307806186966,0.8034965872350617,0.9811375932153824,0.8834759710335748,13678.0,0.90302545171572,0.8908182463066342,0.978021978021978,0.025320056899004267,0.04936217415418746,3515.0,0.5126254359491562,0.8942725842765937,0.8962511356413424,0.8793449094778398,0.8349616221367312,32423.0,0.8943500622560954,0.930280014049814,0.0,2.0528700351715092,0.003593921661376953,3.5164906978607178
0,7.0,3.0,43.0,0.961681404587979,0.9854235062376888,0.9734077052795436,15230.0,0.9753209545380268,0.9747093112913672,0.8031128404669261,0.9808451528001171,0.8831254319849916,13678.0,0.9026925150503652,0.8904789809702989,0.9793814432989691,0.027027027027027032,0.05260243632336655,3515.0,0.5134789210131676,0.894457638096413,0.8967063811793299,0.8795916479042655,0.8354959927759552,32423.0,0.894613230294369,0.9304756780861786,0.0,233.84264755249023,0.0120849609375,242.29478001594543
0,19.0,4.0,30.0,0.9603890701990144,0.9854235062376888,0.9727452441909452,15230.0,0.9747112878402588,0.9740624228966198,0.8033091541274504,0.9796753911390554,0.8827695246879015,13678.0,0.9023256930089816,0.8902356279299285,0.9893617021276596,0.02645051194539249,0.05152354570637119,3516.0,0.5132079597225233,0.8943992104613866,0.8972669594734489,0.8790093757710338,0.8348935484336546,32424.0,0.8941309810377617,0.93006172105611,0.0,2.107533693313598,0.006481170654296875,4.198970556259154
0,14.0,5.0,41.0,0.9614201486798256,0.9850295469468155,0.9730816630991764,15230.0,0.975006630150932,0.9744000986984148,0.8032669179680488,0.981503143734464,0.8834852423414827,13678.0,0.9030435052859259,0.8907840355314293,0.9895833333333334,0.027034718269778032,0.052631578947368425,3514.0,0.5135000628847161,0.8945160693356363,0.8977518228885957,0.8797113071371291,0.8355219370232654,32422.0,0.8946276992004345,0.9304665661841084,0.0,2.3797376155853267,0.008219480514526367,4.045040845870972
0,15.0,3.0,65.0,0.9637169278191626,0.9853578463558764,0.9744172456334004,15230.0,0.976247817495393,0.97569626499707,0.8032306311696081,0.9815762538382804,0.8834929095515416,13678.0,0.903058065569447,0.8907874040033309,0.9174311926605504,0.028449502133712664,0.055187637969094934,3515.0,0.5140690848152997,0.8943959534898066,0.8909961455147758,0.8800234401505105,0.8364054904019999,32423.0,0.8952667956216116,0.9310627025376924,0.0,2.7030153274536133,0.030775070190429688,4.799622058868408
0,3.0,4.0,49.0,0.9607993850883936,0.9848982271831912,0.9726995655275276,15230.0,0.9746522076941896,0.9740315815445351,0.8029940119760479,0.9803348197967688,0.8828467033147899,13679.0,0.9024106747690166,0.8902356279299285,0.9791666666666666,0.0267425320056899,0.05206314040432013,3515.0,0.5133366746990988,0.8944300518134715,0.8962157833102,0.8791018998272885,0.8349887853487675,32424.0,0.8941650368528009,0.9300504494664787,0.0,223.74590802192688,0.006275653839111328,233.38613080978396
0,20.0,1.0,24.0,0.9573762123532414,0.98516086671044,0.9710698336677238,15230.0,0.9731539225659452,0.9724269808469296,0.8025580976400648,0.9771165375054832,0.8812765817150768,13678.0,0.9008548811827228,0.8889368658051383,0.9893617021276596,0.02645803698435277,0.0515378221113882,3515.0,0.5132117222420035,0.8944267957931098,0.8955320530684822,0.8778336366159825,0.8335024549295188,32423.0,0.8927911207839272,0.9287497010145329,0.0,1.8817322254180908,0.0033965110778808594,3.068082332611084
0,14.0,3.0,73.0,0.9644096106899652,0.9855567226890756,0.9748684979544124,15232.0,0.9766690272357852,0.9761310019428254,0.8038723556830405,0.9834771165375056,0.8846507957385241,13678.0,0.9042138902864604,0.8918185462731674,0.9797979797979798,0.027580324139891952,0.053650442477876106,3517.0,0.5137555719627167,0.8944706571684091,0.8983625610143299,0.8807783637092547,0.8368994711551433,32427.0,0.8958996688187795,0.9317104511295772,0.0,2.6848037242889404,0.004309892654418945,3.9350314140319824
0,9.0,1.0,74.0,0.9645267013688066,0.985424463265708,0.9748636009353078,15231.0,0.9766582530381588,0.976128057243315,0.8034668260609683,0.9828178694158076,0.8841385207353569,13677.0,0.9037102256499714,0.8913425654627888,0.979591836734694,0.027311522048364158,0.05314143371159701,3515.0,0.5136211685238362,0.8944884803997163,0.8982200066220462,0.8804552323967554,0.8366684820479109,32423.0,0.8956884006908719,0.9315123744352002,0.0,219.5444111824036,0.023059844970703125,226.5105061531067
0,4.0,5.0,32.0,0.960212371265912,0.9856204858831256,0.9727505427210577,15230.0,0.9747235898447322,0.9740632228218968,0.8028514946384712,0.9797499817238102,0.8825233767944158,13679.0,0.9020962647336646,0.8899614494988435,0.9893617021276596,0.02645051194539249,0.05152354570637119,3516.0,0.5132079603208229,0.8944024672320741,0.8969879955040967,0.8791364687740941,0.8347936722749769,32425.0,0.8940402241207428,0.9299455551599118,0.0,223.45137572288516,0.009983062744140623,231.85767936706543
0,12.0,5.0,26.0,0.9574481658692184,0.9853588076948328,0.9712030026532064,15231.0,0.9732842308320052,0.9725528896564484,0.8024735830931796,0.9771182103954968,0.8812263062469095,13679.0,0.900811732284749,0.8888854622833529,0.9895833333333334,0.0270193401592719,0.052602436323366565,3516.0,0.5134923750260214,0.8944674027015358,0.8955561634949013,0.8779682970455807,0.8336408358315986,32426.0,0.8928555787428867,0.9287906213788304,0.0,2.187995433807373,0.0038814544677734375,3.956706523895264
0,16.0,1.0,29.0,0.9611345882955564,0.9855557744074585,0.9731919997406724,15231.0,0.9751263808643084,0.9744949884348496,0.8032128514056225,0.9796753911390554,0.8827113731431772,13678.0,0.9022770191946412,0.8901773323053199,0.9801980198019802,0.02815699658703072,0.054741498479402816,3516.0,0.5140439069897692,0.8945566692367001,0.8965848121350649,0.8792598303777949,0.8354320622530805,32425.0,0.8943985613713064,0.930258750012632,0.0,2.128947496414185,0.0034809112548828125,3.5390436649322514
0,7.0,4.0,53.0,0.9616838598064972,0.985424463265708,0.9734094299241196,15231.0,0.9753224444978068,0.9747108712413262,0.8034913612721947,0.9825279625703632,0.8840360455173321,13679.0,0.9035919445840188,0.8912567463377024,0.9693877551020408,0.027027027027027032,0.052587877110434535,3515.0,0.5134616283526695,0.8944333076329992,0.8957829809942569,0.8803084040092521,0.8358851035265699,32425.0,0.8949942324061843,0.9308020166340804,0.0,232.63558912277225,0.022995710372924805,237.24016761779785
0,15.0,2.0,41.0,0.959462915601023,0.9852274965530824,0.9721745327329856,15231.0,0.974176011988517,0.973507278559092,0.8030339369228925,0.9790920388917318,0.8823665052541423,13679.0,0.901922653214871,0.8898655317049099,0.9894736842105264,0.02675014228799089,0.05209199224161817,3514.0,0.5133577760903809,0.8944917345176413,0.8967212995621521,0.8787626449543547,0.8345710891365828,32424.0,0.8937519749908994,0.9296571651560568,0.0,2.5256118774414062,0.01967334747314453,4.563313961029053
0,13.0,4.0,35.0,0.961743031079782,0.9854235062376888,0.9734392735527808,15230.0,0.9753500361410046,0.9747401535946704,0.8034720143669559,0.9812838134230152,0.8835203896916041,13678.0,0.9030718880398618,0.8908490886099374,0.96875,0.02645803698435277,0.051509277208529484,3515.0,0.5131771297416575,0.8943651111865034,0.8957342881860503,0.8797150171174783,0.8355589284088021,32423.0,0.8947542160219182,0.93063626866959,0.0,2.1085309982299805,0.004654884338378906,3.5471017360687256
0,2.0,4.0,28.0,0.9605170538171114,0.9855548260013132,0.9728748744207149,15230.0,0.9748340639632576,0.9741849921352128,0.8029512326795033,0.9785803055778932,0.8821087314662273,13679.0,0.9016621118158352,0.8896462387811122,0.9891304347826086,0.025896414342629483,0.050471436494731015,3514.0,0.5129309115194416,0.8943959534898066,0.8971424294261364,0.8786046941985628,0.8346114271657926,32423.0,0.8939024163331135,0.9298712553147244,0.0,127.41199159622192,0.009688138961791992,143.38630890846252
0,13.0,3.0,74.0,0.9637192576895909,0.9853588076948328,0.9744189066355021,15231.0,0.9762482981648712,0.9756970145571182,0.8035287081339713,0.9822342447726276,0.883939732877163,13678.0,0.9034984303986896,0.8911917098445595,0.9702970297029704,0.02788051209103841,0.05420353982300885,3515.0,0.5138883690898999,0.8945225758697262,0.8968562713771453,0.8802430298544288,0.8364923351757045,32424.0,0.8954356950929382,0.9312487136119986,0.0,2.8991153240203857,0.00410151481628418,4.788073778152466
0,14.0,2.0,46.0,0.9616197859934644,0.9853588076948328,0.973344574875154,15231.0,0.9752605368007722,0.9746491904394756,0.8032826165089254,0.9803348197967688,0.8830211042702399,13679.0,0.9025753902675298,0.8904240555127216,0.979591836734694,0.027311522048364158,0.05314143371159701,3515.0,0.5136211709169527,0.8944949884348496,0.8967709846665997,0.8793831919814957,0.8354864778637578,32425.0,0.8945535980032441,0.9304284459303216,0.0,2.669757604598999,0.004073381423950195,3.888622045516968
0,1.0,1.0,51.0,0.9611221418049062,0.9853568848906692,0.9730886453537384,15229.0,0.9750269361059138,0.9744008882583352,0.8035853002688975,0.9831128006433218,0.8843295850595121,13679.0,0.9038750089430864,0.8914967769793049,0.9893617021276596,0.02645803698435277,0.0515378221113882,3515.0,0.5132117222420035,0.8944267957931098,0.8977201000186253,0.8804552323967554,0.8357359534541122,32423.0,0.8949428079132125,0.9307542709434314,0.0,127.49548768997192,0.004618406295776367,145.0419609546661
0,17.0,2.0,34.0,0.9602534562211982,0.9850305298404568,0.9724842002916868,15231.0,0.9744555894709176,0.9738156920799408,0.8030466594698332,0.9788727246143724,0.8822851118505584,13679.0,0.901839669855866,0.8898038490007402,0.9793814432989691,0.027034718269778032,0.05261700360011077,3514.0,0.5134827690276597,0.8944917345176413,0.8960042572892147,0.8786084381939304,0.8347391145539496,32424.0,0.8938618423869091,0.9297760181237876,0.0,2.369003295898437,0.008184671401977539,4.185317039489746
0,12.0,1.0,25.0,0.9573734924382618,0.9851598923107231,0.9710679611650486,15229.0,0.973152305392216,0.9724252799111688,0.8027627627627628,0.9772610952694304,0.8814587661160023,13677.0,0.9010291818643352,0.8891150797322723,0.9891304347826086,0.02588904694167852,0.05045744385916274,3515.0,0.5129272260239425,0.8943585947379785,0.8955930014777294,0.8778261003670459,0.8334555824902392,32421.0,0.8928303191959139,0.9288165693152424,0.0,2.1676933765411377,0.0036296844482421884,3.702149152755737
0,6.0,1.0,41.0,0.9607554417413572,0.9852284663865546,0.9728380656035264,15232.0,0.9747872105677902,0.9741557440246724,0.8034903179536218,0.9829641003143964,0.8842119109474169,13677.0,0.9037926966261548,0.8914109483423285,0.967741935483871,0.025597269624573375,0.04987531172069825,3516.0,0.5127467478566674,0.8942482652274479,0.8951779371601336,0.8802158828064764,0.835373857126005,32425.0,0.8947401408971022,0.9305888892521678,0.0,209.28196001052856,0.00949692726135254,217.9140396118164
0,3.0,1.0,24.0,0.9576260370134014,0.9852274965530824,0.9712307045079448,15231.0,0.973306932738044,0.9725845745829091,0.8027263992313236,0.9771913151546164,0.8814084599914279,13679.0,0.9009863125805084,0.8890739198815801,0.967741935483871,0.02558999147000284,0.049861495844875335,3517.0,0.5127431105741574,0.8942239491781541,0.8933803611784367,0.8777561908286304,0.8334093214133185,32427.0,0.8928469233111678,0.92885753954396,0.0,126.89339351654051,0.0036270618438720703,141.1273319721222
0,11.0,1.0,34.0,0.9600127959053104,0.9851618409822074,0.972424743203396,15231.0,0.9744049186298812,0.9737540093757712,0.8029766548640701,0.9782131890627284,0.881974885468508,13678.0,0.901541247257279,0.8895571181840611,0.9793814432989691,0.027027027027027032,0.05260243632336655,3515.0,0.5134789222097672,0.8944608931655563,0.8958671154965584,0.8783617073772514,0.8345531492365473,32424.0,0.8936997565755032,0.9296397612509526,0.0,2.291403293609619,0.03920412063598633,3.9995973110198975
0,10.0,3.0,46.0,0.9605583301318992,0.9849648742695818,0.9726085124315214,15231.0,0.9745692115909964,0.973939861218196,0.8030448333732918,0.979457562687331,0.8825214899713467,13679.0,0.902083416999272,0.8899922898997688,0.9696969696969696,0.027311522048364158,0.0531267293857222,3515.0,0.5136038758633381,0.8944641480339245,0.8950994310080822,0.8788280647648421,0.8349283629284,32425.0,0.8940194401398656,0.9299097622233624,0.0,2.6715049743652344,0.005181789398193359,5.029040813446045
0,4.0,3.0,76.0,0.9650273224043716,0.985685205857246,0.9752468814968814,15229.0,0.9770222109086149,0.9764974400098698,0.804107707922861,0.984646878198567,0.8852663752588162,13678.0,0.9048020989370984,0.8923261982604405,0.9797979797979798,0.02759601706970128,0.05368013281682346,3515.0,0.5137634148378223,0.8945160693356363,0.898740861786903,0.8813768428844612,0.8373756679402021,32422.0,0.8963306632022661,0.9320998469382326,0.0,224.90556263923645,0.027031421661376957,235.09100723266602
0,2.0,1.0,25.0,0.9576233326951306,0.9852265265922522,0.9712288423573578,15230.0,0.9733042019956726,0.9725820379965456,0.8028109796384167,0.9771896476092996,0.8814587661160023,13678.0,0.9010294765305646,0.8891253392548729,0.9897959183673468,0.027588168373151308,0.05368013281682346,3516.0,0.5137767879364028,0.8945225758697262,0.8958047861281981,0.8779916111522329,0.8338621890889831,32424.0,0.8929849297669489,0.9289113683004412,0.0,127.67282247543336,0.009293079376220705,144.61253213882446
0,10.0,2.0,66.0,0.9617258622900372,0.9849638870650032,0.9732061762034514,15230.0,0.9751202265546616,0.974524257471548,0.8035490231224234,0.9831859054024416,0.8843371909521305,13679.0,0.9038848861199148,0.8914967769793049,0.9494949494949496,0.02675014228799089,0.05203432050927207,3514.0,0.5132885928846299,0.8943651111865034,0.8936667557750407,0.8803627054868458,0.8358766030559277,32423.0,0.8950133708496562,0.9308080021682434,0.0,2.656670093536377,0.015544414520263672,5.137593746185303
