,Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_nerisbotnet,Recall_label_nerisbotnet,F1_score_label_nerisbotnet,Num_Obs_label_nerisbotnet,AUC_label_nerisbotnet,Accuracy_label_nerisbotnet,Precision_label_scan,Recall_label_scan,F1_score_label_scan,Num_Obs_label_scan,AUC_label_scan,Accuracy_label_scan,Precision_label_anomaly_sshscan,Recall_label_anomaly_sshscan,F1_score_label_anomaly_sshscan,Num_Obs_label_anomaly_sshscan,AUC_label_anomaly_sshscan,Accuracy_label_anomaly_sshscan,Precision_label_anomaly_udpscan,Recall_label_anomaly_udpscan,F1_score_label_anomaly_udpscan,Num_Obs_label_anomaly_udpscan,AUC_label_anomaly_udpscan,Accuracy_label_anomaly_udpscan,Precision_label_anomaly_spam,Recall_label_anomaly_spam,F1_score_label_anomaly_spam,Num_Obs_label_anomaly_spam,AUC_label_anomaly_spam,Accuracy_label_anomaly_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
0,15.0,4.0,95.0,0.8239758684440984,0.9067351964878466,0.8633768352365415,9339.0,0.8178010514813333,0.8326150771344699,0.9783783783783784,0.8701923076923077,0.921119592875318,208.0,0.93496959559772,0.9980638311161076,0.9605911330049262,0.9069767441860463,0.9330143540669856,215.0,0.9532351434275382,0.9982512022984198,0.9888888888888888,0.898989898989899,0.941798941798942,99.0,0.9494635266694091,0.9993129723315219,0.0,0.0,0.0,19.0,0.5,0.9988133158453564,1.0,0.5555555555555556,0.7142857142857143,9.0,0.7777777777777778,0.9997501717569172,0.8404275996112731,0.7063051290427965,0.7675512558800036,6122.0,0.8116417949794829,0.836424957841484,0.8342475920628575,0.8283055399412904,0.8277985560477533,16011.0,0.8192012497351874,0.8397673019448121,2926.5586972236633,100.6399838924408,7.502819299697876,3105.6134197711945
0,8.0,2.0,97.0,0.8191725335133572,0.9095192204732842,0.8619849807184901,9339.0,0.8142259571111736,0.8301061836352279,0.9776536312849162,0.8413461538461539,0.9043927648578812,208.0,0.9205465106656412,0.997688944409744,0.966183574879227,0.9302325581395348,0.9478672985781992,215.0,0.9648946899592894,0.998625858838226,1.0,0.9191919191919192,0.9578947368421054,99.0,0.9595959595959596,0.9995003123048096,0.0,0.0,0.0,20.0,0.5,0.9987507807620236,1.0,0.625,0.7692307692307693,8.0,0.8125,0.9998126171143036,0.8424603174603175,0.69367750367587,0.7608637218887195,6121.0,0.8066931354965456,0.8332916926920675,0.8322943983486659,0.8251717676452217,0.8244981365394629,16010.0,0.8152561479322491,0.8371073084007068,6048.773718833923,30.659167051315308,5.803849697113037,6112.900040626526
0,11.0,3.0,89.0,0.8179534254517344,0.9063169164882228,0.8598709939560161,9340.0,0.811971407884399,0.8276917312015988,0.972972972972973,0.8612440191387559,0.9137055837563453,209.0,0.9304638117588356,0.9978765925555834,0.9695431472081218,0.8883720930232558,0.9271844660194176,215.0,0.9439961370351451,0.998126405196103,1.0,0.9090909090909092,0.9523809523809524,99.0,0.9545454545454546,0.9994379215588308,0.0,0.0,0.0,19.0,0.5,0.998813389957532,1.0,0.625,0.7692307692307693,8.0,0.8125,0.9998126405196104,0.8384812118827464,0.6961777196994446,0.7607318161535029,6122.0,0.8065822875544746,0.8325630776917312,0.8301068012032521,0.8239445415938046,0.8230791874643858,16012.0,0.8137419323113247,0.8354150403310432,8706.492933273315,159.94414591789248,29.57764482498169,9021.633292913437
0,20.0,3.0,92.0,1.0,1.0,1.0,9339.0,1.0,1.0,1.0,1.0,1.0,208.0,1.0,1.0,1.0,1.0,1.0,215.0,1.0,1.0,1.0,1.0,1.0,100.0,1.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,6121.0,1.0,1.0,1.0,1.0,1.0,16011.0,1.0,1.0,32570.470112085342,409.3534996509552,97.64512133598328,33344.23618841171
0,6.0,3.0,92.0,0.8237298033871909,0.906199807259878,0.8629990312547801,9339.0,0.8174241469622734,0.8321988384437644,0.9726775956284152,0.8516746411483254,0.9081632653061223,209.0,0.9256791327736058,0.9977518266408544,0.9655172413793104,0.9074074074074074,0.935560859188544,216.0,0.953482142647807,0.9983138699806408,0.9887640449438202,0.8888888888888888,0.9361702127659574,99.0,0.9444130255679836,0.9992506088802848,0.0,0.0,0.0,19.0,0.5,0.9988134640604508,1.0,0.5555555555555556,0.7142857142857143,9.0,0.7777777777777778,0.9997502029600948,0.8400464756003099,0.7085919634106501,0.7687400318979267,6122.0,0.8125408507782195,0.8370074314619371,0.8339665359103092,0.8285767813651408,0.8278755460371949,16013.0,0.8191916048234416,0.8397634043116835,5965.1792385578165,74.51320862770079,5.9083290100097665,6090.3768866062155
0,4.0,5.0,93.0,0.8190706679574056,0.9059856515686904,0.8603386038944532,9339.0,0.8129718488589632,0.8284518828451883,0.988826815642458,0.84688995215311,0.9123711340206184,209.0,0.9233817009563322,0.9978767251608068,0.9617224880382776,0.9305555555555556,0.9458823529411764,216.0,0.9650245651424672,0.9985636670205458,1.0,0.8888888888888888,0.9411764705882352,99.0,0.9444444444444444,0.9993130581402612,0.0,0.0,0.0,20.0,0.5,0.9987510148004746,1.0,0.5555555555555556,0.7142857142857143,9.0,0.7777777777777778,0.9997502029600948,0.8360591900311527,0.7015193595817677,0.7629030825264279,6121.0,0.8082000356339893,0.8333229251233373,0.8299017131156209,0.8259539124461375,0.8242698549414208,16013.0,0.8150420655829732,0.8361851315234337,6006.845703125,67.99153590202333,6.022961378097534,6119.993827342987
0,9.0,2.0,94.0,0.8276467147592124,0.9090909090909092,0.8664591519110068,9339.0,0.8220713049875347,0.836560079940045,0.9680851063829788,0.8708133971291866,0.9168765743073048,209.0,0.9352168611919424,0.9979390457157132,0.965686274509804,0.916279069767442,0.9403341288782816,215.0,0.9579179738278242,0.9984386709967524,1.0,0.8888888888888888,0.9411764705882352,99.0,0.9444444444444444,0.9993130152385712,0.0,0.0,0.0,20.0,0.5,0.998750936797402,1.0,0.6666666666666666,0.8,9.0,0.8333333333333333,0.9998126405196104,0.8453468039634738,0.7108315634700212,0.7722754703585374,6121.0,0.8151771809868557,0.83974519110667,0.8382283782444641,0.8315013739695228,0.8314473948344238,16012.0,0.8230974350775186,0.8433583435643353,5968.449657440186,53.93982696533203,5.377976179122925,6065.063921928406
0,7.0,3.0,97.0,0.8184103654999033,0.9063068851054716,0.8601188963975408,9339.0,0.8124160324807933,0.8280557116982075,0.9833333333333332,0.84688995215311,0.910025706940874,209.0,0.9233500513834784,0.9978140028730248,0.9626168224299064,0.9581395348837208,0.9603729603729604,215.0,0.9788165387763756,0.9989382299668976,1.0,0.92,0.9583333333333334,100.0,0.96,0.9995003435138342,0.0,0.0,0.0,19.0,0.5,0.9988133158453564,1.0,0.75,0.8571428571428571,8.0,0.875,0.9998750858784584,0.8431952662721893,0.6984152916190165,0.7640067911714771,6121.0,0.8090155325638055,0.8350509025045282,0.8322285873302582,0.8256823433889201,0.8249642107075481,16011.0,0.8153808705725595,0.8365998500944722,6037.880800008775,42.01031613349915,6.057598352432251,6110.338222265244
0,17.0,1.0,83.0,1.0,1.0,1.0,9339.0,1.0,1.0,1.0,1.0,1.0,209.0,1.0,1.0,1.0,1.0,1.0,215.0,1.0,1.0,1.0,1.0,1.0,99.0,1.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,6121.0,1.0,1.0,1.0,1.0,1.0,16011.0,1.0,1.0,29094.680217266083,1804.8718745708466,208.03167366981504,32219.263483047485
0,10.0,5.0,98.0,0.8253565149443249,0.9048077952671592,0.8632579046840679,9339.0,0.8184311717231946,0.8328128903322508,0.9836956521739132,0.8660287081339713,0.921119592875318,209.0,0.9329194353806602,0.9980639520359731,0.9603960396039604,0.8981481481481481,0.9282296650717704,216.0,0.9488208454085892,0.998126405196103,1.0,0.9292929292929292,0.9633507853403142,99.0,0.9646464646464646,0.9995628278790908,0.0,0.0,0.0,19.0,0.5,0.998813389957532,1.0,0.5555555555555556,0.7142857142857143,9.0,0.7777777777777778,0.9997501873594804,0.8414728682170542,0.7093612154876654,0.7697899122418226,6121.0,0.8133298848644473,0.837809143142643,0.8356044126455435,0.8283787159630277,0.8286698430190115,16012.0,0.8202377218699106,0.8404316727168586,8699.216149330141,145.76589369773862,31.27088499069214,9010.315160036087
0,18.0,4.0,90.0,1.0,1.0,1.0,9339.0,1.0,1.0,1.0,1.0,1.0,209.0,1.0,1.0,1.0,1.0,1.0,215.0,1.0,1.0,1.0,1.0,1.0,99.0,1.0,1.0,1.0,1.0,1.0,20.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,6121.0,1.0,1.0,1.0,1.0,1.0,16012.0,1.0,1.0,32565.05014133453,378.3313548564911,56.82841777801514,33253.976368427284
0,13.0,3.0,105.0,0.823226433430515,0.9069593147751606,0.8630667345899133,9340.0,0.8171432760354592,0.8321154206483042,0.9777777777777776,0.8461538461538461,0.9072164948453608,208.0,0.9229503648284892,0.997751545812254,0.9655172413793104,0.9116279069767442,0.937799043062201,215.0,0.9555923784060728,0.9983761164199612,1.0,0.9090909090909092,0.9523809523809524,99.0,0.9545454545454546,0.9994378864530636,0.0,0.0,0.0,19.0,0.5,0.9988133158453564,1.0,0.5,0.6666666666666666,8.0,0.75,0.9997501717569172,0.8356270595076565,0.7041816399869324,0.7642939455722011,6122.0,0.8092148972510251,0.8339266754106551,0.8320909206933491,0.8274311410905003,0.8263067708867693,16011.0,0.817785137491949,0.8385085333465992,3174.058328151703,37.20193338394165,6.169383764266968,3242.369119644165
0,10.0,1.0,80.0,0.8172074159907299,0.90610278372591,0.8593623070674249,9340.0,0.8111898810715882,0.8270047464401699,0.9726775956284152,0.8516746411483254,0.9081632653061223,209.0,0.9256791227636204,0.9977516862353236,0.9748743718592964,0.9023255813953488,0.9371980676328504,215.0,0.9510045328006054,0.9983762178366226,0.9888888888888888,0.898989898989899,0.941798941798942,99.0,0.9494635286440728,0.9993130152385712,0.0,0.0,0.0,19.0,0.5,0.998813389957532,1.0,0.7777777777777778,0.8750000000000001,9.0,0.8888888888888888,0.99987509367974,0.8408730158730159,0.6923705276915537,0.7594301585879402,6121.0,0.8056433570618319,0.8323132650512116,0.8305950913657405,0.822445665750687,0.8223415407790824,16012.0,0.8129706643973018,0.8349302482605944,5613.0068719387045,224.60333800315857,14.700501918792725,5964.779989242554
0,1.0,4.0,82.0,0.8180943214629451,0.9100642398286938,0.8616320324379118,9340.0,0.8133954292668648,0.829502872845366,0.9776536312849162,0.8413461538461539,0.9043927648578812,208.0,0.9205465266826314,0.9976892330751936,0.9701492537313432,0.9069767441860463,0.9375,215.0,0.9532984626165404,0.9983762178366226,1.0,0.8888888888888888,0.9411764705882352,99.0,0.9444444444444444,0.9993130152385712,0.0,0.0,0.0,19.0,0.5,0.998813389957532,1.0,0.6666666666666666,0.8,9.0,0.8333333333333333,0.9998126405196104,0.841075311326349,0.6950343025155178,0.7611126017350863,6122.0,0.8068700329564443,0.8331876092930303,0.8312514403736772,0.8255683237571821,0.8242085433719069,16012.0,0.8146205657084944,0.8367105533640177,5491.002759456634,344.0725827217102,59.995827913284295,6139.923921108246
0,8.0,4.0,90.0,0.8197516492045014,0.9048077952671592,0.8601822161144196,9339.0,0.8132070142053507,0.8284518828451883,0.9731182795698924,0.8660287081339713,0.9164556962025316,209.0,0.9328561662664288,0.9979391744207832,0.9653465346534652,0.9069767441860463,0.9352517985611509,215.0,0.9532668250617532,0.9983138699806408,1.0,0.91,0.9528795811518324,100.0,0.955,0.9994379566602136,0.0,0.0,0.0,19.0,0.5,0.9988134640604508,1.0,0.5555555555555556,0.7142857142857143,9.0,0.7777777777777778,0.9997502029600948,0.8386587771203156,0.6945442665795492,0.7598284488920658,6122.0,0.8059214104103892,0.8321363891837882,0.8311909642685326,0.8227065509273715,0.8230341839224705,16013.0,0.8143577397323507,0.8357195329597175,5928.31147480011,76.21301674842834,9.618627309799193,6063.545345783234
0,12.0,4.0,90.0,0.8195561585424944,0.905460385438972,0.8603692965054173,9340.0,0.8132127343049798,0.8285767813651408,0.9782608695652174,0.8612440191387559,0.9160305343511452,209.0,0.9304954593289324,0.9979391744207832,0.9748743718592964,0.9023255813953488,0.9371980676328504,215.0,0.951004542818196,0.998376319240617,0.9782608695652174,0.9,0.9375,100.0,0.9499371582982468,0.9992506088802848,0.0,0.0,0.0,19.0,0.5,0.9988134640604508,1.0,0.5555555555555556,0.7142857142857143,9.0,0.7777777777777778,0.9997502029600948,0.8365743468866628,0.6958013396503839,0.7597217267213698,6121.0,0.8058464846250302,0.8317616936239306,0.8303382687020272,0.8233934927871105,0.8230333139493615,16013.0,0.8142400870751142,0.8356485935955155,8657.702075958252,135.73753261566162,30.71913361549377,8954.811829805374
0,3.0,4.0,90.0,0.8183318768812506,0.9024520826640968,0.8583358794174559,9339.0,0.8110132115958373,0.8262444569358566,0.9679144385026738,0.8660287081339713,0.914141414141414,209.0,0.932824504680832,0.9978764599337956,0.9696969696969696,0.8930232558139535,0.9297820823244553,215.0,0.9463217064078632,0.9981887452376492,1.0,0.9090909090909092,0.9523809523809524,99.0,0.9545454545454546,0.9994378864530636,0.0,0.0,0.0,20.0,0.5,0.9987508587845856,1.0,0.625,0.7692307692307693,8.0,0.8125,0.9998126288176878,0.835423197492163,0.6966181996405816,0.7597327394209354,6121.0,0.8058419612965294,0.8315533071013678,0.8290428927721839,0.8219349197426771,0.8217925888183149,16011.0,0.8129430089654341,0.8341964527767647,5984.403868675232,208.44504928588867,10.379057645797731,6294.677024364471
0,15.0,1.0,95.0,0.8239860275567631,0.9092077087794432,0.8645016797312429,9340.0,0.8186829792211318,0.8337600699431712,0.9831460674157304,0.8373205741626795,0.9043927648578812,209.0,0.9185653744010056,0.9976893773808779,0.9658536585365852,0.9209302325581395,0.9428571428571428,215.0,0.9602435692478001,0.9985012177605695,1.0,0.9090909090909092,0.9523809523809524,99.0,0.9545454545454546,0.9994379566602136,0.0,0.0,0.0,19.0,0.5,0.9988134640604508,1.0,0.5555555555555556,0.7142857142857143,9.0,0.7777777777777778,0.9997502029600948,0.8461689974394327,0.7017314603070892,0.7672113581569784,6122.0,0.8113853944948649,0.837194779241866,0.8366584752625759,0.8278273902454256,0.8283120141516704,16013.0,0.8195361857029303,0.8407381439350652,2965.056224346161,75.4981710910797,6.211790084838867,3081.778810739517
0,3.0,5.0,99.0,0.8217687074829932,0.9054502623407216,0.8615823526414998,9339.0,0.8152850832087302,0.8303041658859535,0.9834254143646408,0.8516746411483254,0.9128205128205128,209.0,0.925742395881086,0.9978764599337956,0.9615384615384616,0.9302325581395348,0.9456264775413712,215.0,0.9648630504042824,0.9985634876022734,0.9887640449438202,0.8888888888888888,0.9361702127659574,99.0,0.9444130216189041,0.9992505152707514,0.0,0.0,0.0,19.0,0.5,0.9988133158453564,1.0,0.6666666666666666,0.8,9.0,0.8333333333333333,0.9998126288176878,0.8384270975277399,0.7036431955562816,0.7651447859300052,6121.0,0.8098600204272813,0.8348635313222159,0.8322818402619067,0.8266191993004809,0.8259158614022385,16011.0,0.8170959454648716,0.8378339377968322,6263.0621230602255,52.34201598167419,5.992210865020753,6360.349865436554
0,3.0,3.0,86.0,0.8183567442755436,0.9108041546204092,0.862109157249278,9339.0,0.813957666162467,0.8300755636045712,0.9779005524861878,0.84688995215311,0.9076923076923076,209.0,0.9233184258361096,0.9977518266408544,0.965174129353234,0.9023255813953488,0.9326923076923076,215.0,0.9509412436664046,0.9982514207206644,1.0,0.89,0.9417989417989416,100.0,0.945,0.9993130581402612,0.0,0.0,0.0,19.0,0.5,0.9988134640604508,1.0,0.6666666666666666,0.8,9.0,0.8333333333333333,0.9998126522200712,0.8433059835901541,0.6883371447239465,0.7579818328986421,6122.0,0.8045871346913636,0.8319490414038594,0.8322142334109026,0.8234559420470867,0.8232822477485746,16013.0,0.8140984825616582,0.8365908313683604,5539.468653440476,308.5025835037232,56.55158519744873,6126.44803237915
0,19.0,5.0,102.0,0.9997859130807109,1.0,0.9998929450808264,9340.0,0.9998501423647536,0.9998751014800474,1.0,1.0,1.0,209.0,1.0,1.0,1.0,1.0,1.0,215.0,1.0,1.0,1.0,1.0,1.0,100.0,1.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.9998366280019604,0.9999183073278328,6121.0,0.9999183140009802,0.9999375507400238,0.9998751282191868,0.9999375507400238,0.9999063302447126,16013.0,0.9998813669947416,0.9999032783303148,32944.63574004173,367.30513882637024,42.80079579353333,33530.21020197868
0,1.0,5.0,89.0,0.8188042430086789,0.9091979869365028,0.8616368156679691,9339.0,0.8137866433483474,0.8296795952782462,0.9891304347826086,0.8708133971291866,0.9262086513994908,209.0,0.9353434154358754,0.9981887452376492,0.97,0.9023255813953488,0.9349397590361446,215.0,0.9509728691985608,0.9983136593591906,1.0,0.898989898989899,0.946808510638298,99.0,0.9494949494949496,0.9993754293922928,0.0,0.0,0.0,19.0,0.5,0.9988133158453564,1.0,0.625,0.7692307692307693,8.0,0.8125,0.9998126288176878,0.8417508417508418,0.6942175759555701,0.7608987557067407,6122.0,0.80671036548815,0.8331771906814065,0.8320710598667335,0.8251202298419836,0.8244035943415233,16011.0,0.8149759702986983,0.8368160332092589,6110.62516283989,150.23906373977658,9.720037698745726,6345.8039383888245
0,15.0,5.0,105.0,0.8219885091050735,0.9038440946568156,0.8609751121991023,9339.0,0.8149521687130923,0.8297526854858855,0.9731182795698924,0.8660287081339713,0.9164556962025316,209.0,0.9328561562564432,0.9979390457157132,0.9705882352941176,0.9209302325581395,0.9451073985680192,215.0,0.9602752068025868,0.9985635773170124,1.0,0.91,0.9528795811518324,100.0,0.955,0.9994379215588308,0.0,0.0,0.0,19.0,0.5,0.998813389957532,1.0,0.7777777777777778,0.8750000000000001,9.0,0.8888888888888888,0.99987509367974,0.8399375365996486,0.7029897075641235,0.7653859836357169,6121.0,0.8100430288907464,0.835248563577317,0.8330543679163799,0.8256932300774419,0.8258477684221379,16012.0,0.8171082806377704,0.837671580033436,3106.81108379364,29.925652980804443,6.216433048248291,3170.603980302811
0,20.0,2.0,84.0,1.0,1.0,1.0,9340.0,1.0,1.0,1.0,1.0,1.0,209.0,1.0,1.0,1.0,1.0,1.0,215.0,1.0,1.0,1.0,1.0,1.0,99.0,1.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,6122.0,1.0,1.0,1.0,1.0,1.0,16013.0,1.0,1.0,30969.694460630413,1411.118485212326,43.42102813720703,32701.066305398934
0,7.0,1.0,85.0,0.8199166908844329,0.9063068851054716,0.8609500559454787,9339.0,0.8138607705910994,0.8292530602048463,0.9722222222222222,0.8373205741626795,0.8997429305912598,209.0,0.9185020892707976,0.9975643267549338,0.9690721649484536,0.8744186046511628,0.9193154034229828,215.0,0.9370193928490984,0.9979390457157132,1.0,0.9191919191919192,0.9578947368421054,99.0,0.9595959595959596,0.9995003747189608,0.0,0.0,0.0,19.0,0.5,0.998813389957532,1.0,0.5555555555555556,0.7142857142857143,9.0,0.7777777777777778,0.9997501873594804,0.8415257569799449,0.6991179353152565,0.7637401855817273,6122.0,0.8088107371217335,0.834624031976018,0.8324111678934114,0.8245690731951036,0.824568400150613,16012.0,0.815457855066805,0.8371181760756623,5667.348244428636,207.81790614128116,9.757598161697386,5995.580963611603
0,15.0,3.0,90.0,0.8200116121540546,0.9073776635614093,0.861485284399939,9339.0,0.8143212310014449,0.8298151386460155,0.989010989010989,0.8612440191387559,0.9207161125319694,209.0,0.9305587304451609,0.9980639520359731,0.9601990049751244,0.8976744186046511,0.9278846153846154,215.0,0.948583996667015,0.998126405196103,1.0,0.9292929292929292,0.9633507853403142,99.0,0.9646464646464646,0.9995628278790908,0.0,0.0,0.0,20.0,0.5,0.998750936797402,1.0,0.5555555555555556,0.7142857142857143,9.0,0.7777777777777778,0.9997501873594804,0.8397082018927445,0.6958013396503839,0.7610113463771999,6121.0,0.8068027019756318,0.8329377966525107,0.8318191626570792,0.8245690731951036,0.8242122583805899,16012.0,0.8152833905234689,0.8368210009118192,2853.75439453125,123.64735221862793,13.562244415283205,3076.214569807053
0,15.0,2.0,93.0,0.8206369180137449,0.907805974943784,0.8620233858668023,9339.0,0.8150598884159952,0.8305021234074444,0.9834254143646408,0.8516746411483254,0.9128205128205128,209.0,0.9257424018878372,0.9978765925555834,0.9658536585365852,0.9166666666666666,0.9406175771971496,216.0,0.958111758251034,0.9984386709967524,1.0,0.8888888888888888,0.9411764705882352,99.0,0.9444444444444444,0.9993130152385712,0.0,0.0,0.0,19.0,0.5,0.998813389957532,1.0,0.75,0.8571428571428571,8.0,0.875,0.99987509367974,0.8407305577376276,0.6992812806272459,0.7635098983413591,6122.0,0.8086396291912772,0.8343742193354984,0.8326280885364873,0.8261928553584812,0.8255452470369298,16012.0,0.816435698826053,0.8377607860180308,8487.49120593071,451.30475878715515,41.543187141418464,9197.089529037476
0,5.0,2.0,103.0,0.8221684414327203,0.9094121426276904,0.8635924551324419,9339.0,0.8170824572892721,0.8324486354836695,0.9886363636363636,0.8325358851674641,0.903896103896104,209.0,0.9162046674635094,0.9976893773808779,0.9707317073170731,0.9212962962962964,0.9453681710213776,216.0,0.9604582386716652,0.9985636670205458,1.0,0.9191919191919192,0.9578947368421054,99.0,0.9595959595959596,0.9995004059201898,0.0,0.0,0.0,19.0,0.5,0.9988134640604508,1.0,0.5555555555555556,0.7142857142857143,9.0,0.7777777777777778,0.9997502029600948,0.8462295727505414,0.7020581509310683,0.7674314793322025,6122.0,0.8115487398068545,0.8373196777618185,0.8357679115530805,0.8280771872853306,0.8279322685308476,16013.0,0.8186773377115486,0.8400325644050941,6111.8184723854065,28.209629774093628,5.946282386779785,6173.446604251862
0,14.0,3.0,96.0,0.8200077249903438,0.9093050647820966,0.8623508504696623,9339.0,0.8149852163412956,0.8306894828878342,0.9944444444444444,0.8605769230769231,0.922680412371134,208.0,0.9302568239783502,0.998126405196103,0.9653465346534652,0.9069767441860463,0.9352517985611509,215.0,0.9532668110371264,0.9983137646764926,1.0,0.9,0.9473684210526316,100.0,0.95,0.999375468398701,0.0,0.0,0.0,19.0,0.5,0.998813389957532,1.0,0.5555555555555556,0.7142857142857143,9.0,0.7777777777777778,0.9997501873594804,0.842603550295858,0.6978111728193401,0.7634024303073624,6122.0,0.8085618048120968,0.834624031976018,0.8331167267044094,0.8264426679990008,0.8257061170919014,16012.0,0.8163320065095864,0.8379676435840742,9115.146932125092,485.320818901062,79.80266952514648,9939.55648970604
0,19.0,2.0,100.0,0.996686972320188,0.9986079880072812,0.9976465554129226,9339.0,0.99698085251683,0.9972518893260884,1.0,0.9952153110047848,0.9976019184652278,209.0,0.9976076555023924,0.9999375429392292,1.0,1.0,1.0,215.0,1.0,1.0,1.0,1.0,1.0,99.0,1.0,1.0,1.0,0.6842105263157895,0.8125000000000001,19.0,0.8421052631578947,0.9996252576353756,1.0,1.0,1.0,9.0,1.0,1.0,0.9978705978705978,0.9952622120568536,0.9965646981841976,6121.0,0.9969738765036542,0.9973768034476298,0.9972534859823976,0.9969396040222348,0.997060146121166,16011.0,0.99686348633649,0.9973929570100962,32820.732784748085,391.3985729217529,39.62714576721192,33444.731251716614
0,8.0,3.0,94.0,0.8220108695652174,0.9069493521790342,0.8623937280456141,9339.0,0.816055224568462,0.8311891081688734,0.9834254143646408,0.8516746411483254,0.9128205128205128,209.0,0.9257424018878372,0.9978765925555834,0.9655172413793104,0.9116279069767442,0.937799043062201,215.0,0.9555923924324752,0.9983762178366226,1.0,0.8787878787878788,0.935483870967742,99.0,0.9393939393939394,0.9992505620784412,0.0,0.0,0.0,19.0,0.5,0.998813389957532,1.0,0.6666666666666666,0.8,9.0,0.8333333333333333,0.9998126405196104,0.8449367088607594,0.6978111728193401,0.7643585614600108,6122.0,0.8092695904541595,0.8354983762178366,0.8350352336381399,0.8249437921558831,0.8259753512453062,16012.0,0.8171634212698459,0.8385901079748519,5901.005635738373,104.05870532989502,9.963039875030518,6061.4549572467795
0,1.0,2.0,87.0,0.8207198443579766,0.9034157832744404,0.8600846118558539,9339.0,0.8136347720687456,0.8285767813651408,0.9675675675675676,0.8564593301435407,0.9086294416243657,209.0,0.9280398397111022,0.9977518266408544,0.97,0.9023255813953488,0.9349397590361446,215.0,0.9509728932423004,0.9983138699806408,1.0,0.88,0.9361702127659576,100.0,0.94,0.9992506088802848,0.0,0.0,0.0,19.0,0.5,0.9988134640604508,1.0,0.6666666666666666,0.8,9.0,0.8333333333333333,0.9998126522200712,0.8374316939890709,0.7009147337471414,0.7631157744975992,6122.0,0.80834837890471,0.8336351714232186,0.8312765302367988,0.8240179853868732,0.8240715408958336,16013.0,0.8153789677481649,0.8363618013495865,5808.410850048065,254.5081536769867,24.08241820335388,6259.6021807193765
0,14.0,5.0,79.0,0.8194928377855207,0.9066281186422528,0.8608611661837221,9339.0,0.8135508698726852,0.829055024670539,0.9619565217391304,0.84688995215311,0.900763358778626,209.0,0.9232234851260424,0.9975641746299421,0.9698492462311558,0.8976744186046511,0.932367149758454,215.0,0.948647287803212,0.9982512022984198,1.0,0.898989898989899,0.946808510638298,99.0,0.9494949494949496,0.9993754293922928,0.0,0.0,0.0,19.0,0.5,0.9988133158453564,0.8571428571428571,0.6666666666666666,0.75,9.0,0.8333020872390949,0.9997501717569172,0.8415332938154515,0.6958013396503839,0.7617599713825792,6121.0,0.8073546637584579,0.8336143901068016,0.8319623815015188,0.8238710886265692,0.8239034249927262,16011.0,0.8149073802173952,0.8366202517200941,8042.019032955171,296.65075206756586,74.7307813167572,8713.58216714859
0,3.0,1.0,102.0,0.8232200253238531,0.9050219509583468,0.8621850453942671,9339.0,0.8165355484489066,0.8312620995441204,0.9731182795698924,0.8660287081339713,0.9164556962025316,209.0,0.9328561662664288,0.9979391744207832,0.975609756097561,0.925925925925926,0.9501187648456056,216.0,0.962804705065894,0.9986885655404985,0.9891304347826086,0.9191919191919192,0.9528795811518324,99.0,0.9595645407194986,0.9994379566602136,0.0,0.0,0.0,19.0,0.5,0.9988134640604508,1.0,0.6666666666666666,0.8,9.0,0.8333333333333333,0.9998126522200712,0.838389731621937,0.7041816399869324,0.7654474431818181,6122.0,0.8100829340365356,0.8350090551426965,0.8331799846549441,0.8268906513457815,0.8265980989410581,16013.0,0.8180779899900803,0.8384617703261918,6331.904807090759,32.033574104309075,5.983647346496582,6402.254975318909
0,18.0,1.0,98.0,1.0,1.0,1.0,9340.0,1.0,1.0,1.0,1.0,1.0,208.0,1.0,1.0,1.0,1.0,1.0,215.0,1.0,1.0,1.0,1.0,1.0,100.0,1.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,6122.0,1.0,1.0,1.0,1.0,1.0,16013.0,1.0,1.0,32888.654416322715,371.12368512153625,37.89344930648804,33478.59221506119
