,Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
0,7,1,84,0.8123672841766127,0.9217380467743944,0.8636036351606438,24073,0.7744782756420707,0.9905362776025236,0.940119760479042,0.9646697388632872,334,0.9700198663680456,0.9817351598173516,0.9052631578947368,0.941949616648412,475,0.9525244724299368,1.0,0.9787234042553192,0.989247311827957,141,0.9893617021276596,0.0,0.0,0.0,22,0.499973544273658,1.0,1.0,1.0,7,1.0,0.8073277239322612,0.5936251859973373,0.684177272316996,12769,0.7607076911944215,0.8146280811323636,0.8106078633563364,0.8048940940507647,37821,0.7744752178984771,0:00:42.271221
0,12,3,82,0.8124131372979301,0.9227733466267865,0.8640837126074609,24072,0.7748097362453685,0.9968354430379748,0.945945945945946,0.970724191063174,333,0.9729596339483224,0.9770114942528736,0.8947368421052632,0.9340659340659342,475,0.9472345235645484,1.0,0.9857142857142858,0.9928057553956836,140,0.9928571428571428,1.0,0.047619047619047616,0.0909090909090909,21,0.5238095238095238,1.0,1.0,1.0,7,1.0,0.8114903177490104,0.5940167593390242,0.6859287393742086,12769,0.7618359108097229,0.8166262678339012,0.8113811248909221,0.8058196465591113,37817,0.7750491755778042,0:00:40.259595
0,14,1,80,0.8131715008617213,0.921198022681012,0.8638205048301651,24073,0.7752993313870582,0.9936908517350158,0.94311377245509,0.9677419354838708,334,0.971530210313228,0.97459584295612,0.888421052631579,0.9295154185022028,475,0.9440632548543212,1.0,0.9716312056737588,0.9856115107913668,141,0.9858156028368794,0.0,0.0,0.0,22,0.49998677213682896,1.0,1.0,1.0,7,1.0,0.8089971285759864,0.5957396820424465,0.6861807685368934,12769,0.7620243995395052,0.8156417769206166,0.8107665053806087,0.8055659580520319,37821,0.7753362208161609,0:00:34.476187
0,8,2,89,0.8165741387551013,0.922610393386782,0.8663598065220782,24073,0.7798474240884592,0.9937106918238994,0.9461077844311376,0.9693251533742332,334,0.9730272155896286,0.97926267281106,0.8947368421052632,0.935093509350935,475,0.9472479229939892,1.0,0.9929078014184396,0.99644128113879,141,0.99645390070922,0.0,0.0,0.0,21,0.49998677213682896,1.0,1.0,1.0,7,1.0,0.8116048862679023,0.6035711488761845,0.6922973276442848,12769,0.7660784170391859,0.8187684076060505,0.8145161290322581,0.8093930840271051,37820,0.7797000508434372,0:01:04.647376
0,17,3,78,0.8157672385290768,0.9224442321272796,0.8658322610831678,24073,0.7788054130227551,0.9968152866242038,0.93993993993994,0.9675425038639878,333,0.969956631657,0.9773242630385488,0.9073684210526316,0.9410480349344978,475,0.9535503202092636,1.0,0.9858156028368794,0.9928571428571428,141,0.9929078014184396,1.0,0.045454545454545456,0.08695652173913045,22,0.5227272727272727,1.0,1.0,1.0,7,1.0,0.8122298365840801,0.6033834586466166,0.6924010245809553,12768,0.7661442461889025,0.8190244004866647,0.8144318993098707,0.8091660719190471,37819,0.7790989820851388,0:00:50.046024
0,6,4,90,0.8142176621473067,0.9230257965355376,0.865214259291708,24073,0.7770821961942875,0.9968152866242038,0.93993993993994,0.9675425038639878,333,0.9699566313011692,0.9773242630385488,0.9073684210526316,0.9410480349344978,475,0.953550316623844,1.0,1.0,1.0,141,1.0,0.5,0.045454545454545456,0.08333333333333334,22,0.5227140438141602,1.0,1.0,1.0,7,1.0,0.8116682636005536,0.597164564893867,0.6880866425992781,12767,0.7632743107092782,0.8175577507443428,0.8127611190438415,0.8073438001403616,37818,0.7770599847002477,0:00:40.999317
0,7,5,83,0.8136748378586347,0.9224442321272796,0.8646522856475352,24073,0.7762457610254441,0.9968253968253968,0.9429429429429428,0.9691358024691358,333,0.9714581328026706,0.979683972911964,0.9136842105263158,0.9455337690631808,475,0.9567216007509336,1.0,0.95,0.9743589743589745,140,0.975,1.0,0.045454545454545456,0.08695652173913045,22,0.5227272727272727,1.0,1.0,1.0,8,1.0,0.8090755235878992,0.5991227383097047,0.6884478646325548,12767,0.7635348632269454,0.8166575261963526,0.8129726585223968,0.8070855788929263,37818,0.7765760252409939,0:00:37.682874
0,16,3,80,0.8148080237632477,0.9229842562206622,0.8655291963694441,24073,0.7778156896146593,0.9968253968253968,0.940119760479042,0.9676425269645608,334,0.9700465419265508,0.9772727272727272,0.9052631578947368,0.9398907103825138,475,0.9524976922155436,1.0,0.9574468085106383,0.9782608695652174,141,0.9787234042553192,1.0,0.045454545454545456,0.08695652173913045,22,0.5227272727272727,1.0,1.0,1.0,7,1.0,0.8073705390236153,0.5971177944862155,0.6865066858763675,12768,0.7622544105753766,0.8167774940851508,0.8125330512956108,0.8069193608407166,37820,0.7770955409604959,0:00:46.331725
0,10,4,90,0.8139927358109843,0.9216549661446434,0.8644847067991428,24073,0.7763833620013089,0.9904761904761904,0.9369369369369368,0.962962962962963,333,0.9684284513945168,0.9770642201834864,0.8968421052631579,0.9352360043907794,475,0.9482871551434958,1.0,0.9645390070921984,0.9819494584837544,141,0.9822695035460992,0.0,0.0,0.0,21,0.4999867710868875,1.0,1.0,1.0,7,1.0,0.8074034902168165,0.597947834260202,0.6870668706687065,12767,0.7626266117408795,0.815646443789609,0.8118571013036465,0.8063273587804859,37817,0.7762449009903926,0:01:02.826733
0,18,1,91,0.8131675201170446,0.9235626453971421,0.8648564537462071,24072,0.7759953330280974,0.9843260188087776,0.940119760479042,0.9617151607963246,334,0.9699931868955166,0.97926267281106,0.8947368421052632,0.935093509350935,475,0.9472479197672846,1.0,0.9787234042553192,0.989247311827957,141,0.9893617021276596,1.0,0.045454545454545456,0.08695652173913045,22,0.5227272727272727,1.0,1.0,1.0,7,1.0,0.8103521878335112,0.5946898496240601,0.6859698256391725,12768,0.7618772788098747,0.8166545899781367,0.8120257013670378,0.8062367192002253,37819,0.7757827874562891,0:00:45.450938
0,7,3,88,0.8174699459578691,0.9237671887333304,0.8673740053050397,24071,0.7813118748438257,0.9968652037617556,0.9520958083832336,0.9739663093415007,334,0.976034565522816,0.9794050343249427,0.9010526315789472,0.9385964912280702,475,0.9504058145041268,1.0,0.9787234042553192,0.989247311827957,141,0.9893617021276596,0.0,0.0,0.0,22,0.5,1.0,1.0,1.0,7,1.0,0.8138751447520791,0.6054507009162816,0.69435961918448,12769,0.7674359293004562,0.820113201349902,0.8159390782410958,0.8107686509607703,37819,0.7811228701810553,0:00:36.217024
0,19,4,82,0.8157856093979442,0.9231088771652888,0.8661352873540819,24073,0.7790286128878968,0.99375,0.9520958083832336,0.9724770642201834,334,0.9760212268540152,0.9744186046511628,0.8821052631578947,0.9259668508287292,475,0.94090535223019,1.0,0.9857142857142858,0.9928057553956836,140,0.9928571428571428,0.5,0.047619047619047616,0.08695652173913042,21,0.5237962955963908,1.0,1.0,1.0,8,1.0,0.8118529473906613,0.6018953634085213,0.6912836196815688,12768,0.7654001985698549,0.8185675651003457,0.8141674819535154,0.8088591584884367,37819,0.7788970196905354,0:00:39.946304
0,14,5,78,0.8153834851601528,0.9221119096082748,0.8654697155779091,24073,0.7782258347604851,0.9968944099378882,0.9610778443113772,0.9786585365853658,334,0.9805255831310382,0.9820627802690582,0.9221052631578948,0.9511400651465798,475,0.96094551645697,1.0,0.9645390070921984,0.9819494584837544,141,0.9822695035460992,1.0,0.047619047619047616,0.0909090909090909,21,0.5238095238095238,1.0,1.0,1.0,7,1.0,0.8115850447604002,0.6035873736978147,0.6923007816009343,12767,0.766086529450001,0.8186227579000329,0.8146120894811995,0.8091142838998776,37818,0.7788699007551999,0:00:50.639130
0,15,3,82,0.8157846481094363,0.9240611498836824,0.8665536921248953,24072,0.7793361688896115,0.9967948717948718,0.9311377245508982,0.9628482972136224,334,0.965555523606648,0.9772727272727272,0.9052631578947368,0.9398907103825138,475,0.9524976886303164,1.0,1.0,1.0,141,1.0,0.0,0.0,0.0,21,0.5,1.0,1.0,1.0,7,1.0,0.8121558661584074,0.6006735061477014,0.6905865934362759,12769,0.7649275714371242,0.8184542250429967,0.8144847827811418,0.8089537033533232,37819,0.7789992428190959,0:00:43.621938
0,3,4,81,0.8135543601566216,0.9235242803140448,0.8650583657587548,24073,0.7764624602035748,0.9904761904761904,0.934131736526946,0.9614791987673345,334,0.9670258543919976,0.9793103448275862,0.8949579831932774,0.9352360043907794,476,0.9473584935379962,0.9924812030075189,0.9361702127659576,0.9635036496350364,141,0.9680718367439128,0.5,0.045454545454545456,0.08333333333333334,22,0.5227140448641018,1.0,1.0,1.0,7,1.0,0.8146211312700107,0.5978226817042607,0.6895835215466619,12768,0.7642448338469813,0.8180822119321776,0.8128552920335264,0.8074917686054958,37821,0.7767797244731188,0:00:41.996599
0,20,1,82,0.8144617189791727,0.9227318045862412,0.8652228108444998,24072,0.7773257480776555,0.990625,0.9491017964071856,0.9694189602446484,334,0.9745108821971904,0.9790697674418604,0.8863157894736842,0.9303867403314916,475,0.9430373934514952,1.0,1.0,1.0,141,1.0,0.0,0.0,0.0,22,0.5,1.0,1.0,1.0,7,1.0,0.8115355964669575,0.5972744360902256,0.6881118881118881,12768,0.7632893277413325,0.8173493715987108,0.8123958856659351,0.8071915102049382,37819,0.7771197794989285,0:00:44.637309
0,14,3,81,0.8131546180326669,0.9223611514975284,0.8643219992603982,24073,0.7756263133105913,0.9904458598726116,0.9311377245508982,0.9598765432098764,334,0.9655288484039736,0.9794520547945206,0.9031578947368422,0.9397590361445782,475,0.9514584525363106,1.0,0.9574468085106383,0.9782608695652174,141,0.9787234042553192,0.0,0.0,0.0,22,0.5,1.0,1.0,1.0,7,1.0,0.8087814190264079,0.5972276607408568,0.6870889269303541,12769,0.7626286794842716,0.8155905370739389,0.8120356415747865,0.8062235553364195,37821,0.7757618055837286,0:00:35.393436
0,9,1,79,0.8155346926800645,0.923811897640412,0.8663030775223997,24072,0.7789303213192965,0.9968847352024922,0.9580838323353292,0.9770992366412212,334,0.9790285767871456,0.981651376146789,0.9010526315789472,0.9396267837541162,475,0.9504191977990072,1.0,0.9716312056737588,0.9856115107913668,141,0.9858156028368794,1.0,0.047619047619047616,0.0909090909090909,21,0.5238095238095238,1.0,1.0,1.0,7,1.0,0.8132651974874907,0.5983394689433696,0.6894404332129964,12767,0.7641597544317646,0.8192810588821077,0.8136552344183833,0.8085328787106745,37817,0.7785356570650734,0:01:04.683288
0,4,5,86,0.8141878274889157,0.9230257965355376,0.8651974145315785,24073,0.7770860725476642,0.9968152866242038,0.937125748502994,0.9660493827160492,334,0.9685495362943386,0.97926267281106,0.8928571428571429,0.9340659340659342,476,0.9463080733699292,1.0,0.9787234042553192,0.989247311827957,141,0.9893617021276596,0.5,0.045454545454545456,0.08333333333333334,22,0.5227140448641018,1.0,1.0,1.0,7,1.0,0.8113648433351035,0.5982926065162907,0.6887256006852094,12768,0.7637014463547805,0.8174695335616144,0.8128552920335264,0.8074122554218837,37821,0.7770728163859009,0:00:38.336956
0,12,5,86,0.8156494292949682,0.9232303090727816,0.8661119663282605,24072,0.7789207484841613,0.9968253968253968,0.940119760479042,0.9676425269645608,334,0.9700465415707199,0.9748858447488584,0.8989473684210526,0.9353778751369112,475,0.9493264048617688,1.0,0.9787234042553192,0.989247311827957,141,0.9893617021276596,0.0,0.0,0.0,22,0.499973542873773,1.0,1.0,1.0,7,1.0,0.8114183199662305,0.6022086466165414,0.6913324941557274,12768,0.7654370844754895,0.8180679719218567,0.8143790158385996,0.8088516752028915,37819,0.7788599898789222,0:00:31.715729
0,16,1,87,0.8135121272074448,0.9223611514975284,0.8645239161329259,24073,0.7760088644565639,0.9935691318327974,0.927927927927928,0.9596273291925466,333,0.9639372859146628,0.979683972911964,0.9136842105263158,0.9455337690631808,475,0.9567215975238832,1.0,1.0,1.0,140,1.0,0.0,0.0,0.0,21,0.4999867710868875,1.0,1.0,1.0,7,1.0,0.8101979987225889,0.5960996240601504,0.686851367205126,12768,0.7624595689065973,0.8163390510613834,0.8119364307057673,0.8064385575394426,37817,0.7760763351690654,0:00:44.624707
0,7,4,88,0.8131542346826733,0.9229395147889664,0.8645756313966612,24072,0.7757793747377104,0.9936708860759492,0.9429429429429428,0.9676425269645608,333,0.9714447941338696,0.9794988610478359,0.9052631578947368,0.9409190371991248,475,0.952511074435144,1.0,0.9787234042553192,0.989247311827957,141,0.9893617021276596,0.5,0.047619047619047616,0.08695652173913042,21,0.5237962952464104,1.0,1.0,1.0,7,1.0,0.8099358974358974,0.5937035006656747,0.6851642640878485,12769,0.7613413507160862,0.8163037330292797,0.811465439737691,0.8059230670366283,37818,0.7755450424396667,0:00:32.701854
0,15,2,77,0.8139372822299652,0.9218626677190211,0.8645447816432272,24073,0.7764049261772759,0.9904761904761904,0.934131736526946,0.9614791987673345,334,0.9670258522570704,0.9794988610478359,0.9052631578947368,0.9409190371991248,475,0.9525110776620216,0.9926470588235294,0.9642857142857144,0.9782608695652174,140,0.9821295871516156,0.0,0.0,0.0,21,0.499986771786867,1.0,1.0,1.0,8,1.0,0.8108626198083068,0.5963345864661654,0.6872461413484972,12768,0.7627196065139897,0.8167867399901234,0.8115233083899627,0.8064722065108022,37819,0.7763353601308405,0:00:30.622025
0,13,4,84,0.8151914534307427,0.9225176568342336,0.8655401586466313,24070,0.7781909689364273,0.9968553459119496,0.951951951951952,0.9738863287250384,333,0.9759626376630058,0.9817351598173516,0.9033613445378152,0.9409190371991246,476,0.9515735571469301,1.0,1.0,1.0,141,1.0,0.0,0.0,0.0,22,0.4999867714368865,1.0,1.0,1.0,8,1.0,0.8091207279652947,0.5988722687759417,0.6882988298829883,12769,0.7634281503560347,0.8170913991837055,0.8130304873211878,0.8076263514786882,37819,0.777842220965952,0:00:35.196117
0,2,4,87,0.8161405314027416,0.9225656364240612,0.8660959772244213,24072,0.7793158435993877,0.9937106918238994,0.9461077844311376,0.9693251533742332,334,0.9730272148779672,0.9822616407982262,0.9326315789473684,0.9568034557235422,475,0.9662086772200424,1.0,0.9929078014184396,0.99644128113879,141,0.99645390070922,1.0,0.045454545454545456,0.08695652173913045,22,0.5227272727272727,1.0,1.0,1.0,7,1.0,0.8099226121064349,0.5983709273182958,0.688257285707851,12768,0.7633984691279916,0.8185224472817921,0.8132155794706365,0.8081646498976339,37819,0.7787012573679744,0:00:40.292624
0,13,3,87,0.8133748625870282,0.9220703692933993,0.8643186729747094,24073,0.7757812926053784,0.9937304075235108,0.9491017964071856,0.9709035222052068,334,0.9745242208659912,0.9794520547945206,0.9031578947368422,0.9397590361445782,475,0.951458446083074,1.0,1.0,1.0,140,1.0,1.0,0.047619047619047616,0.0909090909090909,21,0.5238095238095238,1.0,1.0,1.0,7,1.0,0.8088408434121802,0.5918239486255775,0.6835202604920405,12769,0.7602632717179783,0.8163517670675562,0.810386313757635,0.8052616417736416,37819,0.7752351628841281,0:00:36.764336
0,14,2,91,0.8165241956194739,0.9246364769422518,0.8672238782706958,24070,0.7803975400353311,0.9968051118210862,0.9369369369369368,0.9659442724458204,333,0.9684551287320616,0.9839449541284404,0.9012605042016808,0.9407894736842106,476,0.9505365163285914,1.0,0.9928571428571428,0.9964157706093191,140,0.9964285714285714,0.0,0.0,0.0,21,0.5,1.0,1.0,1.0,7,1.0,0.8146186440677966,0.6022869674185464,0.6925432276657061,12768,0.7662091602374004,0.8198355715038985,0.815364273436467,0.8100606669547754,37815,0.7800893371995697,0:00:42.933105
0,1,1,84,0.8153942198229959,0.9224377882098792,0.8656192741023743,24071,0.7783390920094797,0.9968354430379748,0.945945945945946,0.970724191063174,333,0.9729596332365662,0.979683972911964,0.9136842105263158,0.9455337690631808,475,0.956721591069264,1.0,0.9714285714285714,0.9855072463768116,140,0.9857142857142858,1.0,0.045454545454545456,0.08695652173913045,22,0.5227272727272727,1.0,1.0,1.0,7,1.0,0.8100475938656795,0.5999060076760397,0.6893168931689316,12767,0.7641018380762824,0.8180755781014754,0.8133280444268147,0.8080416257016014,37815,0.7781469460295058,0:00:36.865686
0,17,2,92,0.8167389227716952,0.9234795613160518,0.8668356404757264,24072,0.7803183796250732,0.99375,0.9520958083832336,0.9724770642201834,334,0.9760212268540152,0.9723502304147466,0.888421052631579,0.9284928492849284,475,0.9440498579353268,1.0,1.0,1.0,141,1.0,0.0,0.0,0.0,21,0.5,1.0,1.0,1.0,7,1.0,0.8140369393139841,0.6040410368862088,0.6934903794281604,12769,0.7668508577644617,0.8196080247100006,0.8152251513789365,0.8100554651183199,37819,0.7802601181791613,0:00:48.137970
0,12,1,84,0.8181684496893497,0.9245565202941298,0.8681151505695116,24071,0.7823975502256219,0.987220447284345,0.9251497005988024,0.9551777434312212,334,0.9625214956241978,0.9773755656108596,0.9094736842105264,0.9422028353326064,475,0.9546029517882108,1.0,0.9716312056737588,0.9856115107913668,141,0.9858156028368794,0.5,0.045454545454545456,0.08333333333333334,22,0.5227140441641592,1.0,1.0,1.0,7,1.0,0.8152792413066385,0.6059205889263058,0.6951794779639696,12769,0.7679702745030731,0.8212120470603383,0.8164679129538063,0.8114314712955015,37819,0.7819276595684757,0:00:34.781782
0,6,1,87,0.8158668332475931,0.922357926221336,0.8658503295246266,24072,0.7789210159221904,0.9906542056074766,0.9520958083832336,0.9709923664122136,334,0.976007888185214,0.984198645598194,0.9178947368421052,0.9498910675381264,475,0.958853645199116,0.9927536231884058,0.9785714285714284,0.9856115107913668,140,0.9892724442944726,0.5,0.047619047619047616,0.08695652173913042,21,0.5237962955963908,1.0,1.0,1.0,8,1.0,0.8086745462220346,0.6001253034693398,0.6889638120926052,12769,0.7638750269841709,0.8176146925942948,0.8135064385626273,0.8081506505951209,37819,0.7785252623118549,0:00:26.925199
0,3,1,86,0.8149816849816851,0.9242304656669298,0.8661748389231698,24073,0.7783756911819553,0.9968354430379748,0.945945945945946,0.970724191063174,333,0.9729596343041722,0.981651376146789,0.9010526315789472,0.9396267837541162,475,0.9504192006674964,1.0,0.9714285714285714,0.9855072463768116,140,0.9857142857142858,1.0,0.045454545454545456,0.08695652173913045,22,0.5227272727272727,1.0,1.0,1.0,7,1.0,0.8128234921305588,0.6026785714285714,0.6921520125927592,12768,0.7659700242372398,0.8187745268466986,0.8152467079168649,0.8092781672764311,37818,0.778721454382163,0:00:34.776491
0,11,1,86,0.8137103873239436,0.9216101694915254,0.8643057503506311,24072,0.7760335480752156,0.9968051118210862,0.9369369369369368,0.9659442724458204,333,0.9684551290879492,0.9791183294663574,0.888421052631579,0.9315673289183224,475,0.9440900153492916,1.0,0.9928571428571428,0.9964157706093191,140,0.9964285714285714,0.0,0.0,0.0,21,0.5,1.0,1.0,1.0,7,1.0,0.8081580624601657,0.5958646616541353,0.6859615904787666,12768,0.761881548329463,0.8157979663075499,0.8111116987518511,0.8058646536259587,37816,0.7757647951558697,0:01:05.123172
0,10,3,84,0.815679519132092,0.9245565202941298,0.8667121020348554,24071,0.7793523180548201,0.9968944099378882,0.9639639639639641,0.9801526717557252,333,0.9819686429573314,0.9771689497716894,0.9010526315789472,0.9375684556407446,475,0.9503924183013904,0.9927007299270072,0.9714285714285714,0.9819494584837546,140,0.985701015018636,0.5,0.047619047619047616,0.08695652173913042,21,0.5237962948964113,1.0,1.0,1.0,8,1.0,0.8143527404563873,0.5980891220925679,0.6896645143811803,12769,0.7642912873318157,0.8193746473743779,0.8140783245630272,0.808842268278355,37817,0.7788680994508003,0:01:02.744802
0,4,3,84,0.8145894428152493,0.9231472249916916,0.8654774887054058,24072,0.7776195828188018,1.0,0.9461077844311376,0.9723076923076924,334,0.9730538922155688,0.976851851851852,0.888421052631579,0.9305402425578831,475,0.9440766395839646,1.0,0.9787234042553192,0.989247311827957,141,0.9893617021276596,0.5,0.047619047619047616,0.08695652173913042,21,0.5237962959463528,1.0,1.0,1.0,8,1.0,0.8115388694453283,0.5992638421176286,0.6894314803135418,12769,0.7641642750566587,0.8177906272085063,0.8132998413537811,0.8078580651139654,37820,0.7775887983032769,0:00:30.238272
0,2,1,85,0.8157846481094363,0.9240995388641934,0.8665705715064864,24071,0.7793287799813873,0.990625,0.951951951951952,0.9709035222052068,333,0.9759359578344184,0.9770642201834864,0.8949579831932774,0.9342105263157896,476,0.9473450869367565,1.0,0.9929078014184396,0.99644128113879,141,0.99645390070922,0.0,0.0,0.0,21,0.5,1.0,1.0,1.0,7,1.0,0.8134312473392933,0.5986527766899037,0.6897080720119118,12767,0.764334971521925,0.8188277367577305,0.8138618574148508,0.8086581469793191,37816,0.7788081917625647,0:00:43.401400
0,10,2,88,0.8158869932122547,0.9237319818884228,0.8664666458852869,24073,0.7793667183227391,0.9968354430379748,0.94311377245509,0.9692307692307692,334,0.9715435482703864,0.981941309255079,0.9157894736842104,0.9477124183006536,475,0.9577876303246736,0.9927536231884058,0.9716312056737588,0.9820788530465948,141,0.9858023331978136,0.0,0.0,0.0,22,0.5,1.0,1.0,1.0,7,1.0,0.8118382041507836,0.6004385621426893,0.6903164813397559,12769,0.7647530508302461,0.8184223853716288,0.8143095105893551,0.8088750247354461,37821,0.7790187862494945,0:01:05.360804
